firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
01/01/14,http://twitter.com/weirdworld357/status/418173103861424128,weirdworld357,How you really are more #manly being #bald? http://t.co/mNLxdS2AWf,11.016295,http://twitter.com/weirdworld357/status/418173103861424128,http://twitter.com/weirdworld357
01/01/14,http://twitter.com/keem0507/status/418180938800316416,keem0507,We out here 2014 reeyreeygold! Where the fuck @jajakeith at????? #bald but I'm fly tho #stupid http://t.co/MOZvkds9Ed,6.8722215,http://twitter.com/Keem0507/status/418180938800316416,http://twitter.com/keem0507
01/01/14,http://twitter.com/baldpussygirl/status/418193020740464640,baldpussygirl,http://t.co/kRdIanXAYB #bald #pussy #girls #hairless #shaved #nude http://t.co/2i99BpMttc,7.60822,http://twitter.com/BaldPussyGirl/status/418193020740464640,http://twitter.com/baldpussygirl
01/01/14,http://twitter.com/officialathicke/status/418194121837518848,officialathicke,"You asked What rhymes with 'hug me'? Slug me, mug me, drug me, bug me, and at the Hair Club for Men, RUG me. #bald#miley#robin#tishcyrus",6.9199734,http://twitter.com/officialathicke/status/418194121837518848,http://twitter.com/officialathicke
01/01/14,http://twitter.com/karlaquinn_12/status/418204322116407296,kieshla99,RT @karlaquinn_12: New Year new me #bald http://t.co/yW9dugm3hG,9.463588,http://twitter.com/kieshyxx/status/418205417865773057,http://twitter.com/kieshla99
01/01/14,http://twitter.com/trackstarjeezy/status/418206069869903873,trackstarjeezy,@buterfli08 @DJIgnite1  when that reunion comes I goin #bald cause my #hair grow to fast  &amp; goin wit a long #beard lol,6.8722215,http://twitter.com/TrackStarJeezy/status/418206069869903873,http://twitter.com/trackstarjeezy
01/01/14,http://twitter.com/jrome12345/status/418206598226386945,jrome12345,"New year, new hair style. #bald",9.657419,http://twitter.com/jrome12345/status/418206598226386945,http://twitter.com/jrome12345
01/01/14,http://twitter.com/adaaaamn/status/418206802442866688,adaaaamn,"RT @jrome12345: New year, new hair style. #bald",8.031747,http://twitter.com/adAAAAMN/status/418206802442866688,http://twitter.com/adaaaamn
01/01/14,http://twitter.com/albert8989/status/418209587720765440,albert8989,@Pasugg gets good nugget coverage #bald never leave home without it,7.8158092,http://twitter.com/albert8989/status/418209587720765440,http://twitter.com/albert8989
01/01/14,http://twitter.com/pennylou624/status/418216605387350016,pennylou624,#transformationtuesday of my dad. #whiteboyafro to #bald bahahahaha! http://t.co/oS37BAKOYp,7.503218,http://twitter.com/pennylou624/status/418216605387350016,http://twitter.com/pennylou624
01/01/14,http://twitter.com/amrdancer423/status/418217325897482240,amrdancer423,Is it sad that I find Chris Daughtry attractive? #oldermen #bald #hecanserenademeanyday,7.1989336,http://twitter.com/AMRDancer423/status/418217325897482240,http://twitter.com/amrdancer423
