firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
01/01/14,http://twitter.com/razia_85/status/418171229808631808,razia_85,#hairloss pack message me to buy http://t.co/Y6dKAiTyaG,10.084866,http://twitter.com/Razia_85/status/418171229808631808,http://twitter.com/razia_85
01/01/14,http://twitter.com/tweetifollow/status/418184818086907904,tweetifollow,#HairLoss #alopecia Balding can be traumatizing. The solution http://t.co/8rfHVfUGkq,7.845546,http://twitter.com/TweetIFollow/status/418184818086907904,http://twitter.com/tweetifollow
01/01/14,http://twitter.com/ericamoseley4/status/418190364931940353,ericamoseley4,#hairloss: Olanzapine Generic Zyprexa - Widows peak hair loss! at http://t.co/pfAVSVHk5s,7.20218,http://twitter.com/EricaMoseley4/status/418190364931940353,http://twitter.com/ericamoseley4
01/01/14,http://twitter.com/suzannegodschal/status/418215529456074752,suzannegodschal,#hairloss: Buy Discount Tadalafil Online - Best vitamins for hair loss! at http://t.co/KfXINBLgwo,7.467052,http://twitter.com/SuzanneGodschal/status/418215529456074752,http://twitter.com/suzannegodschal
01/01/14,http://twitter.com/healthinfo3/status/418245212885237761,healthinfo3,#HairLoss #alopecia Balding can be traumatizing. The solution http://t.co/nu7g1U9HPG,7.8465915,http://twitter.com/HealthInfo3/status/418245212885237761,http://twitter.com/healthinfo3
01/01/14,http://twitter.com/bellyabs/status/418251788043563008,bellyabs,Hair Energizer - #abs... http://t.co/h9KgH9niQO #&amp;#034;hairgrowthsupplement #hairgrowth #hairloss #thickerhair&amp;#034; #thinninghair,6.5996842,http://twitter.com/bellyabs/status/418251788043563008,http://twitter.com/bellyabs
01/01/14,http://twitter.com/essy_m/status/418260314011205632,essy_m,#WomensHealth: Causes and how to deal with #HairLoss in women http://t.co/VaeWw4VlRq,8.1171665,http://twitter.com/Essy_M/status/418260314011205632,http://twitter.com/essy_m
01/01/14,http://twitter.com/mattm34/status/418267865184473088,mattm34,#KidsHealth: Causes and how to deal with #HairLoss in children http://t.co/Ne8XO0Q3Tu,8.059138,http://twitter.com/MattM34/status/418267865184473088,http://twitter.com/mattm34
01/01/14,http://twitter.com/fashiondiets/status/418271008831705088,fashiondiets,Ketoconazole Shampoo Hair Loss http://t.co/lHwN09UUnd #HairLoss,8.05603,http://twitter.com/FashionDiets/status/418271008831705088,http://twitter.com/fashiondiets
01/01/14,http://twitter.com/angelgopal1/status/418285994509467648,angelgopal1,#hairloss: Buy Cheap Kamagra Sildenafil Citrate 100mg - Hair loss and vitamin a Little Rock at http://t.co/kig6qfV05m,7.0661607,http://twitter.com/AngelGopal1/status/418285994509467648,http://twitter.com/angelgopal1
01/01/14,http://twitter.com/soflanetworking/status/418292629588439040,soflanetworking,RT @Melvaegv: Fight Again Against Hair Decline With These http://t.co/F1tKJOOYge #hairloss,7.78004,http://twitter.com/soflanetworking/status/418292629588439040,http://twitter.com/soflanetworking
01/01/14,http://twitter.com/elizabethsacche/status/418296055504314368,elizabethsacche,#hairloss: Doxycycline 100mg: Antibiotic Vibramycin - Chemotherapy hair loss at http://t.co/cqJBnNaNUp,7.104034,http://twitter.com/ElizabethSacche/status/418296055504314368,http://twitter.com/elizabethsacche
01/01/14,http://twitter.com/tweetstar11/status/418305614876803072,tweetstar11,#HairLoss #alopecia Balding can be traumatizing. The solution http://t.co/B0vhg6MoQq,7.848654,http://twitter.com/Tweetstar11/status/418305614876803072,http://twitter.com/tweetstar11
01/01/14,http://twitter.com/zangara6/status/418306267208118272,zangara6,RT @valph18f: Female Hair Loss Treatment http://t.co/Px5alPCbm4 #hairloss,7.8262277,http://twitter.com/ZANGARA6/status/418306267208118272,http://twitter.com/zangara6
01/01/14,http://twitter.com/angelgopal1/status/418308631159775232,angelgopal1,#hairloss: Buy Cheap Kamagra Sildenafil Citrate 100mg - Thyroid hair loss symptoms New Jersey =&gt; http://t.co/eAEpjYJKM3,6.969303,http://twitter.com/AngelGopal1/status/418308631159775232,http://twitter.com/angelgopal1
01/01/14,http://twitter.com/jenniferskin/status/418321236880789504,jenniferskin,Genuine treatments for #Hairloss - Informative read! http://t.co/dyCJT3zr57,7.719722,http://twitter.com/JenniferSkin/status/418321236880789504,http://twitter.com/jenniferskin
01/01/14,http://twitter.com/debbiemace/status/418328030231429120,debbiemace,"#IloveDN would just like to wish all my lovely and inspiring customers a very happy, healthy and peaceful New Year. Xx #wigs #hairloss",9.409627,http://twitter.com/DebbieMace/status/418328030231429120,http://twitter.com/debbiemace
