firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
01/01/14,http://twitter.com/osubuckeyegrad/status/418200480855371776,osubuckeyegrad,Matt found a wig #baldness #baldguyproblems #guy #problems http://t.co/HDSYczg7tU,7.889725,http://twitter.com/OSUBuckeyeGrad/status/418200480855371776,http://twitter.com/osubuckeyegrad
01/01/14,http://twitter.com/keerthananair94/status/418402304111288320,keerthananair94,"How to #treat #hair #loss and #baldness?

http://t.co/2DjcVQFBE9",7.770718,http://twitter.com/KeerthanaNair94/status/418402304111288320,http://twitter.com/keerthananair94
01/01/14,http://twitter.com/weirdworld357/status/418411836715700224,weirdworld357,How to know about 5 things you should know about #baldness http://t.co/7fv6wXBZnG,11.92374,http://twitter.com/weirdworld357/status/418411836715700224,http://twitter.com/weirdworld357
01/02/14,http://twitter.com/pope_fear/status/418598952997363712,ape_mummy,RT @pope_fear: more like mellon collie and the infinite baldness @billy #baldmusicians #evilbaldmen #baldness,7.3380594,http://twitter.com/Ape_Mummy/status/418602173497229312,http://twitter.com/ape_mummy
01/02/14,http://twitter.com/totalcoverplus/status/418712054972051456,totalcoverplus,Bruce Willis has an interesting opinion on #baldness. Do you agree? http://t.co/fCT2Ui8pUU,7.8420115,http://twitter.com/TotalCoverPlus/status/418712054972051456,http://twitter.com/totalcoverplus
01/02/14,http://twitter.com/weirdworld357/status/418773873161560064,weirdworld357,How to know about 5 things you should know about #baldness http://t.co/7fv6wXBZnG,12.047143,http://twitter.com/weirdworld357/status/418773873161560064,http://twitter.com/weirdworld357
01/02/14,http://twitter.com/kophead100/status/418774846127218688,kophead100,RT @RazZual: #baldness @Lovethemmilfs @Lover_of_Legs @Onlybadchicks @nlpantyhose @HotBabesDaily3 @JustHotChicks http://t.co/OPRBdgr2gv,7.0384536,http://twitter.com/kophead100/status/418774846127218688,http://twitter.com/kophead100
01/03/14,http://twitter.com/weirdworld357/status/419136590439387136,weirdworld357,How to know about 5 things you should know about #baldness http://t.co/7fv6wXBZnG,12.027553,http://twitter.com/weirdworld357/status/419136590439387136,http://twitter.com/weirdworld357
01/04/14,http://twitter.com/ibmilwaukee/status/419483978375380992,ibmilwaukee,"How to #Cure #Blindness, #Concussions and #Baldness: http://t.co/D2lKUdGw5i",7.954067,http://twitter.com/IBMilwaukee/status/419483978375380992,http://twitter.com/ibmilwaukee
01/04/14,http://twitter.com/weirdworld357/status/419498965139083264,weirdworld357,How to know about 5 things you should know about #baldness http://t.co/7fv6wXBZnG,12.027553,http://twitter.com/weirdworld357/status/419498965139083264,http://twitter.com/weirdworld357
01/04/14,http://twitter.com/lwendon/status/419522420232708098,lwendon,Why do the dutch always go bald early? #dutch #bald #baldness #IJustRralisedErikksenIsntDutch,7.410433,http://twitter.com/LWendon/status/419522420232708098,http://twitter.com/lwendon
01/05/14,http://twitter.com/weirdworld357/status/419861367080751105,weirdworld357,How to know about 5 things you should know about #baldness http://t.co/7fv6wXBZnG,12.027553,http://twitter.com/weirdworld357/status/419861367080751105,http://twitter.com/weirdworld357
01/06/14,http://twitter.com/keepdotca/status/420017094844252160,keepdotca,"keep.ca: How to cure blindness, concussions and baldness - What seems like science fiction is now... http://t.co/1h8QCyvqp2
 #baldness",7.465122,http://twitter.com/KeepDotCa/status/420017094844252160,http://twitter.com/keepdotca
01/06/14,http://twitter.com/glamguru1/status/420028869501288448,glamguru1,Switched it up on you guys again! U like? (Lms) #baldness #NYC #Manhattan #GlamGuru #hairstylist #2014… http://t.co/el543y2aeu,7.247581,http://twitter.com/GLAMGURU1/status/420028869501288448,http://twitter.com/glamguru1
01/06/14,http://twitter.com/tech707/status/420050437656829952,tech707,only problem with fresh cut hair and a beanie is its like a suction pump #baldness #suction #beaniestuck https://t.co/3KhoEdUjtS,7.4832907,http://twitter.com/Tech707/status/420050437656829952,http://twitter.com/tech707
01/06/14,http://twitter.com/newhairnewme/status/420059738722676737,newhairnewme,Baldness Treatment: Various #Treatment Options Available for #Baldness...http://t.co/uxutyTKLPr http://t.co/YRdiWrWNCx,8.008379,http://twitter.com/newhairnewme/status/420059738722676737,http://twitter.com/newhairnewme
01/06/14,http://twitter.com/mastertank3825/status/420106431816564737,mastertank3825,You have to help me... #thief #stolen #hair #baldness #emergency #helpme https://t.co/eXi3tHUY14,7.838648,http://twitter.com/MasterTank3825/status/420106431816564737,http://twitter.com/mastertank3825
