firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/03/14,http://twitter.com/moebiusuk/status/473849426835156992,moebiusuk,#Moebiussyndrome: Playful parenting - http://t.co/7cxVTkUUMQ,11.5473175,http://twitter.com/MoebiusUK/status/473849426835156992,http://twitter.com/moebiusuk
06/04/14,http://twitter.com/moebiusuk/status/474211831540903936,moebiusuk,#Moebiussyndrome: Rogers story - http://t.co/dZOry784eY,11.505841,http://twitter.com/MoebiusUK/status/474211831540903936,http://twitter.com/moebiusuk
06/05/14,http://twitter.com/moebiusuk/status/474574246455545856,moebiusuk,#Moebiussyndrome: Advice for dry eyes - http://t.co/BVOwMaTsRD,11.5476675,http://twitter.com/MoebiusUK/status/474574246455545856,http://twitter.com/moebiusuk
06/06/14,http://twitter.com/moebiusuk/status/474936623176884224,moebiusuk,"#Moebiussyndrome: Trismus is a condition where you cannot open your mouth completely, caused by damage to the facial muscles or nerves",11.784384,http://twitter.com/MoebiusUK/status/474936623176884224,http://twitter.com/moebiusuk
06/06/14,http://twitter.com/facialpalsyuk/status/474946475202732032,facialpalsyuk,"RT @MoebiusUK: #Moebiussyndrome: Trismus is a condition where you cannot open your mouth completely, caused by damage to the facial muscles…",10.821981,http://twitter.com/facialpalsyuk/status/474946475202732032,http://twitter.com/facialpalsyuk
06/09/14,http://twitter.com/moebiusuk/status/476023760592850945,moebiusuk,#Moebiussyndrome: Ramsay Hunt syndrome is a complication of shingles,11.270717,http://twitter.com/MoebiusUK/status/476023760592850945,http://twitter.com/moebiusuk
06/10/14,http://twitter.com/moebiusuk/status/476341621060276224,moebiusuk,You can now book your place on the Un-masking #MoebiusSyndrome and #FacialPalsy #Conference. More info at http://t.co/KbEmTXJPyS,11.920676,http://twitter.com/MoebiusUK/status/476341621060276224,http://twitter.com/moebiusuk
06/10/14,http://twitter.com/claritypa/status/476341831668887552,claritypa,RT @MoebiusUK: You can now book your place on the Un-masking #MoebiusSyndrome and #FacialPalsy #Conference. More info at http://t.co/KbEmTX…,7.44367,http://twitter.com/ClarityPA/status/476341831668887552,http://twitter.com/claritypa
06/10/14,http://twitter.com/moebiusuk/status/476383497347940352,moebiusuk,Don't forget you can now book your place on the Un-masking #MoebiusSyndrome &amp; #FacialPalsy #Conference. More info at http://t.co/KbEmTXJPyS,11.667752,http://twitter.com/MoebiusUK/status/476383497347940352,http://twitter.com/moebiusuk
06/10/14,http://twitter.com/moebiusuk/status/476386205668761600,moebiusuk,"#Moebiussyndrome: Wear wrap around sunglasse, which are great because they have big side bands, to avoid dust getting in your eyes",11.098295,http://twitter.com/MoebiusUK/status/476386205668761600,http://twitter.com/moebiusuk
06/10/14,http://twitter.com/dbayntonpower/status/476391497152331776,dbayntonpower,RT @MoebiusUK: Don't forget you can now book your place on the Un-masking #MoebiusSyndrome &amp; #FacialPalsy #Conference. More info at http://…,7.2451234,http://twitter.com/DBayntonPower/status/476391497152331776,http://twitter.com/dbayntonpower
06/10/14,http://twitter.com/redsat452/status/476394687742631936,redsat452,RT @MoebiusUK: You can now book your place on the Un-masking #MoebiusSyndrome and #FacialPalsy #Conference. More info at http://t.co/KbEmTX…,7.44367,http://twitter.com/redsat452/status/476394687742631936,http://twitter.com/redsat452
06/11/14,http://twitter.com/moebiusuk/status/476748575993761793,moebiusuk,"#Moebiussyndrome: Brushing teeth - use an electric toothbrush, much smaller and so much easier to clean your teeth",10.917963,http://twitter.com/MoebiusUK/status/476748575993761793,http://twitter.com/moebiusuk
05/23/14,http://twitter.com/dbayntonpower/status/469768998436241408,dionneread,RT @DBayntonPower: I am Patron of @MoebiusUK - want to know more about #MoebiusSyndrome take a look https://t.co/A38n7ZsUn5 http://t.co/6On…,8.495233,http://twitter.com/DionneRead/status/476841596470968322,http://twitter.com/dionneread
06/11/14,http://twitter.com/dionneread/status/476842748772118530,dionneread,RT @MoebiusUK: Don't forget you can now book your place on the Un-masking #MoebiusSyndrome &amp; #FacialPalsy #Conference. More info at http://…,7.2451234,http://twitter.com/DionneRead/status/476842748772118530,http://twitter.com/dionneread
06/12/14,http://twitter.com/moebiusuk/status/477110944859164672,moebiusuk,#Moebiussyndrome: Inspiration - https://t.co/E1FIC8ScRk,11.610811,http://twitter.com/MoebiusUK/status/477110944859164672,http://twitter.com/moebiusuk
06/13/14,http://twitter.com/disabledworld/status/477431185044287488,disabledworld,RT @CanadianDuck007: Life and living with a rare medical condition called #MoebiusSyndrome - http://t.co/SNvMWmBwEJ,11.312015,http://twitter.com/DisabledWorld/status/477431185044287488,http://twitter.com/disabledworld
06/13/14,http://twitter.com/moebiusuk/status/477473331604516866,moebiusuk,#Moebiussyndrome: How to tape your eye closed - http://t.co/lNh3FQ6rHF,11.4872,http://twitter.com/MoebiusUK/status/477473331604516866,http://twitter.com/moebiusuk
06/16/14,http://twitter.com/moebiusuk/status/478560484581728259,moebiusuk,#Moebiussyndrome: Speech development - http://t.co/19WS0xe7Cz,11.505841,http://twitter.com/MoebiusUK/status/478560484581728259,http://twitter.com/moebiusuk
06/17/14,http://twitter.com/moebiusuk/status/478922864620736512,moebiusuk,#Moebiussyndrome: When washing your hair use baby shampoo or goggles to stop it from getting in your eyes,11.485463,http://twitter.com/MoebiusUK/status/478922864620736512,http://twitter.com/moebiusuk
06/19/14,http://twitter.com/daddybriefs/status/479493466318471168,daddybriefs,"For a person with #dysphagia, I sure do like peanut butter. @MoebiusSyndrome #moebiussyndrome",7.802028,http://twitter.com/daddybriefs/status/479493466318471168,http://twitter.com/daddybriefs
