firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
05/06/14,http://twitter.com/hqontario/status/463665860004302849,timeacct_emr,RT @HQOntario: Read @HQOntario's update on #MultScler &amp; chronic cerebrospinal venous insufficiency http://t.co/VZi3UX8WWI #MultipleScleros…,6.923945,http://twitter.com/TimeAcct_EMR/status/473141712554962944,http://twitter.com/timeacct_emr
06/01/14,http://twitter.com/ms_bloggers/status/473188183488749568,ms_bloggers,"Robert: Zen walking; indirect gifts: My kyudo shishou (pronounced ""shee-so"", the ""ou"" is just a lon... http://t.co/8HtGF3Oupm #multscler",10.47032,http://twitter.com/MS_Bloggers/status/473188183488749568,http://twitter.com/ms_bloggers
06/02/14,http://twitter.com/ms_bloggers/status/473317120147607552,ms_bloggers,Jodi: Italy Vacation: Florence: Now that I've been home from Italy for two weeks it is about time I... http://t.co/7OUH3fCv7A #multscler,11.119785,http://twitter.com/MS_Bloggers/status/473317120147607552,http://twitter.com/ms_bloggers
06/02/14,http://twitter.com/ms_bloggers/status/473375051425669120,ms_bloggers,Tatty: Our London trip!: If you've read my post called London Bound you will know all about mine an... http://t.co/511oEJIfSD #multscler,11.07422,http://twitter.com/MS_Bloggers/status/473375051425669120,http://twitter.com/ms_bloggers
06/02/14,http://twitter.com/ms_bloggers/status/473422227325452288,ms_bloggers,"Kerri: My Very Own Jewel From Janie: Not too long ago, we got together with friends.  To my surpris... http://t.co/Q3eKmDI3fu #multscler",12.006678,http://twitter.com/MS_Bloggers/status/473422227325452288,http://twitter.com/ms_bloggers
06/02/14,http://twitter.com/indiana_ms/status/473433729038176256,indiana_ms,"RT @MS_Bloggers: Kerri: My Very Own Jewel From Janie: Not too long ago, we got together with friends.  To my surpris... http://t.co/Q3eKmDI…",7.4888573,http://twitter.com/indiana_ms/status/473433729038176256,http://twitter.com/indiana_ms
06/02/14,http://twitter.com/ms_bloggers/status/473474348108374016,ms_bloggers,"Muffie: Getting Ready For the Blahs: That’s how I think of the hot, humid weather. And it’s coming.... http://t.co/KeZKyFnOLH #multscler",11.084504,http://twitter.com/MS_Bloggers/status/473474348108374016,http://twitter.com/ms_bloggers
06/02/14,http://twitter.com/lkid/status/473574970505703424,lkid,http://t.co/AzWRtf22Lh. Moved http://t.co/5YmAg81SuB #MultScler,12.114824,http://twitter.com/LKid/status/473574970505703424,http://twitter.com/lkid
06/03/14,http://twitter.com/msuk6/status/473733778918359040,msuk6,We need YOUR help to support those living with # MS. Please vote! https://t.co/8LS24qRJsw #multiplesclerosis #neurology #multscler #CT,11.52193,http://twitter.com/MSUK6/status/473733778918359040,http://twitter.com/msuk6
06/03/14,http://twitter.com/squiffy2/status/473733836388720640,squiffy2,RT @MSUK6: We need YOUR help to support those living with # MS. Please vote! https://t.co/8LS24qRJsw #multiplesclerosis #neurology #multscl…,10.634743,http://twitter.com/Squiffy2/status/473733836388720640,http://twitter.com/squiffy2
06/03/14,http://twitter.com/msuk6/status/473734791108780032,msuk6,Pregnancy hormone may reduce #multiplesclerosis symptoms http://t.co/jtyfcu30EC #MS #neurology #multscler #msnews #brain #health,11.206791,http://twitter.com/MSUK6/status/473734791108780032,http://twitter.com/msuk6
06/03/14,http://twitter.com/squiffy2/status/473734845710213120,squiffy2,RT @MSUK6: Pregnancy hormone may reduce #multiplesclerosis symptoms http://t.co/jtyfcu30EC #MS #neurology #multscler #msnews #brain #health,10.367459,http://twitter.com/Squiffy2/status/473734845710213120,http://twitter.com/squiffy2
06/03/14,http://twitter.com/msuk6/status/473751665410334720,msuk6,"Canadian study finds no link between blocked veins, #MS http://t.co/HxIDTAenQO #multiplesclerosis #neurology #multscler #msnews  #ccsvi",11.627059,http://twitter.com/MSUK6/status/473751665410334720,http://twitter.com/msuk6
06/03/14,http://twitter.com/squiffy2/status/473751711707070464,squiffy2,"RT @MSUK6: Canadian study finds no link between blocked veins, #MS http://t.co/HxIDTAenQO #multiplesclerosis #neurology #multscler #msnews …",10.248563,http://twitter.com/Squiffy2/status/473751711707070464,http://twitter.com/squiffy2
06/03/14,http://twitter.com/000kayakman/status/473752180839964673,000kayakman,"RT @MSUK6: Canadian study finds no link between blocked veins, #MS http://t.co/HxIDTAenQO #multiplesclerosis #neurology #multscler #msnews …",10.266285,http://twitter.com/000Kayakman/status/473752180839964673,http://twitter.com/000kayakman
06/03/14,http://twitter.com/msuk6/status/473754868650622976,msuk6,Unique solutions for #MS gait problems http://t.co/pelIFyhXuF #multiplesclerosis #neurology #multscler #msnews #brain #health,11.171221,http://twitter.com/MSUK6/status/473754868650622976,http://twitter.com/msuk6
06/03/14,http://twitter.com/squiffy2/status/473754944571727872,squiffy2,RT @MSUK6: Unique solutions for #MS gait problems http://t.co/pelIFyhXuF #multiplesclerosis #neurology #multscler #msnews #brain #health,10.30787,http://twitter.com/Squiffy2/status/473754944571727872,http://twitter.com/squiffy2
06/03/14,http://twitter.com/ms_bloggers/status/473755047201742849,ms_bloggers,Jodi: Italy Vacation: The Duomo: I hope you enjoyed my post yesterday about Florence.  My favorite ... http://t.co/pt6Nm63ZPh #multscler,11.078251,http://twitter.com/MS_Bloggers/status/473755047201742849,http://twitter.com/ms_bloggers
06/03/14,http://twitter.com/l6hjh/status/473759812841635841,l6hjh,RT @Squiffy2: RT @ MSRC MS Awareness Week - First Special Guest Speaker #MS Chat with Judy Graham.. http://bit.ly/bX3Tet #MSAwareness  #mul…,6.981669,http://twitter.com/L6HJH/status/473759812841635841,http://twitter.com/l6hjh
06/03/14,http://twitter.com/msuk6/status/473767493056868352,msuk6,#MS bladder problems show up early and often http://t.co/C7jGuB81Jq #multiplesclerosis #neurology #multscler #msnews #brain #health,12.078076,http://twitter.com/MSUK6/status/473767493056868352,http://twitter.com/msuk6
06/03/14,http://twitter.com/squiffy2/status/473767547146633216,squiffy2,RT @MSUK6: #MS bladder problems show up early and often http://t.co/C7jGuB81Jq #multiplesclerosis #neurology #multscler #msnews #brain #hea…,10.418674,http://twitter.com/Squiffy2/status/473767547146633216,http://twitter.com/squiffy2
06/03/14,http://twitter.com/shiremoorpotter/status/473770601661079552,shiremoorpotter,RT @MSUK6: #MS bladder problems show up early and often http://t.co/C7jGuB81Jq #multiplesclerosis #neurology #multscler #msnews #brain #hea…,7.1714597,http://twitter.com/shiremoorpotter/status/473770601661079552,http://twitter.com/shiremoorpotter
06/03/14,http://twitter.com/msuk6/status/473774404074487809,msuk6,Have you seen Jennie's Story? http://t.co/sbSMzSBEtT #MS #multiplesclerosis #neurology #multscler #brain #health #CT,11.570721,http://twitter.com/MSUK6/status/473774404074487809,http://twitter.com/msuk6
06/03/14,http://twitter.com/squiffy2/status/473774521041027072,squiffy2,RT @MSUK6: Have you seen Jennie's Story? http://t.co/sbSMzSBEtT #MS #multiplesclerosis #neurology #multscler #brain #health #CT,10.258947,http://twitter.com/Squiffy2/status/473774521041027072,http://twitter.com/squiffy2
06/03/14,http://twitter.com/musicaehvida/status/473775501237309440,musicaehvida,RT @MSUK6: #MS bladder problems show up early and often http://t.co/C7jGuB81Jq #multiplesclerosis #neurology #multscler #msnews #brain #hea…,10.365862,http://twitter.com/musicaehvida/status/473775501237309440,http://twitter.com/musicaehvida
