firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
01/01/14,http://twitter.com/stella4health/status/418237661653266432,stella4health,#HearingLoss Causes of excessive #earwax http://t.co/ValXSxjztR,11.288029,http://twitter.com/Stella4Health/status/418237661653266432,http://twitter.com/stella4health
01/01/14,http://twitter.com/miss_kar_barr/status/418261612513198080,miss_kar_barr,"“Help prevent #hearingloss: When wearing #headphones, use volume limiting features on listening devices"" @sadie_barlow",7.4276824,http://twitter.com/miss_kar_barr/status/418261612513198080,http://twitter.com/miss_kar_barr
01/01/14,http://twitter.com/kaseybell_/status/418263263327948801,kaseybell_,"“@nycHealthy: Help prevent #hearingloss: When wearing #headphones, use volume limiting features on listening devices"" 

NOT GONNA HAPPEN.",7.4395237,http://twitter.com/kaseybell_/status/418263263327948801,http://twitter.com/kaseybell_
01/01/14,http://twitter.com/__madeinnewyork/status/418276921924128768,__madeinnewyork,"“@nycHealthy: Help prevent #hearingloss: When wearing #headphones, use volume limiting features on listening devices http://t.co/EPpFmxXQ1b”",7.288997,http://twitter.com/__madeinnewyork/status/418276921924128768,http://twitter.com/__madeinnewyork
01/01/14,http://twitter.com/abel_hernandez6/status/418280425979932672,abel_hernandez6,"“@nycHealthy: Help prevent #hearingloss: When wearing #headphones, use volume limiting features on listening devices http://t.co/2jPdPfZljh”",7.465005,http://twitter.com/abel_hernandez6/status/418280425979932672,http://twitter.com/abel_hernandez6
01/01/14,http://twitter.com/breebabbiee/status/418287265777848320,breebabbiee,"“@nycHealthy:Help prevent #hearingloss:When wearing #headphones, use volume limiting features on phone http://t.co/KcxzsgcgBs”@katrinababy1",7.283782,http://twitter.com/breebabbiee/status/418287265777848320,http://twitter.com/breebabbiee
01/01/14,http://twitter.com/somethindeep/status/418292012509835264,somethindeep,"Help prevent #hearingloss: When wearing #headphones, use volume limiting features on listening devices http://t.co/12pq0ICNuc” lol nope 😂",7.655708,http://twitter.com/somethindeep/status/418292012509835264,http://twitter.com/somethindeep
01/01/14,http://twitter.com/noochienoo/status/418399476488089600,sliick_her_good,RT @NoochieNoo: They can't tell me how to live my life RT @nycHealthy: Help prevent #hearingloss: http://t.co/koOhb9Pnoz,7.705675,http://twitter.com/SliiCk_Her_Good/status/418400459544887296,http://twitter.com/sliick_her_good
01/01/14,http://twitter.com/miracleearsdn/status/418405122621059073,miracleearsdn,#hearingloss http://t.co/57TcpB4BY6,8.992388,http://twitter.com/MiracleEarSDN/status/418405122621059073,http://twitter.com/miracleearsdn
01/01/14,http://twitter.com/michaelgraye/status/418405668987478016,michaelgraye,"“@nycHealthy: Help prevent #hearingloss: When wearing #headphones, use volume limiting features on listening devices http://t.co/RX4Au2eS7n”",7.491416,http://twitter.com/michaelgraye/status/418405668987478016,http://twitter.com/michaelgraye
