firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
01/01/14,http://twitter.com/josephsjourney/status/418179670710833152,josephsjourney,http://t.co/pXvAe2YJf6: Halloween and the day after http://t.co/mBb10OEPYZ #CHD =,8.70507,http://twitter.com/Josephsjourney/status/418179670710833152,http://twitter.com/josephsjourney
01/01/14,http://twitter.com/josephsjourney/status/418215143076802560,josephsjourney,Good Evening everyone! Have a great evening and Thank you for sharing about #CHD!,8.251592,http://twitter.com/Josephsjourney/status/418215143076802560,http://twitter.com/josephsjourney
01/01/14,http://twitter.com/hroell/status/418217418305970177,hroell,I just donated! It's been a great year for @CHFTexas. Will you help us in our fight against #CHD? Donate here: http://t.co/AodmcrVyO3,7.293454,http://twitter.com/hroell/status/418217418305970177,http://twitter.com/hroell
01/01/14,http://twitter.com/josephsjourney/status/418240249601347584,josephsjourney,http://t.co/pXvAe2YJf6: 5 Common Types of Heart Disease http://t.co/4znBtWy5sE #CHD =,8.373878,http://twitter.com/Josephsjourney/status/418240249601347584,http://twitter.com/josephsjourney
01/01/14,http://twitter.com/josephsjourney/status/418245684396318720,josephsjourney,Come by and visit us at Joseph Story and Learn about #CHD http://t.co/8aaDgTjOmF Thank you!,8.173239,http://twitter.com/Josephsjourney/status/418245684396318720,http://twitter.com/josephsjourney
01/01/14,http://twitter.com/josephsjourney/status/418300659541094401,josephsjourney,"http://t.co/pXvAe2YJf6: Well Baby Pediatrician Visit Friday Jan 17th, '13 http://t.co/RS2Rnf3lfH #CHD =",8.03263,http://twitter.com/Josephsjourney/status/418300659541094401,http://twitter.com/josephsjourney
01/01/14,http://twitter.com/josephsjourney/status/418362010963673088,josephsjourney,http://t.co/pXvAe2YJf6: Rebuilding a whole heart for children born with only half of one http://t.co/1gdjHzzs3K #CHD =,8.105534,http://twitter.com/Josephsjourney/status/418362010963673088,http://twitter.com/josephsjourney
01/01/14,http://twitter.com/heartmammi/status/418373558562455552,heartmammi,2013 - that was the year that was!!! http://t.co/0sTL6WTNHZ #chd,8.065922,http://twitter.com/HeartMammi/status/418373558562455552,http://twitter.com/heartmammi
01/01/14,http://twitter.com/lhm_uk/status/418377471848095744,lhm_uk,Fetal heart circulation - how a baby's heart works in the womb http://t.co/Al6PPTa6Qh #CHD,11.306697,http://twitter.com/LHM_UK/status/418377471848095744,http://twitter.com/lhm_uk
01/01/14,http://twitter.com/everydaymornin/status/418388735575982080,everydaymornin,Everyday Morning Hearts #CHD is out! http://t.co/L7ciRaHYHC Stories via @aphh @HeartMammi,9.068643,http://twitter.com/everydaymornin/status/418388735575982080,http://twitter.com/everydaymornin
