firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
01/01/14,http://twitter.com/revdrdavidebiz/status/418173651666870273,revdrdavidebiz,"Suffering from #CongestiveHeartFailure? #Free info here, Could be Due to short #Telomeres &amp; low #Telomerase ≫http://t.co/7DhUb4DY8Q",7.3189907,http://twitter.com/revdrdavidebiz/status/418173651666870273,http://twitter.com/revdrdavidebiz
01/01/14,http://twitter.com/pastordavidew/status/418173651406815232,pastordavidew,"Suffering from #CongestiveHeartFailure? #Free info here, Could be Due to short #Telomeres &amp; low #Telomerase ≫http://t.co/E1ISuC2sNr",7.3189907,http://twitter.com/PastorDavidEW/status/418173651406815232,http://twitter.com/pastordavidew
01/01/14,http://twitter.com/drd_esl_help/status/418173651968876544,drd_esl_help,"Suffering from #CongestiveHeartFailure? #Free info here, Could be Due to short #Telomeres &amp; low #Telomerase ≫http://t.co/YH4vCnQ2tN",7.2903395,http://twitter.com/DrD_esl_help/status/418173651968876544,http://twitter.com/drd_esl_help
01/01/14,http://twitter.com/yeecep/status/418173651566223360,yeecep,"Suffering from #CongestiveHeartFailure? #Free info here, Could be Due to short #Telomeres &amp; low #Telomerase ≫http://t.co/cry8bGPA0M",6.9789896,http://twitter.com/YEECEP/status/418173651566223360,http://twitter.com/yeecep
01/01/14,http://twitter.com/revdrdavidebiz/status/418347258321854464,revdrdavidebiz,"Suffering from #CongestiveHeartFailure? #Free info here, Could be Due to short #Telomeres &amp; low #Telomerase ≫http://t.co/7DhUb4DY8Q",7.425479,http://twitter.com/revdrdavidebiz/status/418347258321854464,http://twitter.com/revdrdavidebiz
01/01/14,http://twitter.com/drd_esl_help/status/418347256581206016,drd_esl_help,"Suffering from #CongestiveHeartFailure? #Free info here, Could be Due to short #Telomeres &amp; low #Telomerase ≫http://t.co/YH4vCnQ2tN",7.2392573,http://twitter.com/DrD_esl_help/status/418347256581206016,http://twitter.com/drd_esl_help
01/01/14,http://twitter.com/yeecep/status/418347264416174081,yeecep,"Suffering from #CongestiveHeartFailure? #Free info here, Could be Due to short #Telomeres &amp; low #Telomerase ≫http://t.co/cry8bGPA0M",7.1034975,http://twitter.com/YEECEP/status/418347264416174081,http://twitter.com/yeecep
01/01/14,http://twitter.com/pastordavidew/status/418347271374532608,pastordavidew,"Suffering from #CongestiveHeartFailure? #Free info here, Could be Due to short #Telomeres &amp; low #Telomerase ≫http://t.co/E1ISuC2sNr",7.2903395,http://twitter.com/PastorDavidEW/status/418347271374532608,http://twitter.com/pastordavidew
01/01/14,http://twitter.com/yeecep/status/418407549516660736,yeecep,≫Suffering from #CongestiveHeartFailure? Get your #Telomere support from a #Telomerase #Activator ≫http://t.co/cry8bGPA0M,7.555036,http://twitter.com/YEECEP/status/418407549516660736,http://twitter.com/yeecep
01/01/14,http://twitter.com/revdrdavidebiz/status/418407549537624064,revdrdavidebiz,≫Suffering from #CongestiveHeartFailure? Get your #Telomere support from a #Telomerase #Activator ≫http://t.co/7DhUb4DY8Q,7.5485826,http://twitter.com/revdrdavidebiz/status/418407549537624064,http://twitter.com/revdrdavidebiz
01/01/14,http://twitter.com/drd_esl_help/status/418407549571186688,drd_esl_help,≫Suffering from #CongestiveHeartFailure? Get your #Telomere support from a #Telomerase #Activator ≫http://t.co/YH4vCnQ2tN,7.2421446,http://twitter.com/DrD_esl_help/status/418407549571186688,http://twitter.com/drd_esl_help
01/01/14,http://twitter.com/pastordavidew/status/418407549613121536,pastordavidew,≫Suffering from #CongestiveHeartFailure? Get your #Telomere support from a #Telomerase #Activator ≫http://t.co/E1ISuC2sNr,7.241674,http://twitter.com/PastorDavidEW/status/418407549613121536,http://twitter.com/pastordavidew
01/03/14,http://twitter.com/yeecep/status/418894806862266368,yeecep,"Suffering from #CongestiveHeartFailure? #Free info here, Could be Due to short #Telomeres &amp; low #Telomerase ≫http://t.co/cry8bGPA0M",7.356686,http://twitter.com/YEECEP/status/418894806862266368,http://twitter.com/yeecep
