firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/01/14,http://twitter.com/butlermichaels/status/473035658853113858,butlermichaels,Why call it #pneumonia? Why not call it Moanmoania instead? I bitch and moan and bitch and moan because it never goes away. #hatebeingsick,7.116992,http://twitter.com/ButlerMichaels/status/473035658853113858,http://twitter.com/butlermichaels
06/01/14,http://twitter.com/stevieboi2012/status/473083276056223744,stevieboi2012,#nurse #studentnurse #study #year2 #examprep #gastroenteritis #pneumonia #fml http://t.co/JD0GBeGLhA,7.2972546,http://twitter.com/stevieboi2012/status/473083276056223744,http://twitter.com/stevieboi2012
06/01/14,http://twitter.com/ayumurdaningrum/status/473140778772881408,ayumurdaningrum,#immunization #pneumonia #child #ICM http://t.co/uVWRHsH1rO,7.940608,http://twitter.com/AyuMurdaningrum/status/473140778772881408,http://twitter.com/ayumurdaningrum
06/01/14,http://twitter.com/djwilkin6/status/473149063941349377,djwilkin6,Just slept 10 hours and still feel exhausted #pneumonia,8.6563015,http://twitter.com/djwilkin6/status/473149063941349377,http://twitter.com/djwilkin6
06/01/14,http://twitter.com/mirqq98/status/473174855362560001,mirqq98,Pneumonia.... Everyone else had a party and I'm sick! #fuckthisshit #pneumonia #home,8.044786,http://twitter.com/Mirqq98/status/473174855362560001,http://twitter.com/mirqq98
06/01/14,http://twitter.com/allsetautoglass/status/473179668783575041,allsetautoglass,Changing your #windshield washer fluid? Wash your hands! #pneumonia might be growing in that container. http://t.co/0zEJLURs0K,7.4379997,http://twitter.com/allsetautoglass/status/473179668783575041,http://twitter.com/allsetautoglass
06/01/14,http://twitter.com/sensorproject/status/473209936668000256,sensorproject,99% of all childhood deaths from #pneumonia occur in the developing world. http://t.co/aMiENcFvUO #globalhealth,7.6228724,http://twitter.com/SensorProject/status/473209936668000256,http://twitter.com/sensorproject
06/01/14,http://twitter.com/edwinrivera_/status/473235007201615874,edwinrivera_,Had a mild case of #pneumonia this week. Feeling better thanks to these three....#peekaboo #qtip… http://t.co/EVUWqNTr6F,7.6388645,http://twitter.com/EdwinRivera_/status/473235007201615874,http://twitter.com/edwinrivera_
06/01/14,http://twitter.com/abrooks19/status/473250776630845440,abrooks19,Will discuss options for reducing #child mortality from #pneumonia due #paramyxoviruses &amp; other #respiratory #viruses that lack a vaccine,6.948518,http://twitter.com/abrooks19/status/473250776630845440,http://twitter.com/abrooks19
06/02/14,http://twitter.com/_barglen/status/473262092079104000,_barglen,#PNEUMONIA @C00kieCrumz,12.347531,http://twitter.com/_barglen/status/473262092079104000,http://twitter.com/_barglen
06/02/14,http://twitter.com/c00kiecrumz/status/473262702274805760,c00kiecrumz,RT @_barglen: #PNEUMONIA @C00kieCrumz,11.252945,http://twitter.com/C00kieCrumz/status/473262702274805760,http://twitter.com/c00kiecrumz
06/02/14,http://twitter.com/yokennson/status/473290601220558848,yokennson,One of my favorite 😈⛄️⛄️⛄️ #pneumonia http://t.co/OQfFi7KjXM,8.370756,http://twitter.com/yokennson/status/473290601220558848,http://twitter.com/yokennson
05/23/14,http://twitter.com/resp_care/status/469900940225806337,mcott22,RT @Resp_Care: Clinical #Study: “#Successful #Treatment of #Chronic #Lung #Infection” #Pneumonia #Breathing #Lungs #Respiratory #Air http:/…,6.862875,http://twitter.com/Mcott22/status/473294395148480512,http://twitter.com/mcott22
06/02/14,http://twitter.com/ruiz_norita_g/status/473304168711852032,ruiz_norita_g,RT @wei_jeffrey: Clinical #Study: “#Successful #Treatment of #Chronic #Lung #Infection” #Pneumonia #Breathing #Lungs #Respiratory #Air http…,6.894045,http://twitter.com/ruiz_norita_g/status/473304168711852032,http://twitter.com/ruiz_norita_g
06/02/14,http://twitter.com/philmedobserver/status/473358501470035968,philmedobserver,When #Pneumonia Hits Your Child’s Lungs. read on: http://t.co/lwTR2P0T5Y,8.333256,http://twitter.com/PhilMedObserver/status/473358501470035968,http://twitter.com/philmedobserver
06/02/14,http://twitter.com/vitamindcouncil/status/473464248354742272,vitamindcouncil,Up to 10 million Americans get #pneumonia each year. How does #vitaminD relate? http://t.co/qYkehpr95c,12.233903,http://twitter.com/VitaminDCouncil/status/473464248354742272,http://twitter.com/vitamindcouncil
