firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/01/14,http://twitter.com/mnt_asthma/status/472997244426133505,mnt_asthma,Adherence to CPAP therapy for sleep apnea may be improved by family support http://t.co/lfgzbjZjvD #asthma,7.406203,http://twitter.com/mnt_asthma/status/472997244426133505,http://twitter.com/mnt_asthma
06/01/14,http://twitter.com/asthmatuz/status/472998541694996480,asthmatuz,6 Ways To Control Your #Asthma Without Your Inhaler http://t.co/Lc7AEBny0O #health #ShilpiMD,7.5392213,http://twitter.com/AsthmaTuz/status/472998541694996480,http://twitter.com/asthmatuz
06/01/14,http://twitter.com/healthysecrect/status/473000843260620801,healthysecrect,#asthma How to: Treat Asthma in another Way http://t.co/zbeFVR8LDi,11.605961,http://twitter.com/healthysecrect/status/473000843260620801,http://twitter.com/healthysecrect
06/01/14,http://twitter.com/rickwilson1964/status/473000901943517184,rickwilson1964,I was sleeping good until an Asthma attack decided differently!  This truly suck! #asthma#sucks,7.7273674,http://twitter.com/rickwilson1964/status/473000901943517184,http://twitter.com/rickwilson1964
06/01/14,http://twitter.com/homerstacey/status/473005838702235648,homerstacey,"I'm ill!!! Goddammit! 😢😷
I hate my body #asthma #restricted",7.851989,http://twitter.com/HomerStacey/status/473005838702235648,http://twitter.com/homerstacey
06/01/14,http://twitter.com/asthmatuz/status/473013648839827456,asthmatuz,Research shows inhalers 'could make #asthma worse for some children' http://t.co/qK68HU8lRt #data #etiology #treatment #health #Doubts,7.0645146,http://twitter.com/AsthmaTuz/status/473013648839827456,http://twitter.com/asthmatuz
06/01/14,http://twitter.com/weirdscience357/status/473014962411950080,weirdscience357,#asthma How to Know of a Breathing Problem is not related to Asthma http://t.co/M13wzm63g0,8.100607,http://twitter.com/weirdscience357/status/473014962411950080,http://twitter.com/weirdscience357
06/01/14,http://twitter.com/kathryn67/status/473022895028174849,kathryn67,A better nights sleep last night chest seems slightly improving #chestinfection #asthma,7.6442385,http://twitter.com/Kathryn67/status/473022895028174849,http://twitter.com/kathryn67
06/01/14,http://twitter.com/tristandurie/status/473027218164424704,tristandurie,#Hilarious #Asthma #Cigarettes Vintage Ad by RetroFridgeMagnets http://t.co/QvXEz2QemZ,7.551784,http://twitter.com/tristandurie/status/473027218164424704,http://twitter.com/tristandurie
06/01/14,http://twitter.com/asthmatuz/status/473028776411283458,asthmatuz,Exposure to smoke in cars may worsen #asthma: US study http://t.co/E63UfW6kpC #data #symptoms #GMANewsOnline #asthmasmoking #gmanews,6.827741,http://twitter.com/AsthmaTuz/status/473028776411283458,http://twitter.com/asthmatuz
06/01/14,http://twitter.com/healthytips357/status/473029758796562432,healthytips357,How #asthma in #pregnancy would have #implications on #children http://t.co/uxi5oiQj2U,7.5876846,http://twitter.com/healthytips357/status/473029758796562432,http://twitter.com/healthytips357
06/01/14,http://twitter.com/itch_swell_ooze/status/473035320058204161,itch_swell_ooze,"""@guardianscience: Why antibiotics can make us ill http://t.co/ai3G0hsxJL"" Decreased gut microbiota possible cause for #allergy #asthma",7.128503,http://twitter.com/itch_swell_ooze/status/473035320058204161,http://twitter.com/itch_swell_ooze
06/01/14,http://twitter.com/asthmatuz/status/473043797421473794,asthmatuz,Calulu: Stitch and Bitch http://t.co/BYzcC8foXW #asthma http://t.co/6diptuLRN3,7.935118,http://twitter.com/AsthmaTuz/status/473043797421473794,http://twitter.com/asthmatuz
06/01/14,http://twitter.com/correlatedrisk/status/473049469538533376,correlatedrisk,"Why #antibiotics are making us all ill http://t.co/eVxvAAXzUm | Martin Blaser | #asthma #foodallergies #microbiome | ""antibiotic winter""",7.092569,http://twitter.com/correlatedrisk/status/473049469538533376,http://twitter.com/correlatedrisk
06/01/14,http://twitter.com/asthmatuz/status/473058936480731137,asthmatuz,Why antibiotics are making us all ill http://t.co/wEGRY0Z3xh #asthma #guardian #Health #Drugs,7.594574,http://twitter.com/AsthmaTuz/status/473058936480731137,http://twitter.com/asthmatuz
06/01/14,http://twitter.com/mmnnactionuk/status/473059484110430208,mmnnactionuk,"#Obama says #carbon #pollution cuts would reduce #asthma attacks by 100,000 &amp; #HeartAttack numbers by 2,100 in year 1 http://t.co/BmKuOW64SU",9.967269,http://twitter.com/MMNNActionUK/status/473059484110430208,http://twitter.com/mmnnactionuk
06/01/14,http://twitter.com/mrsjcj/status/473060379539820544,mrsjcj,"RT @MMNNActionUK: #Obama says #carbon #pollution cuts would reduce #asthma attacks by 100,000 &amp; #HeartAttack numbers by 2,100 in year 1 htt…",6.7588916,http://twitter.com/mrsjcj/status/473060379539820544,http://twitter.com/mrsjcj
06/01/14,http://twitter.com/suejackson_melb/status/473060639665946624,suejackson_melb,"RT @MMNNActionUK: #Obama says #carbon #pollution cuts would reduce #asthma attacks by 100,000 &amp; #HeartAttack numbers by 2,100 in year 1 htt…",6.7588916,http://twitter.com/suejackson_melb/status/473060639665946624,http://twitter.com/suejackson_melb
06/01/14,http://twitter.com/bettyjo62/status/473061778461851648,bettyjo62,"RT @MMNNActionUK: #Obama says #carbon #pollution cuts would reduce #asthma attacks by 100,000 &amp; #HeartAttack numbers by 2,100 in year 1 htt…",6.7588916,http://twitter.com/bettyjo62/status/473061778461851648,http://twitter.com/bettyjo62
06/01/14,http://twitter.com/tygerbaby83/status/473072207426748416,tygerbaby83,I loath my sickly lungs! #asthmatic4life #neednewlungs #asthma #nebulizer http://t.co/kAItmB7hNA,6.990547,http://twitter.com/Tygerbaby83/status/473072207426748416,http://twitter.com/tygerbaby83
