firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/02/14,http://twitter.com/fireball3316/status/473478935758372865,fireball3316,@_KevinBuchanan living my second life tonight listening to podcasts 3am... #sleepdisorder which may mean I miss #5amclub today...,10.963069,http://twitter.com/fireball3316/status/473478935758372865,http://twitter.com/fireball3316
06/02/14,http://twitter.com/umhealthsystem/status/473498081695391744,umhealthsystem,"Half of #pregnant women who have #hypertension and #snore unknowingly have a #sleepdisorder: http://t.co/8IScqUymGr, #sleepapnea",10.953534,http://twitter.com/UMHealthSystem/status/473498081695391744,http://twitter.com/umhealthsystem
06/03/14,http://twitter.com/hallmarkabssvce/status/473779466863276033,hallmarkabssvce,"#Hypnosis extends restorative slow-wave #sleep, research shows -- ScienceDaily http://t.co/bYolHb6mwA #sleepdisorder",7.2153177,http://twitter.com/HallmarkAbsSvce/status/473779466863276033,http://twitter.com/hallmarkabssvce
06/03/14,http://twitter.com/dustinmiller88/status/473800965829566464,dustinmiller88,I took a nap between 4 and 5 yesterday afternoon and didn't wake up til my alarm went off at 6 this morning #sleepdisorder,8.143465,http://twitter.com/dustinmiller88/status/473800965829566464,http://twitter.com/dustinmiller88
06/03/14,http://twitter.com/betishowords/status/473966872749015041,betishowords,“@MassGov: Do you think you have #insomnia? It’s a common #SleepDisorder characterized by these symptoms: http://t.co/5oarbMA0LG”@,7.684286,http://twitter.com/betishowords/status/473966872749015041,http://twitter.com/betishowords
06/04/14,http://twitter.com/beddit/status/474118895406551040,beddit,Kids with #sleepdisorder may have trouble in school. http://t.co/w5kl3MvSox #sleep #sleeptracking,8.12164,http://twitter.com/beddit/status/474118895406551040,http://twitter.com/beddit
06/04/14,http://twitter.com/jroliveira/status/474222216704315393,jroliveira,Strange Sleep Epidemic in Russia (via @daily_express) http://t.co/i1AZUeg5eV #Sleep #SleepDisorder,8.117928,http://twitter.com/JROliveira/status/474222216704315393,http://twitter.com/jroliveira
06/04/14,http://twitter.com/dejesus_fer/status/474242185773449216,dejesus_fer,Haven't slept more than 12 hours these last 4 days..I look like a zombie but I simply can't sleep #SleepyTeam #SleepDisorder,9.579379,http://twitter.com/DeJesus_Fer/status/474242185773449216,http://twitter.com/dejesus_fer
06/04/14,http://twitter.com/msanchez016/status/474242756047425536,msanchez016,RT @DeJesus_Fer: Haven't slept more than 12 hours these last 4 days..I look like a zombie but I simply can't sleep #SleepyTeam #SleepDisord…,7.74088,http://twitter.com/MSanchez016/status/474242756047425536,http://twitter.com/msanchez016
06/05/14,http://twitter.com/mamahen1970/status/474396315825479681,mamahen1970,Not being able to sleep sucks! #sleepdisorder #countingsheep one million....... #gotasleep 💤💤,7.941339,http://twitter.com/mamahen1970/status/474396315825479681,http://twitter.com/mamahen1970
06/05/14,http://twitter.com/beddit/status/474463622697975808,beddit,"#pregnancy , #snoring and a risk of #sleepdisorder http://t.co/zAYGlF0JAN",8.410229,http://twitter.com/beddit/status/474463622697975808,http://twitter.com/beddit
06/05/14,http://twitter.com/jane_ide/status/474477854743613440,jane_ide,@ethancohen123 Have you talked to your doctor? #sleepdisorder #mumtweet,7.6659513,http://twitter.com/jane_ide/status/474477854743613440,http://twitter.com/jane_ide
06/06/14,http://twitter.com/sueinge/status/474908642484158464,sueinge,I want to #sleep but my #brain won't stop talking to itself. #Insomnia #SleepDisorder #Depression #A http://t.co/z3kHwvHiN2,11.724217,http://twitter.com/SueInge/status/474908642484158464,http://twitter.com/sueinge
06/06/14,http://twitter.com/naturcounselor/status/474939427534684160,naturcounselor,"Video Tips with Sleep Remedies to Fall Asleep Faster and Sleep   http://t.co/YzG2pKTKRo
  #insomnia #sleep #sleepdisorder @naturcounselor",11.959224,http://twitter.com/naturcounselor/status/474939427534684160,http://twitter.com/naturcounselor
06/06/14,http://twitter.com/tom__coleman/status/475048983178784769,tom__coleman,"RT @naturcounselor: Video Tips with Sleep Remedies to Fall Asleep Faster and Sleep   http://t.co/YzG2pKTKRo
  #insomnia #sleep #sleepdisord…",7.6901274,http://twitter.com/Tom__Coleman/status/475048983178784769,http://twitter.com/tom__coleman
06/07/14,http://twitter.com/all_smileesss/status/475206139345645568,all_smileesss,"I'm so stupid, I literally stay up late for no reason, all I did was eat frozen grapes 😒 #issues #sleepdisorder",8.124044,http://twitter.com/all_smileesss/status/475206139345645568,http://twitter.com/all_smileesss
06/07/14,http://twitter.com/molestedsharpie/status/475244773687963648,molestedsharpie,One of my newest jet lag remedies: play Cinderella's stepsister's foot #sleepdisorder… http://t.co/hXN9AJAKTY,7.790312,http://twitter.com/molestedsharpie/status/475244773687963648,http://twitter.com/molestedsharpie
06/07/14,http://twitter.com/jamespicard333/status/475291073560858624,jamespicard333,I'm wondering if most artists suffer from Insomnia? #art #sleepdisorder #tired,7.8216996,http://twitter.com/JamesPicard333/status/475291073560858624,http://twitter.com/jamespicard333
06/07/14,http://twitter.com/laylahaven/status/475350054153515009,laylahaven,What is a common #sleepdisorder in #children? @KellyBulkeley talks about it on #SecondChances http://t.co/KCEQu2zPAl,7.6079683,http://twitter.com/laylahaven/status/475350054153515009,http://twitter.com/laylahaven
06/07/14,http://twitter.com/senhora_windy/status/475365681987596289,senhora_windy,Are you sleepibg already? #NM #sleepdisorder http://t.co/rQr5GPXTMW,7.9843388,http://twitter.com/Senhora_Windy/status/475365681987596289,http://twitter.com/senhora_windy
03/08/14,http://twitter.com/pwnpenpals/status/442117974111961088,wakeup2health,RT @PWNPenPals: 10 Things You Didn't Know About #Narcolepsy !! http://t.co/jtLm2H2Vp9 #julieflygare #sleepweek #sleepdisorder http://t.co/3…,7.6089473,http://twitter.com/WakeUp2Health/status/475746500916424705,http://twitter.com/wakeup2health
06/09/14,http://twitter.com/akosibimby/status/475924246367989761,akosibimby,Monday Sickness #Sleepdisorder,8.892011,http://twitter.com/Akosibimby/status/475924246367989761,http://twitter.com/akosibimby
