firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/02/14,http://twitter.com/semanticalities/status/473370127246053377,semanticalities,#LeftFootSelfie #shoefie #NextGeneration #avantgarde #fashion #wow #progeria #prostate #egg… http://t.co/SsunOB9JMB,7.191114,http://twitter.com/semanticalities/status/473370127246053377,http://twitter.com/semanticalities
06/02/14,http://twitter.com/chwe_museum/status/473543924548509697,chwe_museum,"【 Really GOOD Music No.0007 】 #LeonBotha aka #DJSolarize, South African painter and DJ, survivor of #progeria. http://t.co/Gd27tvmprg",7.368335,http://twitter.com/CHWE_Museum/status/473543924548509697,http://twitter.com/chwe_museum
05/09/14,http://twitter.com/premierresearch/status/464872813829316608,_azzmatic,"RT @premierresearch: End the week with Sam Bern’s powerful @TEDTalks, on his philosophy for a happy life: http://t.co/v5ZeyWtFhS #Progeria …",7.4733944,http://twitter.com/_azzmatic/status/473931432700563458,http://twitter.com/_azzmatic
06/04/14,http://twitter.com/progeria/status/474199181184090112,progeria,Want to throw first pitch at Fenway? Buy #RedSox raffle tix to benefit #Progeria Research http://t.co/ReAmjg54oI @DandCShow @BoSoxFanatics,7.9262385,http://twitter.com/Progeria/status/474199181184090112,http://twitter.com/progeria
06/04/14,http://twitter.com/bd60f66f94be465/status/474234405339549696,bd60f66f94be465,RT @Progeria: Want to throw first pitch at Fenway? Buy #RedSox raffle tix to benefit #Progeria Research http://t.co/ReAmjg54oI @DandCShow @…,6.9558125,http://twitter.com/bd60f66f94be465/status/474234405339549696,http://twitter.com/bd60f66f94be465
06/04/14,http://twitter.com/midgef1/status/474265316709519360,midgef1,Give For #Progeria Research Foundation http://t.co/KL4tKtyRYF via @gofundme,8.155918,http://twitter.com/MidgeF1/status/474265316709519360,http://twitter.com/midgef1
06/05/14,http://twitter.com/chwe_museum/status/474389802930814978,chwe_museum,"【 Really GOOD Music No.0007 】 #LeonBotha aka #DJSolarize, South African painter and DJ, survivor of #progeria. http://t.co/Gd27tvmprg",8.857367,http://twitter.com/CHWE_Museum/status/474389802930814978,http://twitter.com/chwe_museum
06/05/14,http://twitter.com/hail2you_cameo/status/474422582439976961,hail2you_cameo,"RT @CHWE_Museum: 【 Really GOOD Music No.0007 】 #LeonBotha aka #DJSolarize, South African painter and DJ, survivor of #progeria. http://t.co…",7.128762,http://twitter.com/hail2you_cameo/status/474422582439976961,http://twitter.com/hail2you_cameo
06/05/14,http://twitter.com/dutchgodshalk/status/474567613818105856,dutchgodshalk,"#NathanandBennett Falcone, who live with #progeria, play a very big game of Jenga in their home in Erdenheim #MMnews  http://t.co/doFUgZDV3M",11.8609915,http://twitter.com/DutchGodshalk/status/474567613818105856,http://twitter.com/dutchgodshalk
06/05/14,http://twitter.com/amblergazette/status/474568041079259136,amblergazette,"RT @DutchGodshalk: #NathanandBennett Falcone, who live with #progeria, play a very big game of Jenga in their home in Erdenheim #MMnews  ht…",10.312482,http://twitter.com/AmblerGazette/status/474568041079259136,http://twitter.com/amblergazette
06/05/14,http://twitter.com/springfieldsun/status/474568041108635649,springfieldsun,"RT @DutchGodshalk: #NathanandBennett Falcone, who live with #progeria, play a very big game of Jenga in their home in Erdenheim #MMnews  ht…",7.118289,http://twitter.com/springfieldsun/status/474568041108635649,http://twitter.com/springfieldsun
06/05/14,http://twitter.com/thomascelona/status/474568046317932544,thomascelona,"RT @DutchGodshalk: #NathanandBennett Falcone, who live with #progeria, play a very big game of Jenga in their home in Erdenheim #MMnews  ht…",7.118289,http://twitter.com/ThomasCelona/status/474568046317932544,http://twitter.com/thomascelona
06/05/14,http://twitter.com/thesunchronicle/status/474597879261446144,thesunchronicle,Foxboro's turf field to be dedicated to Sam Berns at a June 12 ceremony http://t.co/L2hPeEx2Le @SCFoxboro #progeria #SamBerns,11.147651,http://twitter.com/TheSunChronicle/status/474597879261446144,http://twitter.com/thesunchronicle
06/05/14,http://twitter.com/progeria/status/474611584442986496,progeria,"Thank you, Ted! RT @trichane: Amazing work @Progeria. Keep it up!! http://t.co/rBIcBoqBo3 #Progeria",9.021763,http://twitter.com/Progeria/status/474611584442986496,http://twitter.com/progeria
06/05/14,http://twitter.com/thesunchronicle/status/474612927132360704,thesunchronicle,Film that Foxboro High grad made about Sam Berns to be shown at Class Night tonight http://t.co/3BqdKPmaco @SCFoxboro #progeria #SamBerns,10.48049,http://twitter.com/TheSunChronicle/status/474612927132360704,http://twitter.com/thesunchronicle
06/05/14,http://twitter.com/camaring/status/474616019856543744,camaring,"RT @Progeria: Thank you, Ted! RT @trichane: Amazing work @Progeria. Keep it up!! http://t.co/rBIcBoqBo3 #Progeria",7.441172,http://twitter.com/camaring/status/474616019856543744,http://twitter.com/camaring
06/05/14,http://twitter.com/valerierc2011/status/474616574943694848,valerierc2011,RT @TheSunChronicle: Foxboro's turf field to be dedicated to Sam Berns at a June 12 ceremony http://t.co/L2hPeEx2Le @SCFoxboro #progeria #S…,6.9881916,http://twitter.com/valerierc2011/status/474616574943694848,http://twitter.com/valerierc2011
06/05/14,http://twitter.com/capscod/status/474625837011304449,capscod,"AMAZING! :') ""@Progeria: Thank you, Ted! RT @trichane: Amazing work @Progeria. Keep it up!! http://t.co/XVM96BNt3f #Progeria""",10.694871,http://twitter.com/capscod/status/474625837011304449,http://twitter.com/capscod
06/06/14,http://twitter.com/oneherolife/status/474708534907895809,oneherolife,Sam Barnes' speech from Ted still inspires millions of people worldwide with the philosophy for a happy life  #progeria #raredisease...,8.461353,http://twitter.com/OneHeroLife/status/474708534907895809,http://twitter.com/oneherolife
06/06/14,http://twitter.com/jamiemadley/status/474759218591846400,jamiemadley,At Dev's grad we got a sweet surprise...on behalf of his school they are donating $2000 to #progeriaresearch in Devin's name #progeria #prf,7.2211933,http://twitter.com/jamiemadley/status/474759218591846400,http://twitter.com/jamiemadley
06/06/14,http://twitter.com/orphandruganau/status/474924953922318336,orphandruganau,"Feel Good Story: 2 Children with #RareDisease #Progeria, find hope http://t.co/4aO68snPUZ",9.345974,http://twitter.com/orphandruganau/status/474924953922318336,http://twitter.com/orphandruganau
06/06/14,http://twitter.com/progeria/status/474935898987974657,progeria,"RT @orphandruganau: Feel Good Story: 2 Children with #RareDisease #Progeria, find hope http://t.co/4aO68snPUZ",7.778211,http://twitter.com/Progeria/status/474935898987974657,http://twitter.com/progeria
06/06/14,http://twitter.com/progeria/status/474937204557357056,progeria,RT @OneHeroLife: Sam Barnes' speech from Ted still inspires millions of people worldwide with the philosophy for a happy life  #progeria #r…,7.366969,http://twitter.com/Progeria/status/474937204557357056,http://twitter.com/progeria
06/06/14,http://twitter.com/jama_current/status/474958910282285057,jama_current,Small molecule #remodelin inhibits defects of premature #aging disease. http://t.co/zykx6Y9fOJ #Genetics #GeneticDisorders #progeria,12.746958,http://twitter.com/JAMA_current/status/474958910282285057,http://twitter.com/jama_current
06/06/14,http://twitter.com/torreyainsights/status/474960245739884544,torreyainsights,RT @JAMA_current: Small molecule #remodelin inhibits defects of premature #aging disease. http://t.co/zykx6Y9fOJ #Genetics #GeneticDisorder…,6.9953604,http://twitter.com/TorreyaInsights/status/474960245739884544,http://twitter.com/torreyainsights
06/06/14,http://twitter.com/eaama/status/474960374954201088,eaama,RT @JAMA_current: Small molecule #remodelin inhibits defects of premature #aging disease. http://t.co/zykx6Y9fOJ #Genetics #GeneticDisorder…,6.9953604,http://twitter.com/EAAMA/status/474960374954201088,http://twitter.com/eaama
06/06/14,http://twitter.com/cochranebmg/status/474969927926161408,cochranebmg,RT @JAMA_current: Small molecule #remodelin inhibits defects of premature #aging disease. http://t.co/zykx6Y9fOJ #Genetics #GeneticDisorder…,6.9953604,http://twitter.com/CochraneBMG/status/474969927926161408,http://twitter.com/cochranebmg
06/06/14,http://twitter.com/alstadolsen/status/474970541154402304,alstadolsen,RT @JAMA_current: Small molecule #remodelin inhibits defects of premature #aging disease. http://t.co/zykx6Y9fOJ #Genetics #GeneticDisorder…,6.9953604,http://twitter.com/alstadolsen/status/474970541154402304,http://twitter.com/alstadolsen
06/06/14,http://twitter.com/sandratriana6/status/474972156494094336,sandratriana6,RT @JAMA_current: Small molecule #remodelin inhibits defects of premature #aging disease. http://t.co/zykx6Y9fOJ #Genetics #GeneticDisorder…,6.9953604,http://twitter.com/SandraTriana6/status/474972156494094336,http://twitter.com/sandratriana6
06/06/14,http://twitter.com/thescientifik/status/474978755870330880,thescientifik,RT @JAMA_current: Small molecule #remodelin inhibits defects of premature #aging disease. http://t.co/zykx6Y9fOJ #Genetics #GeneticDisorder…,6.9953604,http://twitter.com/TheScientifiK/status/474978755870330880,http://twitter.com/thescientifik
06/06/14,http://twitter.com/advocacyrss/status/474981437025026048,advocacyrss,"RT @orphandruganau: Feel Good Story: 2 Children with #RareDisease #Progeria, find hope http://t.co/4aO68snPUZ",7.778211,http://twitter.com/advocacyrss/status/474981437025026048,http://twitter.com/advocacyrss
06/06/14,http://twitter.com/sovetorax/status/474988365528727552,sovetorax,RT @JAMA_current: Small molecule #remodelin inhibits defects of premature #aging disease. http://t.co/zykx6Y9fOJ #Genetics #GeneticDisorder…,6.9953604,http://twitter.com/SOVETORAX/status/474988365528727552,http://twitter.com/sovetorax
06/07/14,http://twitter.com/sciencemuslim/status/475086877859774464,sciencemuslim,RT @JAMA_current: Small molecule #remodelin inhibits defects of premature #aging disease. http://t.co/zykx6Y9fOJ #Genetics #GeneticDisorder…,6.9953604,http://twitter.com/ScienceMuslim/status/475086877859774464,http://twitter.com/sciencemuslim
06/07/14,http://twitter.com/jodimitchell22/status/475241317292081152,jodimitchell22,http://t.co/72pSG7BEnm. Please donate to my run. These amazing children deserve it #Progeria,10.04845,http://twitter.com/jodimitchell22/status/475241317292081152,http://twitter.com/jodimitchell22
06/07/14,http://twitter.com/pikoonftw/status/475259951414120449,pikoonftw,Vaya feo. #piercings  #barba #pikoonftw #tumare #tusmuerto #progeria #sidita http://t.co/UJazAw0aZS,7.217919,http://twitter.com/pikoonftw/status/475259951414120449,http://twitter.com/pikoonftw
06/07/14,http://twitter.com/copperpot5/status/475267743160086529,goldtankboy,RT @Copperpot5: Stefan Lessard (@SLessard) w Massachusetts native &amp; DMB fan Sam Berns.  Sam passed away in January due to #Progeria. http:/…,12.721416,http://twitter.com/goldtankboy/status/475268436038529024,http://twitter.com/goldtankboy
06/07/14,http://twitter.com/willmitchelliv/status/475268559572971520,willmitchelliv,RT @Copperpot5: Stefan Lessard (@SLessard) w Massachusetts native &amp; DMB fan Sam Berns.  Sam passed away in January due to #Progeria. http:/…,7.016891,http://twitter.com/WillMitchellIV/status/475268559572971520,http://twitter.com/willmitchelliv
06/07/14,http://twitter.com/grux05/status/475269161711853568,grux05,RT @Copperpot5: Stefan Lessard (@SLessard) w Massachusetts native &amp; DMB fan Sam Berns.  Sam passed away in January due to #Progeria. http:/…,7.016891,http://twitter.com/Grux05/status/475269161711853568,http://twitter.com/grux05
06/07/14,http://twitter.com/kitkathrynjam/status/475271661491859456,kitkathrynjam,RT @Copperpot5: Stefan Lessard (@SLessard) w Massachusetts native &amp; DMB fan Sam Berns.  Sam passed away in January due to #Progeria. http:/…,7.016891,http://twitter.com/KitKathrynJam/status/475271661491859456,http://twitter.com/kitkathrynjam
06/07/14,http://twitter.com/ksalvatelli/status/475277779865305088,ksalvatelli,RT @Copperpot5: Stefan Lessard (@SLessard) w Massachusetts native &amp; DMB fan Sam Berns.  Sam passed away in January due to #Progeria. http:/…,7.016891,http://twitter.com/KSalvatelli/status/475277779865305088,http://twitter.com/ksalvatelli
06/07/14,http://twitter.com/rmattwill/status/475278722157666304,rmattwill,RT @Copperpot5: Stefan Lessard (@SLessard) w Massachusetts native &amp; DMB fan Sam Berns.  Sam passed away in January due to #Progeria. http:/…,10.186198,http://twitter.com/rmattwill/status/475278722157666304,http://twitter.com/rmattwill
06/07/14,http://twitter.com/bxrmomma/status/475279196454129664,bxrmomma,RT @Copperpot5: Stefan Lessard (@SLessard) w Massachusetts native &amp; DMB fan Sam Berns.  Sam passed away in January due to #Progeria. http:/…,7.016891,http://twitter.com/bxrmomma/status/475279196454129664,http://twitter.com/bxrmomma
06/07/14,http://twitter.com/dutchgodshalk/status/475284183406092288,dutchgodshalk,"#ICYMI Montco brothers w/ fatal aging disease #progeria find hope in new drug, an epic hike. http://t.co/ZICnMZA6Rb http://t.co/vkMXvwhAuN",7.541031,http://twitter.com/DutchGodshalk/status/475284183406092288,http://twitter.com/dutchgodshalk
06/07/14,http://twitter.com/lansreporter/status/475284187080323072,lansreporter,"#ICYMI Montco brothers w/ fatal aging disease #progeria find hope in new drug, an epic hike. http://t.co/KgjlOjAi1V http://t.co/j4T8jFk84h",10.874478,http://twitter.com/LansReporter/status/475284187080323072,http://twitter.com/lansreporter
06/07/14,http://twitter.com/amblergazette/status/475284186937307137,amblergazette,"#ICYMI Montco brothers w/ fatal aging disease #progeria find hope in new drug, an epic hike. http://t.co/EgnNIBWFG4 http://t.co/wUnUnLu8IV",10.775393,http://twitter.com/AmblerGazette/status/475284186937307137,http://twitter.com/amblergazette
06/07/14,http://twitter.com/timesglenside/status/475284186295971840,timesglenside,"#ICYMI Montco brothers w/ fatal aging disease #progeria find hope in new drug, an epic hike. http://t.co/BZuyzMgR8w http://t.co/kBKljBVZCs",8.421937,http://twitter.com/TimesGlenside/status/475284186295971840,http://twitter.com/timesglenside
06/07/14,http://twitter.com/springfieldsun/status/475284186878996480,springfieldsun,"#ICYMI Montco brothers w/ fatal aging disease #progeria find hope in new drug, an epic hike. http://t.co/JvEXGVYyr3 http://t.co/clwp0mgoyB",7.663705,http://twitter.com/springfieldsun/status/475284186878996480,http://twitter.com/springfieldsun
06/07/14,http://twitter.com/soudindy/status/475284188829339648,soudindy,"#ICYMI Montco brothers w/ fatal aging disease #progeria find hope in new drug, an epic hike. http://t.co/1cKRLiecwy http://t.co/i9ZamyNCvM",7.6033096,http://twitter.com/SoudIndy/status/475284188829339648,http://twitter.com/soudindy
06/07/14,http://twitter.com/thenewsherald/status/475284186367295488,thenewsherald,"#ICYMI Montco brothers w/ fatal aging disease #progeria find hope in new drug, an epic hike. http://t.co/FKAzjTIM46 http://t.co/fbTBiIqNNo",7.5377154,http://twitter.com/TheNewsHerald/status/475284186367295488,http://twitter.com/thenewsherald
06/08/14,http://twitter.com/progeria/status/475450881912373248,progeria,RT @Copperpot5: Stefan Lessard (@SLessard) w Massachusetts native &amp; DMB fan Sam Berns.  Sam passed away in January due to #Progeria. http:/…,7.016891,http://twitter.com/Progeria/status/475450881912373248,http://twitter.com/progeria
06/08/14,http://twitter.com/donaldsestini/status/475451953539842048,donaldsestini,RT @Copperpot5: Stefan Lessard (@SLessard) w Massachusetts native &amp; DMB fan Sam Berns.  Sam passed away in January due to #Progeria. http:/…,7.016891,http://twitter.com/donaldsestini/status/475451953539842048,http://twitter.com/donaldsestini
06/08/14,http://twitter.com/maddie41kendall/status/475452381833216001,maddie41kendall,RT @Copperpot5: Stefan Lessard (@SLessard) w Massachusetts native &amp; DMB fan Sam Berns.  Sam passed away in January due to #Progeria. http:/…,7.016891,http://twitter.com/maddie41kendall/status/475452381833216001,http://twitter.com/maddie41kendall
06/08/14,http://twitter.com/bd60f66f94be465/status/475453432204382208,bd60f66f94be465,RT @Copperpot5: Stefan Lessard (@SLessard) w Massachusetts native &amp; DMB fan Sam Berns.  Sam passed away in January due to #Progeria. http:/…,7.016891,http://twitter.com/bd60f66f94be465/status/475453432204382208,http://twitter.com/bd60f66f94be465
06/08/14,http://twitter.com/karishafer/status/475454769335525376,karishafer,RT @Copperpot5: Stefan Lessard (@SLessard) w Massachusetts native &amp; DMB fan Sam Berns.  Sam passed away in January due to #Progeria. http:/…,7.016891,http://twitter.com/KariShafer/status/475454769335525376,http://twitter.com/karishafer
06/08/14,http://twitter.com/elizabeth_roth/status/475460825206255616,elizabeth_roth,Life According to Sam. Yes!! #progeria,8.7088375,http://twitter.com/Elizabeth_Roth/status/475460825206255616,http://twitter.com/elizabeth_roth
06/08/14,http://twitter.com/littlemsspiggy/status/475463377473781760,littlemsspiggy,RT @Copperpot5: Stefan Lessard (@SLessard) w Massachusetts native &amp; DMB fan Sam Berns.  Sam passed away in January due to #Progeria. http:/…,7.016891,http://twitter.com/littlemsspiggy/status/475463377473781760,http://twitter.com/littlemsspiggy
06/08/14,http://twitter.com/_____ovais/status/475542843046379521,_____ovais,RT @JAMA_current: Small molecule #remodelin inhibits defects of premature #aging disease. http://t.co/zykx6Y9fOJ #Genetics #GeneticDisorder…,6.9953604,http://twitter.com/_____ovais/status/475542843046379521,http://twitter.com/_____ovais
06/08/14,http://twitter.com/progeria/status/475623227549831169,progeria,RT @jodimitchell22: http://t.co/72pSG7BEnm. Please donate to my run. These amazing children deserve it #Progeria,7.910324,http://twitter.com/Progeria/status/475623227549831169,http://twitter.com/progeria
