firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
01/01/14,http://twitter.com/ateevia/status/418458438956761088,ateevia,Ateevia Botanica is effective in providing relief from #CarpalTunnelSyndrome - http://t.co/xxkq9NLGF6,7.635657,http://twitter.com/Ateevia/status/418458438956761088,http://twitter.com/ateevia
01/09/14,http://twitter.com/scibite/status/421262294803578880,scibite,We've found new articles on #CarpalTunnelSyndrome at http://t.co/a5Gt6DaUBu #pharma #health #news http://t.co/x0BUkAx3QP,8.186012,http://twitter.com/SciBite/status/421262294803578880,http://twitter.com/scibite
01/09/14,http://twitter.com/discountmedsup/status/421402320438845440,discountmedsup,"15 Ways to find relief for Carpal Tunnel Syndrome
http://t.co/EuZ43b5fty http://t.co/8q9KB55pTH 
#CTS #carpaltunnelsyndrome",7.9253483,http://twitter.com/DiscountMedSup/status/421402320438845440,http://twitter.com/discountmedsup
01/09/14,http://twitter.com/discountmedsup/status/421402328894160897,discountmedsup,"15 Ways to find relief for Carpal Tunnel Syndrome
http://t.co/pl5nr5nBQ0  
#CTS #carpaltunnelsyndrome http://t.co/aTWBQRZ2M7",7.9593964,http://twitter.com/DiscountMedSup/status/421402328894160897,http://twitter.com/discountmedsup
01/10/14,http://twitter.com/danieldebrier/status/421480673744932865,danieldebrier,"Playing PC games with an Xbox controller isn't as fun as I thought. Controller and keyboard it is, than.

#L4D2 #CarpalTunnelSyndrome",7.851524,http://twitter.com/DanielDeBrier/status/421480673744932865,http://twitter.com/danieldebrier
01/10/14,http://twitter.com/stretchifycom/status/421763537221189632,stretchifycom,"#stretching Suffering from #DeQuervainSyndrome, or #CarpalTunnelsyndrome? Just give a go to a few #wriststretches: http://t.co/sfoHRpTffg",7.4610157,http://twitter.com/StretchifyCom/status/421763537221189632,http://twitter.com/stretchifycom
01/12/14,http://twitter.com/matrixmassages/status/422171583952994304,matrixmassages,Here are a few exercises to help prevent #CarpalTunnelSyndrome while working at a compute... http://t.co/eziCFH3gIU http://t.co/7EaUx33xAn,8.186012,http://twitter.com/matrixmassages/status/422171583952994304,http://twitter.com/matrixmassages
01/13/14,http://twitter.com/carpalaid/status/422795390895677440,carpalaid,#CarpalTunnelSyndrome keeping you up at night? Get relief with Carpal Aid &amp; wake up to a better morning! http://t.co/8ge7NcPNa1,7.6979866,http://twitter.com/CarpalAid/status/422795390895677440,http://twitter.com/carpalaid
01/13/14,http://twitter.com/joint_denton/status/422825624177094657,joint_denton,Do you have #CarpalTunnelSyndrome? Here are a few ways that you can tell: http://t.co/FNiFKaNZIP,8.133224,http://twitter.com/Joint_Denton/status/422825624177094657,http://twitter.com/joint_denton
01/13/14,http://twitter.com/saravanan_sud/status/422826205013082112,saravanan_sud,Zach battles #carpaltunnelsyndrome by using a wrist's best friend @heybeardsly @tunatraffic #teamtuna… http://t.co/MsCyrfSJUD,8.704709,http://twitter.com/Saravanan_Sud/status/422826205013082112,http://twitter.com/saravanan_sud
01/13/14,http://twitter.com/heybeardsly/status/422826278668869632,heybeardsly,RT @Saravanan_Sud: Zach battles #carpaltunnelsyndrome by using a wrist's best friend @heybeardsly @tunatraffic #teamtuna… http://t.co/MsCyr…,7.1870584,http://twitter.com/HeyBeardsly/status/422826278668869632,http://twitter.com/heybeardsly
01/13/14,http://twitter.com/tunatraffic/status/422826744824205312,tunatraffic,RT @Saravanan_Sud: Zach battles #carpaltunnelsyndrome by using a wrist's best friend @heybeardsly @tunatraffic #teamtuna… http://t.co/MsCyr…,7.1870584,http://twitter.com/TunaTraffic/status/422826744824205312,http://twitter.com/tunatraffic
01/14/14,http://twitter.com/ateevia/status/423169549740277760,ateevia,Ateevia Botanica is effective in providing relief from #CarpalTunnelSyndrome - http://t.co/xxkq9NLGF6,7.5806417,http://twitter.com/Ateevia/status/423169549740277760,http://twitter.com/ateevia
01/15/14,http://twitter.com/gleeky_babygirl/status/423291945755361280,gleeky_babygirl,@DarrenCriss I hope you are going to have a massage therapist on standby for your hand!! #carpaltunnelsyndrome 😎❤️,7.842697,http://twitter.com/gleeky_babygirl/status/423291945755361280,http://twitter.com/gleeky_babygirl
01/15/14,http://twitter.com/ekomancer1/status/423493181192163328,ekomancer1,Those moments when you are in so much pain that even moving your mouse is practically unbearable. #fibromyalgia  #carpaltunnelsyndrome,8.05295,http://twitter.com/Ekomancer1/status/423493181192163328,http://twitter.com/ekomancer1
01/15/14,http://twitter.com/backdoc4you/status/423530387407507456,backdoc4you,Suffering with #carpaltunnelsyndrome? We can help you! We offer different therapies to help with #CTS! Call us... http://t.co/dB51Rv1bKX,7.608389,http://twitter.com/backdoc4you/status/423530387407507456,http://twitter.com/backdoc4you
01/15/14,http://twitter.com/backdoc4you/status/423531236380774400,backdoc4you,Suffering with #carpaltunnelsyndrome ? Back In Line Chiropractic can help you! We offer different therapies to... http://t.co/lRKp7le66i,7.632845,http://twitter.com/backdoc4you/status/423531236380774400,http://twitter.com/backdoc4you
01/16/14,http://twitter.com/joint_denton/status/423629071935733760,joint_denton,Your #chiropractor may be able to help you cope with #CarpalTunnelSyndrome. http://t.co/yV8yK5u5IJ,8.2528305,http://twitter.com/Joint_Denton/status/423629071935733760,http://twitter.com/joint_denton
01/17/14,http://twitter.com/drambereckel/status/424061659926110208,drambereckel,Experiencing #carpaltunnelsyndrome? Try #Chiropractic http://t.co/pcOnQTDLDI http://t.co/hitQvT32BN,8.055709,http://twitter.com/drambereckel/status/424061659926110208,http://twitter.com/drambereckel
01/17/14,http://twitter.com/familyeo/status/424225162494763008,familyeo,Possible relief for for a painful condition. . . http://t.co/0L378GcKpx  #carpaltunnelsyndrome,8.452775,http://twitter.com/familyeo/status/424225162494763008,http://twitter.com/familyeo
01/18/14,http://twitter.com/joint_denton/status/424376784017059840,joint_denton,#CarpalTunnelSyndrome can be painful and difficult to deal with. Check with your #chiropractor for help. http://t.co/Szo0L25tsM,8.1238985,http://twitter.com/Joint_Denton/status/424376784017059840,http://twitter.com/joint_denton
01/18/14,http://twitter.com/litecuremedical/status/424609980806103041,litecuremedical,Don't miss our webinar about treating #CarpalTunnelSyndrome! First in a series to give you max info in minimal time: http://t.co/2QIJkuJdZK,8.017156,http://twitter.com/LiteCureMedical/status/424609980806103041,http://twitter.com/litecuremedical
01/18/14,http://twitter.com/laurieblueeyes/status/424647247582621697,laurieblueeyes,#carpaltunnelsyndrome Top 3 Exercises for Carpal Tunnel Syndrome: http://t.co/NYfQwZ48tV via @youtube,8.133365,http://twitter.com/laurieblueeyes/status/424647247582621697,http://twitter.com/laurieblueeyes
01/20/14,http://twitter.com/imtiazdanny/status/425260280818696192,imtiazdanny,"How to Recognize, Prevent, and Treat the Pain that is Carpal Tunnel http://t.co/EkQVQlR3yD #carpaltunnelsyndrome",8.186012,http://twitter.com/Imtiazdanny/status/425260280818696192,http://twitter.com/imtiazdanny
01/20/14,http://twitter.com/painhelpil/status/425317099972870144,painhelpil,"""Carpal"" from Carpal Tunnel Syndrome comes from the Greek word ""Karpos"" meaning ""wrist."" #carpaltunnelsyndrome http://t.co/59qIasvyRS",7.5835147,http://twitter.com/PainHelpIL/status/425317099972870144,http://twitter.com/painhelpil
01/21/14,http://twitter.com/liorthosports/status/425637758951260160,liorthosports,Taking micro breaks of 3 minutes or more &amp; application of less pressure can help prevent #CarpalTunnelSyndrome. http://t.co/wvoAkqjPJe,7.728691,http://twitter.com/liorthosports/status/425637758951260160,http://twitter.com/liorthosports
