firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/02/14,http://twitter.com/scottmathiasraw/status/473343537367351296,scottmathiasraw,Do you suffer from diverticulitis ? Here's a cure. http://t.co/mOg0yxjAEY  #scottmathiasraw #diverticulitis http://t.co/U55tMrWqG6,7.5844693,http://twitter.com/scottmathiasraw/status/473343537367351296,http://twitter.com/scottmathiasraw
06/02/14,http://twitter.com/baptistcme/status/473506850772877312,baptistcme,"Does eating popcorn, seeds or nuts really cause acute #diverticulitis? Find out the answer at http://t.co/YO6WGiqvmg",7.7311153,http://twitter.com/BaptistCME/status/473506850772877312,http://twitter.com/baptistcme
06/02/14,http://twitter.com/dyin2bethin/status/473549629892481025,dyin2bethin,Literally just ate a death sentence of a salad covered in seeds .. Lets hope I don't die. #diverticulitis,7.964125,http://twitter.com/dyin2bethin/status/473549629892481025,http://twitter.com/dyin2bethin
06/06/14,http://twitter.com/dowagerhencefor/status/474764079861493760,dowagerhencefor,Finally recovered from my #diverticulitis. Is this thing on?,8.124245,http://twitter.com/DowagerHencefor/status/474764079861493760,http://twitter.com/dowagerhencefor
06/08/14,http://twitter.com/jonschunke/status/475749118791270402,jonschunke,@mckennamarilyn I love strawberries but can't eat them.  #diverticulitis,8.127727,http://twitter.com/JonSchunke/status/475749118791270402,http://twitter.com/jonschunke
06/09/14,http://twitter.com/rcbonayatwork/status/475969990714093569,rcbonayatwork,Can #Meditation Cure #Diverticulitis ? - http://t.co/0MqrFg0hIJ,10.827558,http://twitter.com/rcbonayatwork/status/475969990714093569,http://twitter.com/rcbonayatwork
06/09/14,http://twitter.com/fnbbuzz/status/475999497655701504,fnbbuzz,Suffering from #diverticulitis? I will offer some friendly F&amp;B solutions in some upcoming posts.,7.4623723,http://twitter.com/FNBBuzz/status/475999497655701504,http://twitter.com/fnbbuzz
06/10/14,http://twitter.com/ampfloracel/status/476379721354465280,ampfloracel,We just want to say ALOE! #Crohns #Colitis #Diverticulitis #IBS #DigestiveDisorders #AutoImmuneDisorders #GetRelief http://t.co/baGgodPDM4,7.2320895,http://twitter.com/AMPFloracel/status/476379721354465280,http://twitter.com/ampfloracel
06/12/14,http://twitter.com/certainwa/status/477203730249416704,certainwa,.@certainWA's @ValSimianu shares his research in trends in use of elective resection for #diverticulitis tmrw 8:42am,8.108416,http://twitter.com/certainWA/status/477203730249416704,http://twitter.com/certainwa
06/13/14,http://twitter.com/harkinssociety/status/477297731879186433,harkinssociety,RT @certainWA: .@certainWA's @ValSimianu shares his research in trends in use of elective resection for #diverticulitis tmrw 8:42am,6.9729877,http://twitter.com/HarkinsSociety/status/477297731879186433,http://twitter.com/harkinssociety
06/14/14,http://twitter.com/mineraldoc/status/477918741876183040,mineraldoc,#Diverticulitis - Deficient processed food products from supermarkets may be an important contributor to development of this new #disease,7.1891046,http://twitter.com/MineralDoc/status/477918741876183040,http://twitter.com/mineraldoc
06/15/14,http://twitter.com/thepatientsside/status/478169208938053632,thepatientsside,Tomorrow is the day for #colon surgery for #diverticulitis. Today is clear liquids and prep day. Oh the fun,8.017025,http://twitter.com/ThePatientsSide/status/478169208938053632,http://twitter.com/thepatientsside
06/16/14,http://twitter.com/thepatientsside/status/478488660745023488,thepatientsside,"Today is the day that I get the mean, bad, cruel part of my #colon removed because of #diverticulitis. On the way to hospital now. Thirsty",8.025972,http://twitter.com/ThePatientsSide/status/478488660745023488,http://twitter.com/thepatientsside
06/16/14,http://twitter.com/valleyhealthga/status/478586587765571584,valleyhealthga,#Diverticulitis is the development of pouches in your digestive system. How do you prevent it? http://t.co/IizSnijHtz #Columbus #healthcare,7.6199656,http://twitter.com/ValleyHealthGA/status/478586587765571584,http://twitter.com/valleyhealthga
06/18/14,http://twitter.com/garthgodsman/status/479163696371871744,garthgodsman,Ow. That's hurting a bit. #diverticulitis,12.029706,http://twitter.com/GarthGodsman/status/479163696371871744,http://twitter.com/garthgodsman
06/18/14,http://twitter.com/forevermorgen/status/479280874480218115,forevermorgen,"#ibs #diverticulitis or othe #digestive problems?
Contact me to see how my #aloe can help! http://t.co/E9iFIDulB4",7.549527,http://twitter.com/ForeverMorgen/status/479280874480218115,http://twitter.com/forevermorgen
06/18/14,http://twitter.com/valleyhealthga/status/479335254189424641,valleyhealthga,What exactly is #Diverticulitis? http://t.co/urMrdTJ65v #Columbus #VHcS,7.744816,http://twitter.com/ValleyHealthGA/status/479335254189424641,http://twitter.com/valleyhealthga
06/19/14,http://twitter.com/samanth42305163/status/479567939117395968,samanth42305163,#gameinsight #welcometomiami New #Diverticulitis Breakthrough Ebook http://t.co/8NfzlxS9Wt,8.13562,http://twitter.com/Samanth42305163/status/479567939117395968,http://twitter.com/samanth42305163
06/19/14,http://twitter.com/adamnel91305169/status/479567991114186752,adamnel91305169,#gameinsight #welcometomiami New #Diverticulitis Breakthrough Ebook http://t.co/tCbMUZ5ggn,8.126323,http://twitter.com/AdamNel91305169/status/479567991114186752,http://twitter.com/adamnel91305169
