firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/01/14,http://twitter.com/hbbm/status/473078053854126081,hbbm,#GERD Gone Wild http://t.co/1h4gzl3lma,8.929576,http://twitter.com/HBBM/status/473078053854126081,http://twitter.com/hbbm
06/01/14,http://twitter.com/tmcircle/status/473111102063001600,tmcircle,"Ulcer Medications can Cause Vitamin B12 Deficiency http://t.co/I22C0dEjOB
 #GERD #Vitamindef",7.522966,http://twitter.com/TMCircle/status/473111102063001600,http://twitter.com/tmcircle
06/01/14,http://twitter.com/pureessencelabs/status/473163384259883008,pureessencelabs,RT @salgifoundation: Ten great reasons to add a daily smoothie to your #GERD diet http://t.co/447qMqnnlL via @RefluxMD #reflux,10.702435,http://twitter.com/PureEssenceLabs/status/473163384259883008,http://twitter.com/pureessencelabs
06/01/14,http://twitter.com/gutsyproducts/status/473166918870773761,gutsyproducts,Craving a grilled keilbasa? You might think twice about the 330 calories &amp; 24g fat (w/bun). #obesity #GERD #acidreflux,6.8493943,http://twitter.com/gutsyproducts/status/473166918870773761,http://twitter.com/gutsyproducts
06/01/14,http://twitter.com/ethiopiaonline/status/473193238640078848,ethiopiaonline,Egypt's minister of electricity heads to Ethiopia for ministerial conference | #Egypt #Ethiopia #GERD @ahramonline | http://t.co/bydtGfech1,9.342564,http://twitter.com/EthiopiaOnline/status/473193238640078848,http://twitter.com/ethiopiaonline
06/01/14,http://twitter.com/dcmetroafricans/status/473194322784157697,dcmetroafricans,RT @EthiopiaOnline: Egypt's minister of electricity heads to Ethiopia for ministerial conference | #Egypt #Ethiopia #GERD @ahramonline | ht…,7.134601,http://twitter.com/DCMETROAFRICANS/status/473194322784157697,http://twitter.com/dcmetroafricans
06/01/14,http://twitter.com/theppermann/status/473224177466372097,theppermann,#MOTIONPIC: #GERD #MÜLLER  #WM #1974 TODAY! http://t.co/lotHythG8a,7.525076,http://twitter.com/THeppermann/status/473224177466372097,http://twitter.com/theppermann
06/02/14,http://twitter.com/rafiqraji/status/473256169314975745,rafiqraji,RT @EthiopiaOnline: Egypt's minister of electricity heads to Ethiopia for ministerial conference | #Egypt #Ethiopia #GERD @ahramonline | ht…,7.134601,http://twitter.com/RafiqRaji/status/473256169314975745,http://twitter.com/rafiqraji
06/02/14,http://twitter.com/fanniebp/status/473327710581063680,fanniebp,"Remind me to never eat again. Thanks.
#gerd
#stomachulcer
#KillMeNow",8.74359,http://twitter.com/fannieBP/status/473327710581063680,http://twitter.com/fanniebp
06/02/14,http://twitter.com/nyudocs/status/473443442862096385,nyudocs,"It's time for OPEN GASTRO PHONES w/ @DoctorIra 830-9amET 877-698-3627 #Gallbladder, #Stomach, #Esophagus #GERD",10.460085,http://twitter.com/NYUDocs/status/473443442862096385,http://twitter.com/nyudocs
