firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/01/14,http://twitter.com/bread_or_alive/status/473054458083950593,bread_or_alive,Are you a #celiac snob? http://t.co/17uQqHbhz1 #coeliacdisease #celiacdisease #glutenfree,7.4844403,http://twitter.com/Bread_or_Alive/status/473054458083950593,http://twitter.com/bread_or_alive
05/25/14,http://twitter.com/gfafexpo/status/470408978623922176,jmurph215,RT @gfafexpo: According to @CeliacAlliance eating #gluten can cause those w/ #CeliacDisease to be malnourished as the body can't absorb vit…,8.007785,http://twitter.com/jmurph215/status/473099563495350273,http://twitter.com/jmurph215
06/01/14,http://twitter.com/legacypremium/status/473101912481751040,legacypremium,Gluten FREE Food Storage Options!  http://t.co/Hh5FLhF4Q4 #glutenfree #celiacdisease #preppers #survival #gmofree #healthyliving,7.2893825,http://twitter.com/LegacyPremium/status/473101912481751040,http://twitter.com/legacypremium
06/01/14,http://twitter.com/celiacproject/status/473108730406776833,celiacproject,@mlhagood Thanks so much for your support of The #CeliacProject You are helping us change the face of #CeliacDisease,7.5733724,http://twitter.com/CeliacProject/status/473108730406776833,http://twitter.com/celiacproject
06/01/14,http://twitter.com/muipr/status/473129398225612800,muipr,What is Gluten? Everything You Need To Know http://t.co/MdK9GEkylK #JimmyKimmel #CeliacDisease #LivingHealthy #HealthyLiving #GlutenFree,8.267472,http://twitter.com/MUIPR/status/473129398225612800,http://twitter.com/muipr
06/01/14,http://twitter.com/healthytweetsuk/status/473132505579933696,healthytweetsuk,RT @MUIPR: What is Gluten? Everything You Need To Know http://t.co/MdK9GEkylK #JimmyKimmel #CeliacDisease #LivingHealthy #HealthyLiving #Gl…,7.234167,http://twitter.com/HealthyTweetsUK/status/473132505579933696,http://twitter.com/healthytweetsuk
06/01/14,http://twitter.com/gfreeprof/status/473133185392312321,gfreeprof,"Can you name some of the top mis-diagnosed diseases?

#glutenfree #gf #celiac #coeliac #celiacdisease http://t.co/zmuXpN9dAf",7.95309,http://twitter.com/GFreeProf/status/473133185392312321,http://twitter.com/gfreeprof
06/01/14,http://twitter.com/freedible/status/473140718165557250,freedible,New to #CeliacDisease? Check out our resource center for more info! http://t.co/qQH7rIJ39i,9.103757,http://twitter.com/Freedible/status/473140718165557250,http://twitter.com/freedible
06/01/14,http://twitter.com/gfreekatie/status/473140930812579841,gfreekatie,RT @Freedible: New to #CeliacDisease? Check out our resource center for more info! http://t.co/qQH7rIJ39i,7.5095243,http://twitter.com/gfreekatie/status/473140930812579841,http://twitter.com/gfreekatie
06/01/14,http://twitter.com/gfdf_wdw/status/473152111174094848,gfdf_wdw,RT @Freedible: New to #CeliacDisease? Check out our resource center for more info! http://t.co/qQH7rIJ39i,7.5095243,http://twitter.com/gfdf_wdw/status/473152111174094848,http://twitter.com/gfdf_wdw
06/01/14,http://twitter.com/mikewirth/status/473163415796858880,mikewirth,About to taste the new Gluten Freak double IPA by @wickedweedbeer brewery. #glutenfree #CeliacDisease http://t.co/ZnCWIwHIbk,7.5487204,http://twitter.com/mikewirth/status/473163415796858880,http://twitter.com/mikewirth
06/01/14,http://twitter.com/freedible/status/473165889597341696,freedible,What would you do if there was a cure for #CeliacDisease? Come join the conversation w/ @Celiac411 . http://t.co/BFgOpwb8qQ,8.975946,http://twitter.com/Freedible/status/473165889597341696,http://twitter.com/freedible
06/01/14,http://twitter.com/cradlehold/status/473171804026970112,cradlehold,I'm having serious wheat withdrawal.  For real.  Brain fog.  Pins and needles.  Feeling weird.  Any suggestion?  #glutenfree #celiacdisease,7.264858,http://twitter.com/cradlehold/status/473171804026970112,http://twitter.com/cradlehold
06/01/14,http://twitter.com/celiac411/status/473173322080190465,celiac411,RT @Freedible: What would you do if there was a cure for #CeliacDisease? Come join the conversation w/ @Celiac411 . http://t.co/BFgOpwb8qQ,7.155778,http://twitter.com/Celiac411/status/473173322080190465,http://twitter.com/celiac411
06/01/14,http://twitter.com/ashleyjen/status/473224818578706435,ashleyjen,Well now that I know that I have #celiacdisease my life is about to change! Dramatically!,8.362424,http://twitter.com/ashleyjen/status/473224818578706435,http://twitter.com/ashleyjen
06/01/14,http://twitter.com/mercyhealth/status/473237721457369089,mercyhealth,Are you trying to go #gluten free? Here are some tips: http://t.co/UPvxb3YI0h #Gluten #CeliacDisease,7.5569572,http://twitter.com/mercyhealth/status/473237721457369089,http://twitter.com/mercyhealth
06/01/14,http://twitter.com/nhcps/status/473242867797065728,nhcps,RT @mercyhealth: Are you trying to go #gluten free? Here are some tips: http://t.co/f8mtcXaryY #Gluten #CeliacDisease,7.3124924,http://twitter.com/NHCPS/status/473242867797065728,http://twitter.com/nhcps
06/02/14,http://twitter.com/sophiebalzoramd/status/473272066230083584,sophiebalzoramd,#Glutenfree options abound! Mmmm! @biggayicecream #celiacdisease #NYC http://t.co/Z1sXXfynt9,7.8723307,http://twitter.com/SophieBalzoraMD/status/473272066230083584,http://twitter.com/sophiebalzoramd
06/02/14,http://twitter.com/fortismohali/status/473376748902428672,fortismohali,"#CeliacDisease
Did you know that people who have perpetual bloating, weight loss and diarrhea could be suffering... http://t.co/vUyS1a1eeo",7.7955737,http://twitter.com/FortisMohali/status/473376748902428672,http://twitter.com/fortismohali
06/02/14,http://twitter.com/anchoredluxury/status/473480430537416706,anchoredluxury,"Before you roll your eyes &amp; make a ""fad diet"" comment when I ask to see your #glutenfree menu #educateyourself I have #celiacdisease 😡#rude",7.340443,http://twitter.com/AnchoredLuxury/status/473480430537416706,http://twitter.com/anchoredluxury
06/02/14,http://twitter.com/evgastro/status/473485512159006720,evgastro,How common is celiac disease? http://t.co/08lIf3l4wC #celiacdisease #gastro,7.607052,http://twitter.com/EVGastro/status/473485512159006720,http://twitter.com/evgastro
06/02/14,http://twitter.com/thegfrd/status/473498732378337282,thegfrd,#GlutenTox Home is uniquely suited to individuals with #celiacdisease or #glutensensitivity who need to verify... http://t.co/tgLAfuL7aE,7.353833,http://twitter.com/TheGFRD/status/473498732378337282,http://twitter.com/thegfrd
06/02/14,http://twitter.com/thegfrd/status/473557166595768320,thegfrd,Have you been tested for #CeliacDisease? #Prometheus Labs can help. Find them in #TheGFRD.... http://t.co/zkqwsZY8C4,7.4215713,http://twitter.com/TheGFRD/status/473557166595768320,http://twitter.com/thegfrd
06/02/14,http://twitter.com/christacollie/status/473570420294025217,christacollie,When being '#glutenfree' isn't enough... the importance of #community ~ http://t.co/hUnuwNpDo3 #celiac #celiacdisease,7.841441,http://twitter.com/christacollie/status/473570420294025217,http://twitter.com/christacollie
06/02/14,http://twitter.com/gfhomemade/status/473610293558263809,gfhomemade,"RT @GFreeProf: Can you name some of the top mis-diagnosed diseases?

#glutenfree #gf #celiac #coeliac #celiacdisease http://t.co/zmuXpN9dAf",6.8949356,http://twitter.com/GFHomemade/status/473610293558263809,http://twitter.com/gfhomemade
06/03/14,http://twitter.com/yourbellalife/status/473660552330231808,yourbellalife,"With over 300 known symptoms of #CeliacDisease, there are many misconceptions. @bri_daniel5 Myth Bust's for you! http://t.co/sQwKHyMNhG",11.872959,http://twitter.com/YourBellaLife/status/473660552330231808,http://twitter.com/yourbellalife
06/03/14,http://twitter.com/verianaturals/status/473661864996790273,verianaturals,"RT @YourBellaLife: With over 300 known symptoms of #CeliacDisease, there are many misconceptions. @bri_daniel5 Myth Bust's for you! http://…",7.25122,http://twitter.com/VeriaNaturals/status/473661864996790273,http://twitter.com/verianaturals
06/03/14,http://twitter.com/bri_daniel5/status/473662017786499073,bri_daniel5,"RT @YourBellaLife: With over 300 known symptoms of #CeliacDisease, there are many misconceptions. @bri_daniel5 Myth Bust's for you! http://…",7.25122,http://twitter.com/bri_daniel5/status/473662017786499073,http://twitter.com/bri_daniel5
06/03/14,http://twitter.com/alwhitehorne/status/473662480691257344,alwhitehorne,#spoonie #spoonieproblems #lupus #lupussucks #lifewithlupus #livingwithlupus #celiac #celiacdisease… http://t.co/EtNPllUWhX,6.936639,http://twitter.com/alwhitehorne/status/473662480691257344,http://twitter.com/alwhitehorne
06/03/14,http://twitter.com/glutensthedevil/status/473744728760926209,glutensthedevil,23 Problems Only People With #CeliacDisease Will Understand http://t.co/2dWAM55TfY #GlutenIsTheDevil,8.816668,http://twitter.com/GlutensTheDevil/status/473744728760926209,http://twitter.com/glutensthedevil
06/03/14,http://twitter.com/glutenlibre/status/473830006301282304,glutenlibre,"If you're #glutenfree #celiacdisease &amp; got some video/pics of u #surfing #skateboarding #jiujitsu #Snowboarding, #MMA #mx etc hit us up.",7.970768,http://twitter.com/glutenlibre/status/473830006301282304,http://twitter.com/glutenlibre
06/03/14,http://twitter.com/gfreeprof/status/473840972758274049,gfreeprof,"Frita-Lay recalls Oven Baked Lay's BBQ Chips:

#glutenfree #gf #celiac #coeliac #celiacdisease http://t.co/1hor7ZI1dY",7.851196,http://twitter.com/GFreeProf/status/473840972758274049,http://twitter.com/gfreeprof
