firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/01/14,http://twitter.com/the_bdj/status/473123101115691008,the_bdj,"What we can learn from canine #cleftpalate, via @PLOSgenetics: http://t.co/2fgxGdbjwz (free)",9.279048,http://twitter.com/The_BDJ/status/473123101115691008,http://twitter.com/the_bdj
06/01/14,http://twitter.com/dentistryreview/status/473134420560318464,dentistryreview,"RT @The_BDJ: What we can learn from canine #cleftpalate, via @PLOSgenetics: http://t.co/2fgxGdbjwz (free)",7.7653356,http://twitter.com/dentistryreview/status/473134420560318464,http://twitter.com/dentistryreview
06/02/14,http://twitter.com/dogwooddelights/status/473345653108531200,dogwooddelights,Dog With Birth Defect Inspires Other Children With Same Defect | The Animal Rescue Site Blog http://t.co/GNgQixjMxs via @po_st #cleftpalate,8.995873,http://twitter.com/DogwoodDelights/status/473345653108531200,http://twitter.com/dogwooddelights
06/02/14,http://twitter.com/animal911rescue/status/473348020088885248,animal911rescue,RT @DogwoodDelights: Dog With Birth Defect Inspires Other Children With Same Defect | The Animal Rescue Site Blog http://t.co/GNgQixjMxs vi…,7.529576,http://twitter.com/Animal911Rescue/status/473348020088885248,http://twitter.com/animal911rescue
06/02/14,http://twitter.com/petincco/status/473349176173289472,petincco,RT @DogwoodDelights: Dog With Birth Defect Inspires Other Children With Same Defect | The Animal Rescue Site Blog http://t.co/GNgQixjMxs vi…,7.529576,http://twitter.com/petincco/status/473349176173289472,http://twitter.com/petincco
06/02/14,http://twitter.com/freemanortho/status/473409904330694656,freemanortho,"RT @The_BDJ: What we can learn from canine #cleftpalate, via @PLOSgenetics: http://t.co/2fgxGdbjwz (free)",7.7653356,http://twitter.com/FreemanOrtho/status/473409904330694656,http://twitter.com/freemanortho
06/02/14,http://twitter.com/akronchildrens/status/473494541572800513,akronchildrens,"Diagnosed at birth with cleft palate &amp; Pierre Robin syndrome, Aydan is a fighter http://t.co/cbTk4q5WE4 #cleftpalate #PierreRobinsyndrome",11.297584,http://twitter.com/AkronChildrens/status/473494541572800513,http://twitter.com/akronchildrens
06/03/14,http://twitter.com/ozbreastfeeding/status/473692155987234816,ozbreastfeeding,Babies with cleft lips/palate enjoy comfort sucking &amp; a soft breast is perfect for this. #breastfeeding #cleftpalate https://t.co/NvZbPfmoDI,11.36525,http://twitter.com/OzBreastfeeding/status/473692155987234816,http://twitter.com/ozbreastfeeding
06/03/14,http://twitter.com/clearheatvision/status/473697149289762817,clearheatvision,"Interesting lesson today. Despite a surgical correction of #CleftPalate, children will still have a speech impediment without proper therapy",10.983834,http://twitter.com/ClearHeatVision/status/473697149289762817,http://twitter.com/clearheatvision
06/03/14,http://twitter.com/ikhouvanjou75/status/473699102283161601,ikhouvanjou75,RT @OzBreastfeeding: Babies with cleft lips/palate enjoy comfort sucking &amp; a soft breast is perfect for this. #breastfeeding #cleftpalate h…,10.5160265,http://twitter.com/Ikhouvanjou75/status/473699102283161601,http://twitter.com/ikhouvanjou75
06/04/14,http://twitter.com/cleftpalletcrew/status/473990036635910144,cleftpalletcrew,"RT @AkronChildrens: Diagnosed at birth with cleft palate &amp; Pierre Robin syndrome, Aydan is a fighter http://t.co/cbTk4q5WE4 #cleftpalate #P…",7.2436314,http://twitter.com/cleftpalletcrew/status/473990036635910144,http://twitter.com/cleftpalletcrew
06/04/14,http://twitter.com/nudge2health/status/474207332327763968,nudge2health,"""@MENnewsdesk: Boy born with #cleftpalate is now a chatterbox thanks to special therapy 
http://t.co/ZX1Dz9xRjv http://t.co/bazW8N2RAN""",8.061847,http://twitter.com/Nudge2health/status/474207332327763968,http://twitter.com/nudge2health
06/05/14,http://twitter.com/buckieboop86/status/474442687610118145,buckieboop86,Had last of my brace off! 27yrs later im now smiling from ear to ear! #cleftpalate #cleftlip #bblessedwhatuhave http://t.co/74FT0nmxPx,7.6413393,http://twitter.com/BuckieBoop86/status/474442687610118145,http://twitter.com/buckieboop86
06/06/14,http://twitter.com/amercleftpalate/status/474883933793181696,amercleftpalate,Probiotics help improve oral health in #cleftlip and #cleftpalate orthodontic patients. http://t.co/wNklddR4fp  #fridayreads,7.6397033,http://twitter.com/AmerCleftPalate/status/474883933793181696,http://twitter.com/amercleftpalate
06/10/14,http://twitter.com/the_bdj/status/476372007945523200,the_bdj,"Canines might hold key to understanding #cleftpalate, via @PLOSgenetics: http://t.co/MWpiP19AVr (free)",7.978579,http://twitter.com/The_BDJ/status/476372007945523200,http://twitter.com/the_bdj
06/10/14,http://twitter.com/mmephilly/status/476466056735645696,mmephilly,"I just backed Project Lentil- ""Chews Kind"" Tour on @Kickstarter http://t.co/7SLJmfxBh9 #Lentil #CleftPalate #dog",10.719341,http://twitter.com/MMEPhilly/status/476466056735645696,http://twitter.com/mmephilly
06/11/14,http://twitter.com/mdcurrenthealth/status/476861739045502976,mdcurrenthealth,"Does your child have a Cleft Lip or Cleft Palate? http://t.co/4ZZ5JM413d 
#CleftLip #CleftPalate",7.601737,http://twitter.com/mdCurrentHealth/status/476861739045502976,http://twitter.com/mdcurrenthealth
06/12/14,http://twitter.com/maine1ne/status/477055233638400001,maine1ne,#cleftlip #cleftpalate #doctors #l4l #likeme #likers #like4like #likeforlike #likeandcomment #tweet… http://t.co/80F1yIdsR4,7.273657,http://twitter.com/Maine1ne/status/477055233638400001,http://twitter.com/maine1ne
06/13/14,http://twitter.com/drcapone/status/477294362330529794,drcapone,"Raising awareness that #cleftlip + #cleftpalate are not 3rd world deformities. They happen about 1:700 births, everywhere. @GBMCMedia",8.725008,http://twitter.com/DrCapone/status/477294362330529794,http://twitter.com/drcapone
06/13/14,http://twitter.com/gbmcmedia/status/477380010521550849,gbmcmedia,"RT @DrCapone: Raising awareness that #cleftlip + #cleftpalate are not 3rd world deformities. They happen about 1:700 births, everywhere. @G…",7.2683277,http://twitter.com/GBMCMedia/status/477380010521550849,http://twitter.com/gbmcmedia
06/15/14,http://twitter.com/mdcurrenthealth/status/478039311854862336,mdcurrenthealth,"Does your child have a Cleft Lip or Cleft Palate? http://t.co/uyjNefNmF2 
#CleftLip #CleftPalate",7.4888835,http://twitter.com/mdCurrentHealth/status/478039311854862336,http://twitter.com/mdcurrenthealth
06/16/14,http://twitter.com/remyl926/status/478331457170313216,remyl926,"http://t.co/mWslQR9pAf
Help me positively change the lives of 4 children with #cleftlip and #cleftpalate! @Smiletrain #donate #philanthropy",7.591753,http://twitter.com/remyl926/status/478331457170313216,http://twitter.com/remyl926
06/16/14,http://twitter.com/brenttanner55/status/478441710260064256,brenttanner55,Brilliant article about the work of @WithJohnHurt as patron of the amazing @ProjectHarar1 #CleftPalate #FacialSurgery http://t.co/Ohcs4IPnL5,12.151907,http://twitter.com/brenttanner55/status/478441710260064256,http://twitter.com/brenttanner55
06/16/14,http://twitter.com/projectharar1/status/478452656932159489,projectharar1,RT @brenttanner55: Brilliant article about the work of @WithJohnHurt as patron of the amazing @ProjectHarar1 #CleftPalate #FacialSurgery ht…,7.330806,http://twitter.com/ProjectHarar1/status/478452656932159489,http://twitter.com/projectharar1
06/16/14,http://twitter.com/ccr_expo/status/478484165265195008,ccr_expo,RT @brenttanner55: Brilliant article about the work of @WithJohnHurt as patron of the amazing @ProjectHarar1 #CleftPalate #FacialSurgery ht…,7.330806,http://twitter.com/CCR_expo/status/478484165265195008,http://twitter.com/ccr_expo
06/16/14,http://twitter.com/flgraduate/status/478598870067585025,flgraduate,Like Nikki's dream of becoming a Nurse Practitioner here https://t.co/cURgynmGpf @BrowardSTEM @JAGnational #cleftpalate,9.0810795,http://twitter.com/FLGraduate/status/478598870067585025,http://twitter.com/flgraduate
06/17/14,http://twitter.com/transformfaces/status/478917397978431488,transformfaces,"RT @DrCapone: Raising awareness that #cleftlip + #cleftpalate are not 3rd world deformities. They happen about 1:700 births, everywhere. @G…",7.2683277,http://twitter.com/TransformFaces/status/478917397978431488,http://twitter.com/transformfaces
06/18/14,http://twitter.com/sedationdocs/status/479186547170750464,sedationdocs,RT @brenttanner55: Brilliant article about the work of @WithJohnHurt as patron of the amazing @ProjectHarar1 #CleftPalate #FacialSurgery ht…,10.601434,http://twitter.com/sedationdocs/status/479186547170750464,http://twitter.com/sedationdocs
06/18/14,http://twitter.com/yuhealthy/status/479253266115887104,yuhealthy,#Cleftpalate and #cleftlip doesnt interfere with #psychomotor activities of #infants. #naijamothers #naijawomen #africawoman @naijahealth,7.762988,http://twitter.com/YuHealthy/status/479253266115887104,http://twitter.com/yuhealthy
06/18/14,http://twitter.com/electbeaven/status/479256821165588480,electbeaven,RT @FLGraduate: Like Nikki's dream of becoming a Nurse Practitioner here https://t.co/cURgynmGpf @BrowardSTEM @JAGnational #cleftpalate,7.318759,http://twitter.com/ElectBeaven/status/479256821165588480,http://twitter.com/electbeaven
06/18/14,http://twitter.com/trendytot1/status/479258859471925249,trendytot1,RT @YuHealthy: #Cleftpalate and #cleftlip doesnt interfere with #psychomotor activities of #infants. #naijamothers #naijawomen #africawoman…,6.839231,http://twitter.com/trendytot1/status/479258859471925249,http://twitter.com/trendytot1
06/18/14,http://twitter.com/drmanoli/status/479270172474474498,drmanoli,Proud to be an active member of the Cleft Lip - Palate Team at Monmouth Medical Center! http://t.co/iw9nuJR68k #cleftlip #cleftpalate,8.172748,http://twitter.com/DrManoli/status/479270172474474498,http://twitter.com/drmanoli
06/18/14,http://twitter.com/amercleftpalate/status/479334123325374464,amercleftpalate,New method that enables vector control during alveolar distraction osteogenesis in treatment of #cleftpalate patient http://t.co/FiOIl8C9AS,9.173494,http://twitter.com/AmerCleftPalate/status/479334123325374464,http://twitter.com/amercleftpalate
06/18/14,http://twitter.com/logopedersen/status/479337159531716608,logopedersen,RT @AmerCleftPalate: New method that enables vector control during alveolar distraction osteogenesis in treatment of #cleftpalate patient h…,7.429463,http://twitter.com/Logopedersen/status/479337159531716608,http://twitter.com/logopedersen
06/18/14,http://twitter.com/leadersproj/status/479381985823961088,leadersproj,Mira Sammy- Pratiquen la S para niños #paladarhendido #labioleporino Spanish book for #cleftpalate #speechtherapy http://t.co/lCCcgD6KFS,7.2015038,http://twitter.com/leadersproj/status/479381985823961088,http://twitter.com/leadersproj
06/19/14,http://twitter.com/cleftmafia/status/479713351472144384,cleftmafia,Taking on bad humor against children born with facial anomalies one tweet at a time. #cleftlip #cleftpalate #bullying,8.524906,http://twitter.com/CleftMafia/status/479713351472144384,http://twitter.com/cleftmafia
