firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/04/14,http://twitter.com/flutuz/status/474032884546691072,flutuz,"A TIME'S MEMORY: #Influenza #Update N° 212, 2 June 2014 (#WHO, edited) http://t.co/viZZDZEWSw #flu",7.5460324,http://twitter.com/FluTuz/status/474032884546691072,http://twitter.com/flutuz
06/04/14,http://twitter.com/flutuz/status/474063095124332544,flutuz,Irrefutable proof that #influenza #vaccines routinely given to pregnant women… http://t.co/JJ4bPNdmQM #flu #vaccine http://t.co/GcKp5Yg44T,8.9195795,http://twitter.com/FluTuz/status/474063095124332544,http://twitter.com/flutuz
06/04/14,http://twitter.com/ironorehopper/status/474072966523674624,ironorehopper,"#HK, CHP notified of four additional #human cases of #avian #influenza A(#H7N9) in #China (June 4 ... http://t.co/burzelpB9e",7.0064926,http://twitter.com/ironorehopper/status/474072966523674624,http://twitter.com/ironorehopper
06/04/14,http://twitter.com/ironorehopper/status/474072985007972352,ironorehopper,"#HK, CHP notified of four additional #human cases of #avian #influenza A(#H7N9) in #China (June 4 2014) http://t.co/IaYrxFLMFt",6.951585,http://twitter.com/ironorehopper/status/474072985007972352,http://twitter.com/ironorehopper
06/04/14,http://twitter.com/smlnewspaperli/status/474074821735628800,smlnewspaperli,[HK Gov Top Story] 4 Mainland H7N9 cases reported: The Centre for Health Protection has been notifi... http://t.co/Vosr7rZUzM #influenza,7.1254125,http://twitter.com/SMLNewsPaperli/status/474074821735628800,http://twitter.com/smlnewspaperli
06/04/14,http://twitter.com/jvalaball/status/474096460792078336,jvalaball,#Influenza news ( #flu ) is out! http://t.co/TYyT2oVjbD Stories via @healthcareasia @7a_flu,7.5185685,http://twitter.com/jvalaball/status/474096460792078336,http://twitter.com/jvalaball
06/04/14,http://twitter.com/fauziah_uchy/status/474109248989712384,fauziah_uchy,Not different with my condition right now 😭😭 #sick #influenza #fever http://t.co/1O2RjNpNvx,8.07537,http://twitter.com/Fauziah_Uchy/status/474109248989712384,http://twitter.com/fauziah_uchy
06/04/14,http://twitter.com/tensoba10/status/474114777099161600,tensoba10,Irrefutable proof that #influenza #vaccines routinely given to pregnant women still contain #mercury http://t.co/sZMpVaFGHs @HealthRanger,7.277731,http://twitter.com/tensoba10/status/474114777099161600,http://twitter.com/tensoba10
06/04/14,http://twitter.com/greenbergepi/status/474131021450211328,greenbergepi,Utilizing Syndromic Surveillance Data for Estimating Levels of #Influenza Circulation,7.4605513,http://twitter.com/greenbergepi/status/474131021450211328,http://twitter.com/greenbergepi
06/04/14,http://twitter.com/corphealthuk/status/474132176775442432,corphealthuk,Don't get caught short! Book your workplace Flu Vaccination NOW! http://t.co/xsDDA3ENaB #Influenza #Flu2014 #Vaccination #Health #Workplace,7.2136006,http://twitter.com/CorpHealthUK/status/474132176775442432,http://twitter.com/corphealthuk
06/04/14,http://twitter.com/flutuz/status/474168765534330880,flutuz,Avian #Flu Diary: Jiangsu &amp; Shandong Provinces Report 4 New #H7N9 Cases http://t.co/OvM5CR9GtE #data #Health #influenza,6.815568,http://twitter.com/FluTuz/status/474168765534330880,http://twitter.com/flutuz
06/04/14,http://twitter.com/flu_virus/status/474175563649667072,flu_virus,#Influenza news: NanoViricides CEO Dr. Seymour to Present at the LD Micro Invitational Conferen... http://t.co/yy5yk0mKo7 #pathogenposse,7.118532,http://twitter.com/flu_virus/status/474175563649667072,http://twitter.com/flu_virus
06/04/14,http://twitter.com/roux_ebook/status/474180023503831041,roux_ebook,c'mon and put in bed #influenza,8.7193775,http://twitter.com/Roux_ebook/status/474180023503831041,http://twitter.com/roux_ebook
06/04/14,http://twitter.com/kenzregts_/status/474189285034577920,kenzregts_,math applied to real life situations #likewhy #influenza http://t.co/ipUEFjK8EB,8.030769,http://twitter.com/kenzregts_/status/474189285034577920,http://twitter.com/kenzregts_
06/04/14,http://twitter.com/oladcgov/status/474190157743407104,oladcgov,Join us for an event honoring those who have joined the fight against #influenza @cdcgov #latism http://t.co/UETiRLm4TK,7.591356,http://twitter.com/OLADCGov/status/474190157743407104,http://twitter.com/oladcgov
06/04/14,http://twitter.com/trendykendie/status/474200541577228290,trendykendie,Irrefutable proof that #influenza vaccines routinely given to pregnant women still contain #mercury http://t.co/7Tnzu3cJ3V via @HealthRanger,7.313491,http://twitter.com/TrendyKendie/status/474200541577228290,http://twitter.com/trendykendie
06/04/14,http://twitter.com/ironorehopper/status/474201429687939072,ironorehopper,Trade-offs between and within scales: #environmental #persistence and within-host #fitness of #avian #influenza... http://t.co/3WsyCWQGpy,6.794081,http://twitter.com/ironorehopper/status/474201429687939072,http://twitter.com/ironorehopper
06/04/14,http://twitter.com/ironorehopper/status/474201904918970368,ironorehopper,Ultrastructural fingerprints of #avian #influenza A (#H7N9) virus in infected #human #lung cells (... http://t.co/GPMUuiQawi,6.930122,http://twitter.com/ironorehopper/status/474201904918970368,http://twitter.com/ironorehopper
06/04/14,http://twitter.com/ironorehopper/status/474201914327195648,ironorehopper,"Ultrastructural fingerprints of #avian #influenza A (#H7N9) virus in infected #human #lung cells (Virology.,... http://t.co/kCYRRq1X0r",6.8137574,http://twitter.com/ironorehopper/status/474201914327195648,http://twitter.com/ironorehopper
