firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
01/07/14,http://twitter.com/ascopost/status/420559296477548544,ascopost,Recurrent Ovarian Cancers Respond to Cancer Vaccine After ‘Reprogramming’ With Decitabine http://t.co/TfNf4GziuV #gynca #ovca,12.642515,http://twitter.com/ASCOPost/status/420559296477548544,http://twitter.com/ascopost
01/07/14,http://twitter.com/radparts/status/420559920614760449,radparts,RT @ASCOPost: Recurrent Ovarian Cancers Respond to Cancer Vaccine After ‘Reprogramming’ With Decitabine http://t.co/TfNf4GziuV #gynca #ovca,7.1815166,http://twitter.com/Radparts/status/420559920614760449,http://twitter.com/radparts
01/07/14,http://twitter.com/acceletronics/status/420559920740593665,acceletronics,RT @ASCOPost: Recurrent Ovarian Cancers Respond to Cancer Vaccine After ‘Reprogramming’ With Decitabine http://t.co/TfNf4GziuV #gynca #ovca,7.1815166,http://twitter.com/Acceletronics/status/420559920740593665,http://twitter.com/acceletronics
01/07/14,http://twitter.com/ctcchallenge/status/420560795777638400,ctcchallenge,RT @ASCOPost: Recurrent Ovarian Cancers Respond to Cancer Vaccine After ‘Reprogramming’ With Decitabine http://t.co/TfNf4GziuV #gynca #ovca,7.1815166,http://twitter.com/CTCChallenge/status/420560795777638400,http://twitter.com/ctcchallenge
01/07/14,http://twitter.com/maguwicht/status/420577063645372416,maguwicht,RT @ASCOPost: Recurrent Ovarian Cancers Respond to Cancer Vaccine After ‘Reprogramming’ With Decitabine http://t.co/TfNf4GziuV #gynca #ovca,7.1815166,http://twitter.com/maguwicht/status/420577063645372416,http://twitter.com/maguwicht
01/07/14,http://twitter.com/sexy_vampire92/status/420586735429369856,sexy_vampire92,RT @ASCOPost: Recurrent Ovarian Cancers Respond to Cancer Vaccine After ‘Reprogramming’ With Decitabine http://t.co/TfNf4GziuV #gynca #ovca,7.1815166,http://twitter.com/sexy_vampire92/status/420586735429369856,http://twitter.com/sexy_vampire92
01/07/14,http://twitter.com/johnpharmd/status/420610385188642817,johnpharmd,"@Sara_Linker given unique case of Mrs Lacks's #ovca genome &amp; how mysterious (to me, anyway) the HLA region (chr6, right?) is, was wondering.",6.8869467,http://twitter.com/johnpharmd/status/420610385188642817,http://twitter.com/johnpharmd
01/07/14,http://twitter.com/cancerafrica/status/420611570620973056,cancerafrica,RT @ASCOPost: Recurrent Ovarian Cancers Respond to Cancer Vaccine After ‘Reprogramming’ With Decitabine http://t.co/TfNf4GziuV #gynca #ovca,7.1815166,http://twitter.com/CancerAfrica/status/420611570620973056,http://twitter.com/cancerafrica
01/07/14,http://twitter.com/grwakefield49/status/420611824187625473,grwakefield49,RT @ASCOPost: Recurrent Ovarian Cancers Respond to Cancer Vaccine After ‘Reprogramming’ With Decitabine http://t.co/TfNf4GziuV #gynca #ovca,7.1815166,http://twitter.com/grwakefield49/status/420611824187625473,http://twitter.com/grwakefield49
01/09/14,http://twitter.com/womenofteal/status/421098541881122816,womenofteal,"Dee here! Dx #ovca Stage3B 2005, OC research advocate, blogger &amp; co-moderator of this chat #gyncsm",7.1139774,http://twitter.com/womenofteal/status/421098541881122816,http://twitter.com/womenofteal
