firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/01/14,http://twitter.com/globalmcures/status/473020501741150208,globalmcures,"FDA approves first generic version of #celecoxib http://t.co/n3yWNCeLmh

#Arthritis #RheumatoidArthritis #Osteoarthritis #GlobalMedicalCures",7.1509657,http://twitter.com/globalmcures/status/473020501741150208,http://twitter.com/globalmcures
06/01/14,http://twitter.com/dboardfp7/status/473023657930137600,dboardfp7,#Osteoarthritis and dietary cholesterol and can be inhibited by atorvastatin in.... Mouse Model  http://t.co/deMKphFqcF,9.536817,http://twitter.com/DBoardFP7/status/473023657930137600,http://twitter.com/dboardfp7
06/01/14,http://twitter.com/acumedic_clinic/status/473099183336210432,acumedic_clinic,Patient Case Study #Osteoarthritis “treatment at AcuMedic stabilised acute pain levels linked to arthritic condition” http://t.co/RBvzLrjmXL,7.178789,http://twitter.com/AcuMedic_clinic/status/473099183336210432,http://twitter.com/acumedic_clinic
06/01/14,http://twitter.com/sports_perform/status/473146988515434497,sports_perform,"Preventing Osteoarthritis 
http://t.co/MpRG9Pi1qY #sport #fitness #Athlete #Athletics #exercise #Osteoarthritis",7.572772,http://twitter.com/sports_perform/status/473146988515434497,http://twitter.com/sports_perform
06/01/14,http://twitter.com/histamineint/status/473222701478576130,histamineint,#Osteoarthritis may be caused by wheat lectins attacking cartilage: http://t.co/LX3A7ydfMU,7.7917356,http://twitter.com/histamineint/status/473222701478576130,http://twitter.com/histamineint
06/01/14,http://twitter.com/profdavidhunter/status/473230422197796866,profdavidhunter,Worlds leading experts in #osteoarthritis announced-congratulations to Boston University http://t.co/eYc4B84K43,9.577215,http://twitter.com/ProfDavidHunter/status/473230422197796866,http://twitter.com/profdavidhunter
06/01/14,http://twitter.com/reflexportland/status/473230873438208004,reflexportland,RT @ProfDavidHunter: Worlds leading experts in #osteoarthritis announced-congratulations to Boston University http://t.co/eYc4B84K43,7.4177327,http://twitter.com/reflexportland/status/473230873438208004,http://twitter.com/reflexportland
06/02/14,http://twitter.com/amandality/status/473287561994330112,amandality,RT @ProfDavidHunter: Worlds leading experts in #osteoarthritis announced-congratulations to Boston University http://t.co/eYc4B84K43,7.4177327,http://twitter.com/Amandality/status/473287561994330112,http://twitter.com/amandality
06/02/14,http://twitter.com/weirdworld357/status/473293508019634176,weirdworld357,How #high #heels can cause #knee #osteoarthritis http://t.co/cP86vBZzkW,11.259437,http://twitter.com/weirdworld357/status/473293508019634176,http://twitter.com/weirdworld357
06/02/14,http://twitter.com/samimaki/status/473308657648939008,samimaki,"Back to bed, try sleeping again!!!!  #osteoarthritis #pain",8.391239,http://twitter.com/samimaki/status/473308657648939008,http://twitter.com/samimaki
06/02/14,http://twitter.com/oarsinews/status/473374491612286976,oarsinews,RT @DBoardFP7: #Osteoarthritis and dietary cholesterol and can be inhibited by atorvastatin in.... Mouse Model  http://t.co/deMKphFqcF,7.4375396,http://twitter.com/OARSInews/status/473374491612286976,http://twitter.com/oarsinews
06/02/14,http://twitter.com/profdavidhunter/status/473383812269740033,profdavidhunter,@BeierLab thanks Frank et al. No idea what the no.1 #osteoarthritis ranking means?,7.467687,http://twitter.com/ProfDavidHunter/status/473383812269740033,http://twitter.com/profdavidhunter
06/02/14,http://twitter.com/dboardfp7/status/473386072148574208,dboardfp7,CpG methylation regulates allelic expression of GDF5 by ..... the #osteoarthritis susceptibility SNP rs143383. http://t.co/LEiVtQNmqe,6.907012,http://twitter.com/DBoardFP7/status/473386072148574208,http://twitter.com/dboardfp7
06/02/14,http://twitter.com/physiotherapis7/status/473392755326988288,physiotherapis7,RT @DBoardFP7: #Osteoarthritis and dietary cholesterol and can be inhibited by atorvastatin in.... Mouse Model  http://t.co/deMKphFqcF,7.4375396,http://twitter.com/physiotherapis7/status/473392755326988288,http://twitter.com/physiotherapis7
06/02/14,http://twitter.com/beierlab/status/473420697864527872,beierlab,RT @DBoardFP7: #Osteoarthritis and dietary cholesterol and can be inhibited by atorvastatin in.... Mouse Model  http://t.co/deMKphFqcF,7.4375396,http://twitter.com/BeierLab/status/473420697864527872,http://twitter.com/beierlab
06/02/14,http://twitter.com/creakyjoints/status/473436397668667394,creakyjoints,#Arthritis Patients Need More ZZZZZ's http://t.co/PrIPcW0Cfa #rheum #rheumatoidarthritis #osteoarthritis,7.5194955,http://twitter.com/CreakyJoints/status/473436397668667394,http://twitter.com/creakyjoints
06/02/14,http://twitter.com/cardaxpharma/status/473498896589545473,cardaxpharma,"Learn the facts of #osteoarthritis, the most common form of #arthritis via @WebMD here: http://t.co/oapmow34Oh $CDXI",7.4536624,http://twitter.com/cardaxpharma/status/473498896589545473,http://twitter.com/cardaxpharma
06/02/14,http://twitter.com/kocortho/status/473528623082012673,kocortho,"We can help with these common hip pain causes! Read more from @ArthritisToday: http://t.co/hm5ZgFPViW
#Osteoarthritis #Tendinitis #Bursitis",7.4301763,http://twitter.com/KOCortho/status/473528623082012673,http://twitter.com/kocortho
06/02/14,http://twitter.com/jupitermednews/status/473534125564248064,jupitermednews,Battling knee #osteoarthritis? Learn about the SOAR Clinical Trial. JMC is one of the sites. http://t.co/DKnPU20F8I http://t.co/t6AVUeN8BP,7.369783,http://twitter.com/JupiterMedNews/status/473534125564248064,http://twitter.com/jupitermednews
06/02/14,http://twitter.com/robertsctrinmed/status/473571308132130817,robertsctrinmed,"Tumeric extract equally effective &amp; less ab pain versus Ibuprofen in patients with knee #osteoarthritis.
http://t.co/PJDCuSWe6T
Ask us!",7.228752,http://twitter.com/RobertsCtrInMed/status/473571308132130817,http://twitter.com/robertsctrinmed
06/02/14,http://twitter.com/drboothby/status/473574360633339905,drboothby,Women who drink milk may have lower risk of #osteoarthritis of the knee. http://t.co/6dVGWydt5V #orthopedic,7.848366,http://twitter.com/DrBoothby/status/473574360633339905,http://twitter.com/drboothby
06/02/14,http://twitter.com/osmifw/status/473574361451225090,osmifw,Women who drink milk may have lower risk of #osteoarthritis of the knee. http://t.co/6VL7oBp9o4 #orthopedic,7.801336,http://twitter.com/OSMIFW/status/473574361451225090,http://twitter.com/osmifw
06/02/14,http://twitter.com/arthritisaust/status/473596577123016704,arthritisaust,RT @ProfDavidHunter: Worlds leading experts in #osteoarthritis announced-congratulations to Boston University http://t.co/eYc4B84K43,7.4177327,http://twitter.com/ArthritisAust/status/473596577123016704,http://twitter.com/arthritisaust
06/03/14,http://twitter.com/weirdworld357/status/473655984443760640,weirdworld357,How #high #heels can cause #knee #osteoarthritis http://t.co/cP86vBZzkW,11.312408,http://twitter.com/weirdworld357/status/473655984443760640,http://twitter.com/weirdworld357
06/03/14,http://twitter.com/blackmores/status/473759165215948800,blackmores,Glucosamine explained - http://t.co/kVCNEXeVK1 #glucosamine #osteoarthritis http://t.co/b5Rh7jFSNP,10.735915,http://twitter.com/Blackmores/status/473759165215948800,http://twitter.com/blackmores
06/03/14,http://twitter.com/ruby_redsky/status/473777706677846016,ruby_redsky,#Osteoarthritis Mojo pouch from gaia crystal healing http://t.co/2gFVhVfJxp http://t.co/eBlBOe9vYl,8.027005,http://twitter.com/ruby_redsky/status/473777706677846016,http://twitter.com/ruby_redsky
06/03/14,http://twitter.com/rockfordortho/status/473830374532186113,rockfordortho,Does #avacado help with #osteoarthritis? http://t.co/Mob5kZg853,7.7624273,http://twitter.com/RockfordOrtho/status/473830374532186113,http://twitter.com/rockfordortho
06/03/14,http://twitter.com/lawlorclinic/status/473830385840033792,lawlorclinic,Hip #osteoarthritis has a positive response to manual therapy. #chiropractic #physiotherapy http://t.co/AFVQrLbsEN,7.6264014,http://twitter.com/lawlorclinic/status/473830385840033792,http://twitter.com/lawlorclinic
06/03/14,http://twitter.com/nevadapain/status/473845390094397440,nevadapain,10 Ways to Avoid Knee Surgery: Learn how to ease #Osteoarthritis &amp; Postpone Surgery. http://t.co/tAjMW37Zqi #KneePain #ChronicPain,7.1817226,http://twitter.com/nevadapain/status/473845390094397440,http://twitter.com/nevadapain
06/03/14,http://twitter.com/pddservices/status/473849461618511873,pddservices,"Yoga, meditation and other relaxation techniques can ease the symptoms of #osteoarthritis. http://t.co/UqZ4wzeEAv",7.876938,http://twitter.com/PDDservices/status/473849461618511873,http://twitter.com/pddservices
06/03/14,http://twitter.com/chlibrary1/status/473863065008488448,chlibrary1,#Webbased #therapeutic #exercise resource center as treatment for #knee #osteoarthritis http://t.co/3RKwom29vw #bmcmusculoskeletaldisorders,7.167782,http://twitter.com/CHLibrary1/status/473863065008488448,http://twitter.com/chlibrary1
06/03/14,http://twitter.com/inovahealth/status/473865758120767489,inovahealth,"#Osteoarthritis and Advances in Joint Replacement, 6/12, 6:30pm at @NationalHabor. Register: http://t.co/SLnArRO7Ao or 1-855-694-6682",9.831228,http://twitter.com/InovaHealth/status/473865758120767489,http://twitter.com/inovahealth
06/03/14,http://twitter.com/natrevrheumatol/status/473871644474503168,natrevrheumatol,NEW #NRRhighlight - #Epigenetic clues into the molecular basis of #osteoarthritis £ http://t.co/8fIUXpXq9f,9.5140295,http://twitter.com/NatRevRheumatol/status/473871644474503168,http://twitter.com/natrevrheumatol
06/03/14,http://twitter.com/reflexportland/status/473878669065453568,reflexportland,RT @NatRevRheumatol: NEW #NRRhighlight - #Epigenetic clues into the molecular basis of #osteoarthritis £ http://t.co/8fIUXpXq9f,7.0136867,http://twitter.com/reflexportland/status/473878669065453568,http://twitter.com/reflexportland
06/03/14,http://twitter.com/naturerevgenet/status/473881148670898176,naturerevgenet,RT @NatRevRheumatol: NEW #NRRhighlight - #Epigenetic clues into the molecular basis of #osteoarthritis £ http://t.co/8fIUXpXq9f,7.0136867,http://twitter.com/NatureRevGenet/status/473881148670898176,http://twitter.com/naturerevgenet
06/03/14,http://twitter.com/lslayden/status/473881167729799168,lslayden,"Study: Exercise gives elders w/ #osteoarthritis more ""perfect days"" via @Caring4theAges http://t.co/nzwQHi7kF0 #aging",11.408708,http://twitter.com/LSlayden/status/473881167729799168,http://twitter.com/lslayden
06/03/14,http://twitter.com/_robynedgar/status/473881849853640704,_robynedgar,RT @NatRevRheumatol: NEW #NRRhighlight - #Epigenetic clues into the molecular basis of #osteoarthritis £ http://t.co/8fIUXpXq9f,7.0136867,http://twitter.com/_RobynEdgar/status/473881849853640704,http://twitter.com/_robynedgar
06/03/14,http://twitter.com/ibrcs/status/473881929154953216,ibrcs,RT @NatRevRheumatol: NEW #NRRhighlight - #Epigenetic clues into the molecular basis of #osteoarthritis £ http://t.co/8fIUXpXq9f,7.0136867,http://twitter.com/IBRCS/status/473881929154953216,http://twitter.com/ibrcs
06/03/14,http://twitter.com/biostudytips/status/473885262049591296,biostudytips,RT @NatRevRheumatol: NEW #NRRhighlight - #Epigenetic clues into the molecular basis of #osteoarthritis £ http://t.co/8fIUXpXq9f,7.0136867,http://twitter.com/Biostudytips/status/473885262049591296,http://twitter.com/biostudytips
05/20/14,http://twitter.com/h_seniorlife/status/468755287952732160,cardaxpharma,RT @H_SeniorLife: #Osteoarthritis is the most common form of arthritis. Read our 7 expert tips for reducing flare-ups: http://t.co/bIZak0QB…,7.817341,http://twitter.com/cardaxpharma/status/473897846534467586,http://twitter.com/cardaxpharma
06/03/14,http://twitter.com/cdnhealthfood/status/473938440292012033,cdnhealthfood,"Decreased levels of SAMe can be associated with joint #pain, #osteoarthritis &amp; #depression symptoms http://t.co/URYEfG9Nfx",10.5837,http://twitter.com/cdnhealthfood/status/473938440292012033,http://twitter.com/cdnhealthfood
06/03/14,http://twitter.com/profdavidhunter/status/473948108313722880,profdavidhunter,"Humbled and honoured, no.1 expert in the world for #osteoarthritis http://t.co/3LBq9qv8U7",10.14329,http://twitter.com/ProfDavidHunter/status/473948108313722880,http://twitter.com/profdavidhunter
06/03/14,http://twitter.com/reflexportland/status/473950685084401664,reflexportland,"RT @ProfDavidHunter: Humbled and honoured, no.1 expert in the world for #osteoarthritis http://t.co/3LBq9qv8U7",7.8115425,http://twitter.com/reflexportland/status/473950685084401664,http://twitter.com/reflexportland
06/04/14,http://twitter.com/weirdworld357/status/474018447823609856,weirdworld357,How #high #heels can cause #knee #osteoarthritis http://t.co/cP86vBZzkW,11.276498,http://twitter.com/weirdworld357/status/474018447823609856,http://twitter.com/weirdworld357
06/04/14,http://twitter.com/elainehollings1/status/474068324691619843,elainehollings1,"Rose_hips lower #cholesterol, improve #diabetic conditions, and alleviate #osteoarthritis. http://t.co/3Ic1Y7BwIi",8.430289,http://twitter.com/ElaineHollings1/status/474068324691619843,http://twitter.com/elainehollings1
06/04/14,http://twitter.com/medtodayjournal/status/474072141382434816,medtodayjournal,QUIZ: What is the cause of this #discolouration? 62yo woman w/#osteoarthritis + orange palms: http://t.co/9XYD28wFXk,7.187709,http://twitter.com/MedTodayJournal/status/474072141382434816,http://twitter.com/medtodayjournal
06/04/14,http://twitter.com/ruby_redsky/status/474092967515664384,ruby_redsky,#Osteoarthritis Mojo pouch from gaia crystal healing http://t.co/2gFVhVfJxp http://t.co/eBlBOe9vYl,8.020188,http://twitter.com/ruby_redsky/status/474092967515664384,http://twitter.com/ruby_redsky
06/04/14,http://twitter.com/creakyjoints/status/474158697523183616,creakyjoints,New breakthrough drugs could end #arthritis pain http://t.co/BVg9sNlkCv #rheumatoidarthritis #rheum #osteoarthritis,7.5932016,http://twitter.com/CreakyJoints/status/474158697523183616,http://twitter.com/creakyjoints
06/04/14,http://twitter.com/creakyjoints/status/474159395048538113,creakyjoints,Knee Versus Hand: Site Matters in #Arthritis http://t.co/o8AII4NmTK #osteoarthritis,9.21485,http://twitter.com/CreakyJoints/status/474159395048538113,http://twitter.com/creakyjoints
06/04/14,http://twitter.com/reflexportland/status/474160386061926400,reflexportland,RT @CreakyJoints: Knee Versus Hand: Site Matters in #Arthritis http://t.co/o8AII4NmTK #osteoarthritis,7.627593,http://twitter.com/reflexportland/status/474160386061926400,http://twitter.com/reflexportland
06/04/14,http://twitter.com/pddservices/status/474187071188242432,pddservices,"#Osteoarthritis (OA) mostly manifests in the joints of hands, feet, knees and hips. http://t.co/OpDQC0tSzk http://t.co/epm03qC761",7.841587,http://twitter.com/PDDservices/status/474187071188242432,http://twitter.com/pddservices
06/04/14,http://twitter.com/cardaxpharma/status/474190358755024896,cardaxpharma,"RT @LSlayden: Study: Exercise gives elders w/ #osteoarthritis more ""perfect days"" via @Caring4theAges http://t.co/nzwQHi7kF0 #aging",7.3056126,http://twitter.com/cardaxpharma/status/474190358755024896,http://twitter.com/cardaxpharma
06/04/14,http://twitter.com/avnewhealth/status/474202881227100160,avnewhealth,RT @CreakyJoints: Knee Versus Hand: Site Matters in #Arthritis http://t.co/o8AII4NmTK #osteoarthritis,7.627593,http://twitter.com/AvnewHealth/status/474202881227100160,http://twitter.com/avnewhealth
06/04/14,http://twitter.com/beierlab/status/474206013571493889,beierlab,CDK9 inhibitors block effects of proinflammatory cytokines in cartilage - potnential use in #osteoarthritis ? http://t.co/tS04oJEKrs,6.7489834,http://twitter.com/BeierLab/status/474206013571493889,http://twitter.com/beierlab
06/04/14,http://twitter.com/rowenapavlou/status/474217473685073920,rowenapavlou,RT @TriEssTherapies: Find out how massage can help reduce the symptoms of #osteoarthritis http://t.co/NqxcHrEFPJ,7.8519416,http://twitter.com/rowenapavlou/status/474217473685073920,http://twitter.com/rowenapavlou
06/04/14,http://twitter.com/advancedrealtor/status/474222814174523392,advancedrealtor,#Expert Q&amp;A: Wear &amp; Tear or #Osteoarthritis of the #Knee? What is osteoarthriti... #Remax #Pittsburgh http://t.co/naTKODY98W,6.78292,http://twitter.com/AdvancedREALTOR/status/474222814174523392,http://twitter.com/advancedrealtor
06/04/14,http://twitter.com/cdnhealthfood/status/474230507199553536,cdnhealthfood,"Decreased levels of SAMe can be associated with joint #pain, #osteoarthritis &amp; #depression symptoms http://t.co/wT9Fio83dT",10.582624,http://twitter.com/cdnhealthfood/status/474230507199553536,http://twitter.com/cdnhealthfood
06/04/14,http://twitter.com/healthline/status/474251991766429696,healthline,Do you suffer from #osteoarthritis? Here are some easy knee exercises that can help relieve pain: http://t.co/Jw3AhaTBLi #health,11.7682495,http://twitter.com/Healthline/status/474251991766429696,http://twitter.com/healthline
06/04/14,http://twitter.com/dolsonavenuemed/status/474252359821185025,dolsonavenuemed,RT @Healthline: Do you suffer from #osteoarthritis? Here are some easy knee exercises that can help relieve pain: http://t.co/Jw3AhaTBLi #h…,7.3423905,http://twitter.com/DolsonAvenueMed/status/474252359821185025,http://twitter.com/dolsonavenuemed
06/04/14,http://twitter.com/arthritishealth/status/474254201393274880,arthritishealth,Have you been diagnosed with #osteoarthritis?  Our informative video can help you understand this condition... http://t.co/VLRbUcQxdm,7.5886,http://twitter.com/ArthritisHealth/status/474254201393274880,http://twitter.com/arthritishealth
06/04/14,http://twitter.com/samantha_kl/status/474269020448096257,samantha_kl,"#youngpeople with #JIA #arthritis #ra #as #lupus #osteoarthritis #rheumatoid #gout #sclerosis #Sjogrens, 26 or under? Join our group :-)",6.5546503,http://twitter.com/Samantha_KL/status/474269020448096257,http://twitter.com/samantha_kl
06/04/14,http://twitter.com/dralbertdiaz/status/474286073934524416,dralbertdiaz,RT @UCSFimaging: Today is National Senior Health &amp; Fitness Day! Learn how walking can reduce the effects of #osteoarthritis! http://t.co/lu…,7.286673,http://twitter.com/dralbertdiaz/status/474286073934524416,http://twitter.com/dralbertdiaz
06/04/14,http://twitter.com/cdnhealthfood/status/474300867970363392,cdnhealthfood,"Decreased levels of SAMe can be associated with joint #pain, #osteoarthritis &amp; #depression symptoms http://t.co/7J9MAxErPK",10.554263,http://twitter.com/cdnhealthfood/status/474300867970363392,http://twitter.com/cdnhealthfood
06/04/14,http://twitter.com/reflexportland/status/474310915286786049,reflexportland,Is your job giving you #arthritis? http://t.co/163tljngaQ #osteoarthritis,7.8054247,http://twitter.com/reflexportland/status/474310915286786049,http://twitter.com/reflexportland
06/05/14,http://twitter.com/hippocratesnews/status/474357339261124608,hippocratesnews,"RT @ElaineHollings1: Rose_hips lower #cholesterol, improve #diabetic conditions, and alleviate #osteoarthritis. http://t.co/3Ic1Y7BwIi",7.31662,http://twitter.com/HippocratesNews/status/474357339261124608,http://twitter.com/hippocratesnews
06/05/14,http://twitter.com/drwhiteips/status/474364619289808896,drwhiteips,"RT @Pain_Dr: Why Your Hip Hurts: 3 Common Causes of #HipPain: #Osteoarthritis, #Tendinitis &amp; #Bursitis. http://t.co/EwTttZ9o4N",7.0823116,http://twitter.com/DrWhiteIPS/status/474364619289808896,http://twitter.com/drwhiteips
06/05/14,http://twitter.com/weirdworld357/status/474380659595546624,weirdworld357,How #high #heels can cause #knee #osteoarthritis http://t.co/cP86vBZzkW,11.287677,http://twitter.com/weirdworld357/status/474380659595546624,http://twitter.com/weirdworld357
06/05/14,http://twitter.com/ukcochranecentr/status/474460829208047616,ukcochranecentr,Evidence for ASU product Piasclidine® for #osteoarthritis symptom relief moderate to high for short term use http://t.co/spTPWElpEb,8.310603,http://twitter.com/UKCochraneCentr/status/474460829208047616,http://twitter.com/ukcochranecentr
