firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/01/14,http://twitter.com/dupuytrens/status/473197128299196416,dupuytrens,It has been a long time http://t.co/EgsghJH5k3 #dupuytrens #ledderhose,8.586542,http://twitter.com/Dupuytrens/status/473197128299196416,http://twitter.com/dupuytrens
06/04/14,http://twitter.com/croftonsinjury/status/474152412207677440,croftonsinjury,"crippling hand condition, #Dupuytrens contracture suffered by former miners classified as an #industrialdisease http://t.co/wi0TVQh8aP",9.493429,http://twitter.com/CroftonsInjury/status/474152412207677440,http://twitter.com/croftonsinjury
06/04/14,http://twitter.com/leexjones75/status/474281881979326464,leexjones75,"RT @CroftonsInjury: crippling hand condition, #Dupuytrens contracture suffered by former miners classified as an #industrialdisease http://…",7.514368,http://twitter.com/leexjones75/status/474281881979326464,http://twitter.com/leexjones75
06/12/14,http://twitter.com/jhnnyapplseed/status/477053087815712769,jhnnyapplseed,"737AM This is 16 seconds of me B4 #Dupuytrens #disabled both of my #musical hands in May,2010,overnight in 1 day! http://t.co/GItvRxEm8h",7.847503,http://twitter.com/JhNNyAppLSeeD/status/477053087815712769,http://twitter.com/jhnnyapplseed
06/18/14,http://twitter.com/serrapeptase/status/479251501182124033,serrapeptase,"Amazing results for a list of problems whilst taking Serranol -
http://t.co/6wsTjFBi2n

#Dupuytrens #lipohypertrophy #erectiledysfunction",7.6223063,http://twitter.com/Serrapeptase/status/479251501182124033,http://twitter.com/serrapeptase
06/25/14,http://twitter.com/mwalkercom/status/481619709175922688,mwalkercom,Via @nprnews: Using A 3-D Version Of Rodin's Hands To Understand Anatomy http://t.co/EaWlyCwsYz #Dupuytrens,10.913799,http://twitter.com/mwalkercom/status/481619709175922688,http://twitter.com/mwalkercom
06/29/14,http://twitter.com/drlengordon/status/483095188055658497,drlengordon,#Dupuytrens Contracture: Before and After Surgical Release: http://t.co/3hDLI1Jnsc,10.311381,http://twitter.com/drlengordon/status/483095188055658497,http://twitter.com/drlengordon
06/29/14,http://twitter.com/ibrcs/status/483146567537274883,ibrcs,RT @drlengordon: #Dupuytrens Contracture: Before and After Surgical Release: http://t.co/3hDLI1Jnsc,8.049649,http://twitter.com/IBRCS/status/483146567537274883,http://twitter.com/ibrcs
06/29/14,http://twitter.com/singerstinger/status/483209330963914753,singerstinger,RT @drlengordon: #Dupuytrens Contracture: Before and After Surgical Release: http://t.co/3hDLI1Jnsc,8.049649,http://twitter.com/SingerStinger/status/483209330963914753,http://twitter.com/singerstinger
06/29/14,http://twitter.com/ledderhose/status/483314691792306177,ledderhose,Association of #Ledderhose and Dupuytren's http://t.co/YOyJVPWIpX #dupuytrens #link #science #severity,8.350731,http://twitter.com/Ledderhose/status/483314691792306177,http://twitter.com/ledderhose
