firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/01/14,http://twitter.com/kiironelle/status/473093682963288064,kiironelle,#practicing #LOL #longnight #carpaltunnelsyndrome,8.298919,http://twitter.com/KiiroNelle/status/473093682963288064,http://twitter.com/kiironelle
06/02/14,http://twitter.com/paleonetwork/status/473365704310136832,paleonetwork,Vitamin B2 (Riboflavin) &amp; the Pale  http://t.co/KUJQt1qCun  #anaemia #carpaltunnelsyndrome #cataracts #deficiency #migraines #riboflavin,7.15074,http://twitter.com/PaleoNetwork/status/473365704310136832,http://twitter.com/paleonetwork
06/02/14,http://twitter.com/thatbitchmartha/status/473529267037696000,thatbitchmartha,Definitions for days #CarpalTunnelSyndrome,10.235308,http://twitter.com/Thatbitchmartha/status/473529267037696000,http://twitter.com/thatbitchmartha
06/02/14,http://twitter.com/thesailormegan/status/473538073213808640,thesailormegan,RT @Thatbitchmartha: Definitions for days #CarpalTunnelSyndrome,8.189189,http://twitter.com/TheSailorMegan/status/473538073213808640,http://twitter.com/thesailormegan
06/04/14,http://twitter.com/kelseyfireheart/status/474328734003384320,kelseyfireheart,@Dysfunqtion @JacobDeathHorn @SophLifecaster @StormRiderWiz #CarpalTunnelSyndrome #WhoGotTimeForDat?,10.306598,http://twitter.com/KelseyFireheart/status/474328734003384320,http://twitter.com/kelseyfireheart
06/05/14,http://twitter.com/mindi949/status/474696413876461568,mindi949,"@AmandaBoo_Xo @toddcarey omg! Lol
 #CarpalTunnelSyndrome",8.252615,http://twitter.com/Mindi949/status/474696413876461568,http://twitter.com/mindi949
06/06/14,http://twitter.com/newgrip/status/474983764477886465,newgrip,"An informative #blog #article for
#musicians with #carpaltunnelsyndrome, or  #sorewrist, #wristtendonitis problem:

http://t.co/htOX4kmUDW",7.551134,http://twitter.com/NewGrip/status/474983764477886465,http://twitter.com/newgrip
06/06/14,http://twitter.com/jointreliefdr/status/475008244906082304,jointreliefdr,#CarpalTunnelSyndrome - an acupuncture approach - http://t.co/VNCClsUGq5 http://t.co/PDQHe1Et6c,7.7877526,http://twitter.com/JointReliefDr/status/475008244906082304,http://twitter.com/jointreliefdr
06/06/14,http://twitter.com/refugeofhealing/status/475060187376541696,refugeofhealing,"Check out this article: Massage for #CarpalTunnelSyndrome!
http://t.co/pE41byuerd",8.676126,http://twitter.com/RefugeofHealing/status/475060187376541696,http://twitter.com/refugeofhealing
06/07/14,http://twitter.com/daawii/status/475236847719706624,daawii,#iPhone 1 week breakup #CTS #carpaltunnelsyndrome,8.287964,http://twitter.com/daawii/status/475236847719706624,http://twitter.com/daawii
06/07/14,http://twitter.com/elementshighran/status/475315762765496320,elementshighran,Desk Job Posture: How Massage Can Help http://t.co/zB9f7LcB9x #posture #massage #deskjob #carpaltunnelsyndrome #arthritis #highbloodpressure,7.506239,http://twitter.com/ElementsHighRan/status/475315762765496320,http://twitter.com/elementshighran
06/07/14,http://twitter.com/dannydoubleyew/status/475321374781620224,dannydoubleyew,@MLBDraftTracker #carpaltunnelsyndrome,11.7050705,http://twitter.com/DannyDoubleYew/status/475321374781620224,http://twitter.com/dannydoubleyew
06/07/14,http://twitter.com/tipse_mcstagr/status/475363316794396673,tipse_mcstagr,"@MR_PRIME69 @mikelm31 

#11: Paul Ryan can give double hand jobs to both Koch brothers simultaneously!

#CarpalTunnelSyndrome",9.035792,http://twitter.com/tipse_mcstagr/status/475363316794396673,http://twitter.com/tipse_mcstagr
06/07/14,http://twitter.com/mr_prime69/status/475363744785379328,mr_prime69,"RT @tipse_mcstagr: @MR_PRIME69 @mikelm31 

#11: Paul Ryan can give double hand jobs to both Koch brothers simultaneously!

#CarpalTunnelSyn…",7.2784147,http://twitter.com/MR_PRIME69/status/475363744785379328,http://twitter.com/mr_prime69
06/08/14,http://twitter.com/ateevia/status/475700572159754240,ateevia,Ateevia Botanica is effective in providing relief from #CarpalTunnelSyndrome - http://t.co/7iPfeu7lXM,7.62673,http://twitter.com/Ateevia/status/475700572159754240,http://twitter.com/ateevia
06/08/14,http://twitter.com/dsssweeden/status/475783066422874112,dsssweeden,38 to go #carpaltunnelsyndrome,8.932241,http://twitter.com/DSSSWeeden/status/475783066422874112,http://twitter.com/dsssweeden
06/09/14,http://twitter.com/nownzenbodywork/status/476029983396098049,nownzenbodywork,"NowandZenBodyworks5@gmail.com
#CarpalTunnelSyndrome #HandPain #NeckPain #JawPain #ShoulderTension #rotatorCuff #MidBackPain (2/3)",7.078087,http://twitter.com/NowNZenBodywork/status/476029983396098049,http://twitter.com/nownzenbodywork
06/10/14,http://twitter.com/isaacpaul_/status/476365199797014528,isaacpaul_,Hand written wardwok output?!!  C'mon!?! #carpaltunnelsyndrome,9.320391,http://twitter.com/isaacpaul_/status/476365199797014528,http://twitter.com/isaacpaul_
06/10/14,http://twitter.com/lizzzmd/status/476380221055049729,lizzzmd,RT @isaacpaul_: Hand written wardwok output?!!  C'mon!?! #carpaltunnelsyndrome,7.546767,http://twitter.com/lizzzMD/status/476380221055049729,http://twitter.com/lizzzmd
06/10/14,http://twitter.com/reboundmd/status/476468648400654336,reboundmd,#CarpalTunnelSyndrome can cause shooting pain and discomfort. Learn more from our #handsurgery doc: http://t.co/u0qXAWGm1y #orthopedics,7.688758,http://twitter.com/ReboundMD/status/476468648400654336,http://twitter.com/reboundmd
06/11/14,http://twitter.com/gatojarvis/status/476550037796052992,gatojarvis,#carpaltunnelsyndrome http://t.co/i5qGOIlIoX,9.136254,http://twitter.com/gatojarvis/status/476550037796052992,http://twitter.com/gatojarvis
06/11/14,http://twitter.com/iamthelindsey/status/476556218924691457,iamthelindsey,Finally completed the task of doing the dishes! #FU #TAKETHAT #youdontownme #carpaltunnelsyndrome,7.922828,http://twitter.com/iamthelindsey/status/476556218924691457,http://twitter.com/iamthelindsey
06/11/14,http://twitter.com/reboundmd/status/476567102539984896,reboundmd,Aching wrist? Shooting hand pain? It may be #carpaltunnelsyndrome. Learn treatment tips from our #handsurgery doc: http://t.co/LWTi5BBFlG,7.3324842,http://twitter.com/ReboundMD/status/476567102539984896,http://twitter.com/reboundmd
06/11/14,http://twitter.com/mihaivitega/status/476765506029240321,mihaivitega,"#CarpalTunnelSyndrome solutions: gel #mousepad, hand exercise ball, FlexEx Hand Exerciser, correct computer posture",7.4723067,http://twitter.com/MihaiVitega/status/476765506029240321,http://twitter.com/mihaivitega
06/11/14,http://twitter.com/ben_hotelling/status/476800204004282368,ben_hotelling,Working on Grad School during my down time. #CarpalTunnelSyndrome #NoImNotSwimming @LDR_WSU http://t.co/B1qRTGTibn,7.763824,http://twitter.com/Ben_Hotelling/status/476800204004282368,http://twitter.com/ben_hotelling
06/11/14,http://twitter.com/reboundmd/status/476808905730056192,reboundmd,#CarpalTunnelSyndrome is a common source of hand numbness &amp; pain. We can help with that. Dr. Musgrave has the scoop: http://t.co/s9xeXbbYnM,7.640617,http://twitter.com/ReboundMD/status/476808905730056192,http://twitter.com/reboundmd
06/11/14,http://twitter.com/gfnleicester/status/476818087476723713,gfnleicester,Thanks for all conversations and RTs tonight #leicesterhour #eastmidlandshour #midlandshour got #CarpalTunnelSyndrome but totally worth it 👏,8.944407,http://twitter.com/GFNLeicester/status/476818087476723713,http://twitter.com/gfnleicester
