firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
01/02/14,http://twitter.com/courtneynaylorx/status/418874061910188032,courtneynaylorx,Not been weighed since the 20th december mondays going to be dreadfull #anorexianervosa #weightgain #chriatmas #food #nervous #godhelpme,7.2786283,http://twitter.com/courtneynaylorx/status/418874061910188032,http://twitter.com/courtneynaylorx
01/03/14,http://twitter.com/_mymarriedlife_/status/419200458201128960,_fatfuck_,been at the doctors all day... officially diagnosed with #anorexianervosa #drs #doctors #ana #eatingdisorder,7.700789,http://twitter.com/_MyMarriedLife_/status/419200458201128960,http://twitter.com/_fatfuck_
01/04/14,http://twitter.com/jpakmedstud/status/419461401376092160,jpakmedstud,Food... http://t.co/Jpok0C2NcI #additives #anorexianervosa #diabetes #diseases #food #foodlaws #Healthcare #obesity #publichealth #vitamins,7.284815,http://twitter.com/JPakMedStud/status/419461401376092160,http://twitter.com/jpakmedstud
01/05/14,http://twitter.com/courtneynaylorx/status/419965950361075712,courtneynaylorx,I feel physically sick thinking about tomorrow #weighday #anorexianervosa #edwarrior,7.693441,http://twitter.com/courtneynaylorx/status/419965950361075712,http://twitter.com/courtneynaylorx
01/05/14,http://twitter.com/maximeangel/status/419976701230067712,maximeangel,"It was one year ago today ,When they barred me from #holland_barrett / #Boots for buying far to many #Laxative #ANOREXIANERVOSA #BULIMIA",7.5237284,http://twitter.com/MaximeAngel/status/419976701230067712,http://twitter.com/maximeangel
01/06/14,http://twitter.com/cathy_ale/status/419994359854268417,cathy_ale,Photo: anorexial: Need this back. #ana #anorexia #anorexianervosa http://t.co/0kKTK4HxxP,7.859533,http://twitter.com/Cathy_Ale/status/419994359854268417,http://twitter.com/cathy_ale
01/07/14,http://twitter.com/cedshepppratt/status/420576911711297538,cedshepppratt,Family-Based Treatment for #AnorexiaNervosa: 3 important considerations... http://t.co/gbsaUXc462  #FBT,9.245067,http://twitter.com/CEDSheppPratt/status/420576911711297538,http://twitter.com/cedshepppratt
01/08/14,http://twitter.com/missapple__/status/420995591238582273,missapple__,"The #snack
#yogur #frutilla.#activia #diet #ana #anorexia #anorexianervosa #anorexiarecovery #recovery… http://t.co/UlE0s4Gzjt",7.191539,http://twitter.com/missapple__/status/420995591238582273,http://twitter.com/missapple__
01/08/14,http://twitter.com/charlbradshaw/status/421020996322488321,charlbradshaw,#eatingdisorder #edrecovery #edfamily #edsoldiers #adultswithed #anorexianervosa #anorexiarecovery… http://t.co/XIpc3ub8Ck,7.242687,http://twitter.com/CharlBradshaw/status/421020996322488321,http://twitter.com/charlbradshaw
01/08/14,http://twitter.com/newexpopharm/status/421028077020258304,newexpopharm,"Anorexic Emo becomes a healthy competitive bodybuilder http://t.co/CnTGqW3sex
#bodybuilding #anorexia #anorexianervosa #aesthetics",7.579415,http://twitter.com/NewExpopharm/status/421028077020258304,http://twitter.com/newexpopharm
01/09/14,http://twitter.com/drmuhlheim/status/421167158446415873,drmuhlheim,RT @CEDSheppPratt: Family-Based Treatment for #AnorexiaNervosa: 3 important considerations... http://t.co/gbsaUXc462  #FBT,7.4755297,http://twitter.com/drmuhlheim/status/421167158446415873,http://twitter.com/drmuhlheim
01/10/14,http://twitter.com/in2mh/status/421593292132720641,in2mh,in @TheLancet different #Psychotherapy methods in outpatients with #AnorexiaNervosa (ANTOP study): http://t.co/G9V0LyntJG (paywall),11.31108,http://twitter.com/in2mh/status/421593292132720641,http://twitter.com/in2mh
01/10/14,http://twitter.com/jess_hilton1/status/421600509980864512,jess_hill1,RT @in2mh: in @TheLancet different #Psychotherapy methods in outpatients with #AnorexiaNervosa (ANTOP study): http://t.co/G9V0LyntJG (paywa…,7.312652,http://twitter.com/Jess_Hilton1/status/421600509980864512,http://twitter.com/jess_hill1
01/11/14,http://twitter.com/crunfola/status/422010075129978880,crunfola,Mothers of children with #anorexianervosa need support too! http://t.co/yOpNkF78up #NewStudy,9.611825,http://twitter.com/crunfola/status/422010075129978880,http://twitter.com/crunfola
01/11/14,http://twitter.com/breathetherapy/status/422044192580599808,breathetherapy,RT @crunfola: Mothers of children with #anorexianervosa need support too! http://t.co/yOpNkF78up #NewStudy,7.7274647,http://twitter.com/breathetherapy/status/422044192580599808,http://twitter.com/breathetherapy
01/11/14,http://twitter.com/aedweb/status/422048647551787009,aedweb,RT @crunfola: Mothers of children with #anorexianervosa need support too! http://t.co/yOpNkF78up #NewStudy,7.7274647,http://twitter.com/aedweb/status/422048647551787009,http://twitter.com/aedweb
01/11/14,http://twitter.com/andrealala89/status/422049378178990080,andrealala89,RT @crunfola: Mothers of children with #anorexianervosa need support too! http://t.co/yOpNkF78up #NewStudy,7.7274647,http://twitter.com/andrealala89/status/422049378178990080,http://twitter.com/andrealala89
01/11/14,http://twitter.com/shadeefleming/status/422100254776115201,shadeefleming,"So I ask Shirl 'What's for dinner?' And she replies 'Nothing'
What's going on there then? #anorexianervosa",7.612532,http://twitter.com/ShadeEFleming/status/422100254776115201,http://twitter.com/shadeefleming
01/12/14,http://twitter.com/ermahgerdejeerz/status/422181566068977665,ermahgerdejeerz,"#Candlemass #anorexianervosa
@swallowthesun #Candlemassagain",7.6659365,http://twitter.com/ErmahgerdEjeerz/status/422181566068977665,http://twitter.com/ermahgerdejeerz
01/12/14,http://twitter.com/missapple__/status/422186834798850048,missapple__,"He is skinny.
I am a fuckin fat :(
#bones #skinny #fat #ana #anorexia #anorexianervosa.… http://t.co/dqj49DcVSW",7.4755297,http://twitter.com/missapple__/status/422186834798850048,http://twitter.com/missapple__
01/12/14,http://twitter.com/famramblings/status/422290552634101760,famramblings,"From the Archives: Striving to Become Skin &amp; Bones http://t.co/jccqdBtU5U
 #anorexianervosa",7.850143,http://twitter.com/FamRamblings/status/422290552634101760,http://twitter.com/famramblings
01/13/14,http://twitter.com/alisonbaiski/status/422616735335088128,alisonbaiski,"School starting again, time to just existing and acting like I'm fine but actually I'm not #tiredoflife #anorexianervosa",7.997799,http://twitter.com/AlisonBaiski/status/422616735335088128,http://twitter.com/alisonbaiski
01/13/14,http://twitter.com/lunarteddy/status/422854665362210817,lunarteddy,@ninjabetic1 @jdrf @diabeteshealth I suffered years of #Diabetes and #AnorexiaNervosa. A nightmare not understood. Just avoided all doctors.,7.458642,http://twitter.com/Lunarteddy/status/422854665362210817,http://twitter.com/lunarteddy
01/15/14,http://twitter.com/lifecareremedy/status/423316119428947968,lifecareremedy,"16 Home Remedies For Anorexia Nervosa   http://t.co/rLpR0vedEI
#anorexianervosa http://t.co/XV5BtvRsiB",8.263191,http://twitter.com/lifecareremedy/status/423316119428947968,http://twitter.com/lifecareremedy
01/15/14,http://twitter.com/yassernadjir/status/423319735049003008,zahernadjir,#AnorexiaNervosa Sister september,8.925367,http://twitter.com/YasserNadjir/status/423319735049003008,http://twitter.com/zahernadjir
01/15/14,http://twitter.com/yassernadjir/status/423320301796360192,zahernadjir,#AnorexiaNervosa Mother anorexia,8.663366,http://twitter.com/YasserNadjir/status/423320301796360192,http://twitter.com/zahernadjir
01/16/14,http://twitter.com/sscounselling/status/423794203374538752,sscounselling,"ARE YOU #ANOREXIC?

ARE YOU OR A LOVED ONE SUFFERING FROM #ANOREXIANERVOSA?

http://t.co/eAEmPYIaYZ",7.542188,http://twitter.com/SSCounselling/status/423794203374538752,http://twitter.com/sscounselling
01/16/14,http://twitter.com/pigstrough/status/423868103697907712,pigstrough,Lunch 90cal #ana #anorexia #anorexianervosa #ed #ednos #fat #ugly #worthless #pathetic #pig #lunch http://t.co/KZZB2rU4k8,7.1637015,http://twitter.com/PigsTrough/status/423868103697907712,http://twitter.com/pigstrough
01/16/14,http://twitter.com/yassernadjir/status/423869654889553920,zahernadjir,"#AnorexiaNervosa Sister september,
bobk n oln mtap le!ts mazak sip d nde iondana depressive metal black suicide,hahaha",7.2550025,http://twitter.com/YasserNadjir/status/423869654889553920,http://twitter.com/zahernadjir
01/16/14,http://twitter.com/bdd_anorexia/status/423965921799970816,bdd_anorexia,Come click on our new videos of people with #BDD or #AnorexiaNervosa sharing their stories http://t.co/X6UEmCytld #ucla #spreadawareness,9.170022,http://twitter.com/BDD_anorexia/status/423965921799970816,http://twitter.com/bdd_anorexia
01/17/14,http://twitter.com/bddalliance/status/424257942561378304,bddalliance,RT @BDD_anorexia: Come click on our new videos of people with #BDD or #AnorexiaNervosa sharing their stories http://t.co/X6UEmCytld #ucla #…,7.4043574,http://twitter.com/BDDalliance/status/424257942561378304,http://twitter.com/bddalliance
01/17/14,http://twitter.com/child_family_ny/status/424280969546178560,child_family_ny,#DYK what's #AnorexiaNervosa? Learn about this type of eating disorders @mnt_mentalhealt: http://t.co/ZETXrosPXL #MentalHealth #Psychiatry,7.3924084,http://twitter.com/child_family_ny/status/424280969546178560,http://twitter.com/child_family_ny
