firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
01/01/14,http://twitter.com/healthyplace/status/418185576500953088,healthyplace,Gratitude in Eating Disorder Recovery. New Surviving ED Blog. http://t.co/svKqc3zKkg #anorexia #bulimia #bingeeating #mentalhealth #mhsm,11.948362,http://twitter.com/HealthyPlace/status/418185576500953088,http://twitter.com/healthyplace
01/01/14,http://twitter.com/antistigma/status/418186033344548864,antistigma,RT @HealthyPlace: Gratitude in Eating Disorder Recovery. New Surviving ED Blog. http://t.co/svKqc3zKkg #anorexia #bulimia #bingeeating #men…,7.04657,http://twitter.com/AntiStigma/status/418186033344548864,http://twitter.com/antistigma
01/01/14,http://twitter.com/24healthyliving/status/418191511231004672,24healthyliving,RT @HealthyPlace: Gratitude in Eating Disorder Recovery. New Surviving ED Blog. http://t.co/svKqc3zKkg #anorexia #bulimia #bingeeating #men…,7.04657,http://twitter.com/24HealthyLiving/status/418191511231004672,http://twitter.com/24healthyliving
01/01/14,http://twitter.com/patricia_l_/status/418209828473819136,patricia_l_,2014 will be my 6th year of #edrecovery...I am proof that #mentalillness does not define who we are! #endstigma #bulimia #bodyimage,7.185105,http://twitter.com/Patricia_L_/status/418209828473819136,http://twitter.com/patricia_l_
01/01/14,http://twitter.com/empathywarrior/status/418219293226967040,empathywarrior,"The @Looking_GlassBC has online support groups, tonight 7:30PST and Thurs 4-6:30/7:30-9 PST: http://t.co/FDQJUWm6Oh  #anorexia #bulimia #NYE",6.7635775,http://twitter.com/empathywarrior/status/418219293226967040,http://twitter.com/empathywarrior
01/01/14,http://twitter.com/teamlutz2014/status/418224385946685440,klutzaddiction,Oh and you might want to open the picture and read the letter it really will tell you what #Anorexia #Bulimia really is,7.838733,http://twitter.com/TeamLutz2014/status/418224385946685440,http://twitter.com/klutzaddiction
01/01/14,http://twitter.com/sarah_shalom1/status/418259809968721920,sarah_shalom1,RT @HealthyPlace: Gratitude in Eating Disorder Recovery. New Surviving ED Blog. http://t.co/s0gNY41OkO #anorexia #bulimia #bingeeating,7.253951,http://twitter.com/Sarah_Shalom1/status/418259809968721920,http://twitter.com/sarah_shalom1
01/01/14,http://twitter.com/catcatdean/status/418277743353401345,catcatdean,RT @HealthyPlace: Gratitude in Eating Disorder Recovery. New Surviving ED Blog. http://t.co/svKqc3zKkg #anorexia #bulimia #bingeeating #men…,7.04657,http://twitter.com/catcatdean/status/418277743353401345,http://twitter.com/catcatdean
01/01/14,http://twitter.com/emilystox/status/418316374000152576,emilystox,So I thought it would be great to get to know you guys’ stories! #ana #anorexic #anamia #mia #bulimia #bulimic... http://t.co/r6VBYhwb4y,7.2359247,http://twitter.com/EmilyStox/status/418316374000152576,http://twitter.com/emilystox
01/01/14,http://twitter.com/mikeymouse0109/status/418330204520857600,mikeymouse0109,If people are trying to bring you down it only means that you are above them #cutting #suicide #depression #selfharm  #anorexia #bulimia,7.179173,http://twitter.com/mikeymouse0109/status/418330204520857600,http://twitter.com/mikeymouse0109
01/01/14,http://twitter.com/normalinschools/status/418345921840046080,mentalfitness,... http://t.co/L2ho8mcTID #anorexia #bulimia #DisorderedEating #Eatingdisorders #orthorexia #Orthorexia:toomuchofagoodthing,8.587867,http://twitter.com/NORMALinschools/status/418345921840046080,http://twitter.com/mentalfitness
01/01/14,http://twitter.com/badillusions/status/418370568271179776,badillusions,""" Fat ass "" they said. ""fuck you"" I said. #Bulimia",8.51577,http://twitter.com/Badillusions/status/418370568271179776,http://twitter.com/badillusions
01/01/14,http://twitter.com/arguewithgandhi/status/418383360810307584,arguewithgandhi,@BIFFY_CLYR0 #whitey #bulimia,8.235932,http://twitter.com/arguewithgandhi/status/418383360810307584,http://twitter.com/arguewithgandhi
01/01/14,http://twitter.com/dj_crochet/status/418401062509608960,dj_crochet,RT @NORMALinschools: ... http://t.co/L2ho8mcTID #anorexia #bulimia #DisorderedEating #Eatingdisorders #orthorexia #Orthorexia:toomuchofagoo…,6.755999,http://twitter.com/DJ_Crochet/status/418401062509608960,http://twitter.com/dj_crochet
