firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/01/14,http://twitter.com/extradeazucar/status/473117384656822272,extradeazucar,"Mariana @dulcesitosmios, looks like you're up to a big fight. El tipo se picó. #nocreemosnipromovemoscurasmagicas #diabetesLA",8.390388,http://twitter.com/extradeazucar/status/473117384656822272,http://twitter.com/extradeazucar
06/01/14,http://twitter.com/dulcesitosmios/status/473122433268862977,dulcesitosmios,"RT @extradeazucar: Mariana @dulcesitosmios, looks like you're up to a big fight. El tipo se picó. #nocreemosnipromovemoscurasmagicas #diabe…",7.2928367,http://twitter.com/dulcesitosmios/status/473122433268862977,http://twitter.com/dulcesitosmios
06/02/14,http://twitter.com/pikel1/status/473600741815242752,pikel1,“@Medtronic: Medtronic opens applications: 2014 Bakken Invitation Award. En castellano dentro de dias #diabetesLA. http://t.co/ND56Qglzy6,8.382633,http://twitter.com/pikel1/status/473600741815242752,http://twitter.com/pikel1
06/02/14,http://twitter.com/midiabetes/status/473608086276825088,midiabetes,RT @pikel1: “@Medtronic: Medtronic opens applications: 2014 Bakken Invitation Award. En castellano dentro de dias #diabetesLA. http://t.co/…,7.30068,http://twitter.com/MiDiabetes/status/473608086276825088,http://twitter.com/midiabetes
06/05/14,http://twitter.com/betespora/status/474363553290268672,betespora,"@jenniferct1d Oh yeah, I remember reading something about that lancer. As I recall, some of the #diabetesLA folks were talking about it.",8.5067425,http://twitter.com/betespora/status/474363553290268672,http://twitter.com/betespora
06/07/14,http://twitter.com/lorenadrago/status/475240474593091584,lorenadrago,http://t.co/EDeg4DaJNg App for smartphones automatically calculates  #carbohydrate content of a meal. #dsma #diabetes #type1 #diabetesla,9.22611,http://twitter.com/lorenadrago/status/475240474593091584,http://twitter.com/lorenadrago
06/07/14,http://twitter.com/mrcook_it/status/475272538462101504,mrcook_it,RT @lorenadrago: http://t.co/EDeg4DaJNg App for smartphones automatically calculates  #carbohydrate content of a meal. #dsma #diabetes #typ…,7.1414156,http://twitter.com/MrCook_It/status/475272538462101504,http://twitter.com/mrcook_it
06/07/14,http://twitter.com/lorenadrago/status/475280995390717952,lorenadrago,Path to Type 2 Diabetes May Be Paused by Eating Two Types of Nuts #almonds #pistachios #diabetes #diabetesla  http://t.co/C4oLcYImOy,7.408179,http://twitter.com/lorenadrago/status/475280995390717952,http://twitter.com/lorenadrago
06/07/14,http://twitter.com/wendybencomo/status/475282345969188864,wendybencomo,RT @lorenadrago: http://t.co/EDeg4DaJNg App for smartphones automatically calculates  #carbohydrate content of a meal. #dsma #diabetes #typ…,7.1414156,http://twitter.com/wendybencomo/status/475282345969188864,http://twitter.com/wendybencomo
06/12/14,http://twitter.com/danzadanceorg/status/476885829164343296,danzadanceorg,RT @lorenadrago: http://t.co/EDeg4DaJNg App for smartphones automatically calculates  #carbohydrate content of a meal. #dsma #diabetes #typ…,7.1414156,http://twitter.com/DanzadanceOrg/status/476885829164343296,http://twitter.com/danzadanceorg
06/12/14,http://twitter.com/dulcesitosmios/status/477235950158753792,dulcesitosmios,@salguodmai @MDT_Diabetes @ADA_DiabetesPro well lots of us ;) #diabetesLA some good old noisy advocates,7.9898624,http://twitter.com/dulcesitosmios/status/477235950158753792,http://twitter.com/dulcesitosmios
06/13/14,http://twitter.com/smithamelia32/status/477452320980992001,smithamelia32,Spreading Diabetes awareness https://t.co/rZstE9gzDY  #diabetes12 #2014ada #dsummit #DiabetesLA,8.189528,http://twitter.com/smithamelia32/status/477452320980992001,http://twitter.com/smithamelia32
06/14/14,http://twitter.com/dulcesitosmios/status/477840346139742208,dulcesitosmios,"MT @iHealthLab: Introducing iHealth Align, the smallest #glucometer you'll meet that works with your phone! //yo necesitoooo :O #diabetesLA",7.1534443,http://twitter.com/dulcesitosmios/status/477840346139742208,http://twitter.com/dulcesitosmios
06/18/14,http://twitter.com/diabetessocmed/status/479073734519582720,diabetessocmed,Listen to our new episode of  DSMA en Vivo con Juan Manuel Martinez at http://t.co/CBNZHCkBOw. #dsmaES #dsma #diabetesLA,10.749363,http://twitter.com/DiabetesSocMed/status/479073734519582720,http://twitter.com/diabetessocmed
06/27/14,http://twitter.com/extradeazucar/status/482538394254573568,extradeazucar,RT @lorenadrago: http://t.co/EDeg4DaJNg App for smartphones automatically calculates  #carbohydrate content of a meal. #dsma #diabetes #typ…,7.1414156,http://twitter.com/extradeazucar/status/482538394254573568,http://twitter.com/extradeazucar
06/30/14,http://twitter.com/betespora/status/483760461628719105,betespora,"My #bgnow was 85 mg/dL (~ 4.7 mmol/L) before #diabetesLA, which starts in ~ 5 minutes…",7.6546874,http://twitter.com/betespora/status/483760461628719105,http://twitter.com/betespora
06/30/14,http://twitter.com/diabetesla/status/483760999179485184,diabetesla,"RT @betespora: My #bgnow was 85 mg/dL (~ 4.7 mmol/L) before #diabetesLA, which starts in ~ 5 minutes… (Y)",7.5023737,http://twitter.com/diabetesLA/status/483760999179485184,http://twitter.com/diabetesla
