firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/01/14,http://twitter.com/jasonbr83294915/status/473110845661016065,jasonbr83294915,What's Gestational Diabetes? http://t.co/TSm2e39rVN #Gestationaldiabetes,7.9368033,http://twitter.com/JasonBr83294915/status/473110845661016065,http://twitter.com/jasonbr83294915
06/01/14,http://twitter.com/berand896/status/473111355315077121,berand896,Everything You Need To Know About Gestational Diabetes http://t.co/gn9uCCWZIz #Gestationaldiabetes,9.792624,http://twitter.com/berand896/status/473111355315077121,http://twitter.com/berand896
06/01/14,http://twitter.com/108ninjas/status/473111888440471552,108ninjas,Gestational Diabetes - Summary http://t.co/4zRnlfK3Ry #Gestationaldiabetes,9.419767,http://twitter.com/108ninjas/status/473111888440471552,http://twitter.com/108ninjas
06/01/14,http://twitter.com/tedbake06374724/status/473114964690214912,tedbake06374724,Everything You Need To Know Concerning Gestational Di http://t.co/jdXSzfDkSE #Gestationaldiabetes,8.252902,http://twitter.com/TedBake06374724/status/473114964690214912,http://twitter.com/tedbake06374724
06/01/14,http://twitter.com/1dental/status/473135386890625024,1dental,One more reason to exercise regularly. #gestationaldiabetes #pregnancy #women http://t.co/BQOk1ny6If,8.167506,http://twitter.com/1dental/status/473135386890625024,http://twitter.com/1dental
06/02/14,http://twitter.com/pcosmommy/status/473478243149156353,pcosmommy,Failed my one hour doing my three hr now. #gestationaldiabetes,9.260784,http://twitter.com/PCOSMommy/status/473478243149156353,http://twitter.com/pcosmommy
06/02/14,http://twitter.com/advocate_linda/status/473512093522477057,advocate_linda,How exercise during pregnancy can deter diabetes http://t.co/vjLZIZLt5d via @ahchealthenews #gestationaldiabetes,7.8339324,http://twitter.com/advocate_linda/status/473512093522477057,http://twitter.com/advocate_linda
06/02/14,http://twitter.com/nutritionistard/status/473525986374336512,nutritionistard,BVO in Glucola?! Hidden Danger for Pregnant Moms http://t.co/JwIg9AtXYq via @foodawakenings #RDchat #gestationaldiabetes,10.507468,http://twitter.com/NutritionistaRD/status/473525986374336512,http://twitter.com/nutritionistard
06/02/14,http://twitter.com/freshstart7_hvg/status/473566125423214592,freshstart7_hvg,4 Essential Guidelines for Effectively Managing #GestationalDiabetes http://t.co/1GBlp6aLw8 #Pregnancy #CatholicContributor #Squidoo,7.5199995,http://twitter.com/FreshStart7_HVG/status/473566125423214592,http://twitter.com/freshstart7_hvg
06/02/14,http://twitter.com/freshstart7_hvg/status/473570063409106944,freshstart7_hvg,4 Essential Guidelines for Effectively Managing #GestationalDiabetes... http://t.co/CsD7uKY8Jm,8.279286,http://twitter.com/FreshStart7_HVG/status/473570063409106944,http://twitter.com/freshstart7_hvg
06/02/14,http://twitter.com/freshstart7_hvg/status/473575271660924929,freshstart7_hvg,4 Essential Guidelines for Effectively Managing #GestationalDiabetes http://t.co/TZFPjIbhsw #Pregnancy #CatholicContributor #Squidoo,7.607097,http://twitter.com/FreshStart7_HVG/status/473575271660924929,http://twitter.com/freshstart7_hvg
06/03/14,http://twitter.com/themamamaven/status/473623769223680001,themamamaven,"@OliveTulips Yes! During my #gestationaldiabetes, they couldn't regulate my insulin levels &amp; I crashed at 3-4 am nightly.   #diabeteschat",10.306677,http://twitter.com/themamamaven/status/473623769223680001,http://twitter.com/themamamaven
06/03/14,http://twitter.com/antcfong/status/473627864126877696,antcfong,Precisely What Is Gestational Diabetes? http://t.co/fRE8Pra9GZ #Gestationaldiabetes,7.9608765,http://twitter.com/antcfong/status/473627864126877696,http://twitter.com/antcfong
06/03/14,http://twitter.com/qldhealthnews/status/473652811444813825,qldhealthnews,The RBWH and Mater Hospital participating in world-first study to address rising incidence of #gestationaldiabetes http://t.co/Fbe4ih3cWx,8.684919,http://twitter.com/qldhealthnews/status/473652811444813825,http://twitter.com/qldhealthnews
06/03/14,http://twitter.com/cathieschnitz/status/473652862610731009,cathieschnitz,RT @qldhealthnews: The RBWH and Mater Hospital participating in world-first study to address rising incidence of #gestationaldiabetes http:…,7.2287874,http://twitter.com/cathieschnitz/status/473652862610731009,http://twitter.com/cathieschnitz
