firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
01/03/14,http://twitter.com/mdandersonnews/status/419155124276461569,mdandersonnews,The location of #sarcoma makes a difference in the symptoms. Learn more: http://t.co/sUYETm2zX7 #scmsm #endcancer,13.146202,http://twitter.com/MDAndersonNews/status/419155124276461569,http://twitter.com/mdandersonnews
01/03/14,http://twitter.com/dawnka/status/419155377780174849,dawnka,RT @MDAndersonNews: The location of #sarcoma makes a difference in the symptoms. Learn more: http://t.co/sUYETm2zX7 #scmsm #endcancer,10.805469,http://twitter.com/DawnKA/status/419155377780174849,http://twitter.com/dawnka
01/03/14,http://twitter.com/dhdrugstore/status/419164618116722688,dhdrugstore,RT @MDAndersonNews: The location of #sarcoma makes a difference in the symptoms. Learn more: http://t.co/sUYETm2zX7 #scmsm #endcancer,7.5849257,http://twitter.com/DHDrugstore/status/419164618116722688,http://twitter.com/dhdrugstore
01/03/14,http://twitter.com/tonyoncdoc/status/419168796486942721,tonyoncdoc,RT @MDAndersonNews: The location of #sarcoma makes a difference in the symptoms. Learn more: http://t.co/sUYETm2zX7 #scmsm #endcancer,7.5849257,http://twitter.com/TonyOncDoc/status/419168796486942721,http://twitter.com/tonyoncdoc
01/03/14,http://twitter.com/paczie/status/419172066060173312,paczie,RT @MDAndersonNews: The location of #sarcoma makes a difference in the symptoms. Learn more: http://t.co/sUYETm2zX7 #scmsm #endcancer,10.78181,http://twitter.com/Paczie/status/419172066060173312,http://twitter.com/paczie
01/03/14,http://twitter.com/danper667/status/419181106294845440,danper667,RT @MDAndersonNews: The location of #sarcoma makes a difference in the symptoms. Learn more: http://t.co/sUYETm2zX7 #scmsm #endcancer,7.5849257,http://twitter.com/DanPer667/status/419181106294845440,http://twitter.com/danper667
01/05/14,http://twitter.com/tonyoncdoc/status/419644567760424960,tonyoncdoc,RT @MDAndersonNews: location of #sarcoma makes a difference in the symptoms. Learn more: http://t.co/ePCNz4uPXc #scmsm #endcancer,7.860295,http://twitter.com/TonyOncDoc/status/419644567760424960,http://twitter.com/tonyoncdoc
01/08/14,http://twitter.com/talkabouthealth/status/420954549323456512,talkabouthealth,Daily Answer:What are treatments for metastatic #sarcoma that has spread to lungs?Dr.Maki @MountSinai http://t.co/91Fsgn5nEC #scmsm #camcer,10.666402,http://twitter.com/talkabouthealth/status/420954549323456512,http://twitter.com/talkabouthealth
01/08/14,http://twitter.com/talkabouthealth/status/420997406336253952,talkabouthealth,"Daily Answer:When #sarcoma is discovered in patient, what are  next steps? Dr.Wayne @NUFeinbergMed http://t.co/wE9R8chsQT #scmsm #cancer",10.868367,http://twitter.com/talkabouthealth/status/420997406336253952,http://twitter.com/talkabouthealth
01/10/14,http://twitter.com/brightheidi/status/421454845560619008,brightheidi,RT @MDAndersonNews: The location of #sarcoma makes a difference in the symptoms. Learn more: http://t.co/sUYETm2zX7 #scmsm #endcancer,7.5849257,http://twitter.com/BrightHeidi/status/421454845560619008,http://twitter.com/brightheidi
01/10/14,http://twitter.com/mdandersonnews/status/421487951466741760,mdandersonnews,How bone #cancer is diagnosed: http://t.co/LkWNdxvFrC #scmsm #endcancer,13.008857,http://twitter.com/MDAndersonNews/status/421487951466741760,http://twitter.com/mdandersonnews
01/10/14,http://twitter.com/nathanwu84/status/421488586693681152,nathanwu84,RT @MDAndersonNews: How bone #cancer is diagnosed: http://t.co/LkWNdxvFrC #scmsm #endcancer,7.9532957,http://twitter.com/NathanWu84/status/421488586693681152,http://twitter.com/nathanwu84
