firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
01/02/14,http://twitter.com/fischmd/status/418737647063166976,fischmd,"Preop MRI helps predict #rectalcancer outcomes, could be useful to guide therapy http://t.co/2UAAliwUzf HT @CathyEngMD #SWOGOnc #colorectal",11.501103,http://twitter.com/fischmd/status/418737647063166976,http://twitter.com/fischmd
01/02/14,http://twitter.com/ktanimara/status/418737965469540352,ktanimara,"RT @fischmd: Preop MRI helps predict #rectalcancer outcomes, could be useful to guide therapy http://t.co/2UAAliwUzf HT @CathyEngMD #SWOGOn…",7.0806975,http://twitter.com/ktanimara/status/418737965469540352,http://twitter.com/ktanimara
01/02/14,http://twitter.com/dzitofsky/status/418858654868459520,dzitofsky,"RT @fischmd: Preop MRI helps predict #rectalcancer outcomes, could be useful to guide therapy http://t.co/2UAAliwUzf HT @CathyEngMD #SWOGOn…",7.0787177,http://twitter.com/dzitofsky/status/418858654868459520,http://twitter.com/dzitofsky
01/07/14,http://twitter.com/natcansat/status/420686903953076224,natcansat,RT @RadiotherapyUK: New centre for treating #rectalcancer opened at Clatterbridge #radiotherapy http://t.co/s853CszXMP,7.8117123,http://twitter.com/NATCANSAT/status/420686903953076224,http://twitter.com/natcansat
01/08/14,http://twitter.com/intsurg/status/420816063849566210,intsurg,#Pathology Studies of Combined Radical Resection of #Seminal #Vesicle in the Treatment of Rectal Cancer #rectalcancer http://t.co/JFjmWq8JRl,8.858765,http://twitter.com/IntSurg/status/420816063849566210,http://twitter.com/intsurg
01/08/14,http://twitter.com/abumrap/status/420996067380174848,abumrap,RT @IntSurg: #Pathology Studies of Combined Radical Resection of #Seminal #Vesicle in the Treatment of Rectal Cancer #rectalcancer http://t…,7.1153746,http://twitter.com/ABumRap/status/420996067380174848,http://twitter.com/abumrap
01/08/14,http://twitter.com/kintalkucsf/status/421016781570834432,kintalkucsf,Calculate your #coloncancer risk with @ClevelandClinic new online tool http://t.co/y5IcpuTOvd #rectalcancer #cancerprevention,8.566072,http://twitter.com/KintalkUCSF/status/421016781570834432,http://twitter.com/kintalkucsf
01/08/14,http://twitter.com/mutantme/status/421022031082450944,mutantme,RT @KintalkUCSF: Calculate your #coloncancer risk with @ClevelandClinic new online tool http://t.co/y5IcpuTOvd #rectalcancer #cancerprevent…,7.5656743,http://twitter.com/MutantMe/status/421022031082450944,http://twitter.com/mutantme
01/10/14,http://twitter.com/pipercancercntr/status/421688383942197248,pipercancercntr,Exciting treatment option for newly diagnosed #rectalcancer  #weprovidehope http://t.co/YGX4puqeTp. http://t.co/zjHGaIzYjn,7.941195,http://twitter.com/PiperCancerCntr/status/421688383942197248,http://twitter.com/pipercancercntr
01/21/14,http://twitter.com/meals2heal/status/425664112132382720,meals2heal,Oral Therapy Matches IV 5-FU in #RectalCancer http://t.co/PfI0IhajKc,8.012592,http://twitter.com/meals2heal/status/425664112132382720,http://twitter.com/meals2heal
01/21/14,http://twitter.com/cureblueribbon/status/425696808036089856,cureblueribbon,You are an OVER-COMER and More then a CONQUEROR! #colorectalcancer #coloncancer #rectalcancer #CancerAwarenesss http://t.co/3LJcZJiq8A,9.111967,http://twitter.com/CureBlueRibbon/status/425696808036089856,http://twitter.com/cureblueribbon
01/21/14,http://twitter.com/mcparamedic75/status/425698791123996672,mcparamedic75,RT @CureBlueRibbon: You are an OVER-COMER and More then a CONQUEROR! #colorectalcancer #coloncancer #rectalcancer #CancerAwarenesss http://…,7.356804,http://twitter.com/Mcparamedic75/status/425698791123996672,http://twitter.com/mcparamedic75
01/21/14,http://twitter.com/drseisenberg/status/425762947793571841,drseisenberg,Oral Therapy Matches IV 5-FU in #RectalCancer http://t.co/x7Vx69KJoV,11.349531,http://twitter.com/drseisenberg/status/425762947793571841,http://twitter.com/drseisenberg
01/22/14,http://twitter.com/intsurg/status/425928385253363712,intsurg,Sex Differences Between cT4b and pT4b Rectal Cancers http://t.co/9WbEfOe5VN #rectalcancer #cancer #invasionofotherorgans,7.3652463,http://twitter.com/IntSurg/status/425928385253363712,http://twitter.com/intsurg
01/22/14,http://twitter.com/eortc/status/425979770233290752,eortc,Long term follow up of @EORTC #rectalcancer trial shows need for new neoadjuvant chemotherapy strategies http://t.co/rMh3yPkosx,8.487656,http://twitter.com/EORTC/status/425979770233290752,http://twitter.com/eortc
01/22/14,http://twitter.com/seattlecca/status/426049082361413633,seattlecca,In this video see how our #rectalcancer experts work to improve the standard of care for patients undergoing surgery: http://t.co/9jCJGBT0Kb,12.031584,http://twitter.com/SeattleCCA/status/426049082361413633,http://twitter.com/seattlecca
01/22/14,http://twitter.com/seattlecca/status/426112449532928001,seattlecca,The PROSPECT trial for #rectalcancer seeks to minimize toxic side effects for patients undergoing surgery [VIDEO]: http://t.co/BEODvnbdC9.,11.078352,http://twitter.com/SeattleCCA/status/426112449532928001,http://twitter.com/seattlecca
01/22/14,http://twitter.com/chemoadvisor/status/426123554527387648,chemoadvisor,RT @SeattleCCA: In this video see how our #rectalcancer experts work to improve the standard of care for patients undergoing surgery:...,7.6874204,http://twitter.com/ChemoAdvisor/status/426123554527387648,http://twitter.com/chemoadvisor
