firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
01/01/14,http://twitter.com/beccamcq/status/418234484996071425,beccamcq,I know how to party #menieres style #106ANDPARTY,8.333752,http://twitter.com/BeccaMcQ/status/418234484996071425,http://twitter.com/beccamcq
01/01/14,http://twitter.com/nunns80/status/418476968703954944,nunns80,"Feeling poorly #vertigo ,  hate #menieres  #dizzy #sorryformyself #tinnitus :'(",8.616798,http://twitter.com/nunns80/status/418476968703954944,http://twitter.com/nunns80
01/01/14,http://twitter.com/roytheeditor/status/418514737916551168,roytheeditor,"Right #menieres. You've laid me low for a month. The fight back starts here, with a run along the canal tmrw morning. I'll fucking have you.",7.9697223,http://twitter.com/roytheeditor/status/418514737916551168,http://twitter.com/roytheeditor
01/02/14,http://twitter.com/justicejr/status/418718726784303104,justicejr,I don't know if it's just waking up early again or the cold but my ear is ringing something fierce. #menieres,11.257686,http://twitter.com/justicejr/status/418718726784303104,http://twitter.com/justicejr
01/03/14,http://twitter.com/natahop/status/418945817282490368,natahop,Pray for my girl tomorrow! She's having ear surgery at 10:15am. Praying &amp; believing that this will fix all of her symptoms! #menieres,8.3553095,http://twitter.com/natahop/status/418945817282490368,http://twitter.com/natahop
01/03/14,http://twitter.com/kinetic_energy/status/418982782225108992,kinetic_energy,"...and here comes the vertigo. Oh boy. Nothing to do but curl into a ball &amp; wait for it to stop. Suck it, Meniere's. Blech! #menieres",7.4375525,http://twitter.com/Kinetic_Energy/status/418982782225108992,http://twitter.com/kinetic_energy
01/03/14,http://twitter.com/f8andbethere/status/419246799300595712,f8andbethere,Hello pulsing tinnitus. It's been a while. #menieres,11.551273,http://twitter.com/f8andbethere/status/419246799300595712,http://twitter.com/f8andbethere
01/04/14,http://twitter.com/ohsusannah63/status/419294276674023424,ohsusannah63,"So grateful he got up and went to sleep on sofa after many coughing fits,.My #Menieres makes sleeping hard at best of times #GratitudeTweet",10.979837,http://twitter.com/OhSusannah63/status/419294276674023424,http://twitter.com/ohsusannah63
01/04/14,http://twitter.com/echogalfas/status/419364610672578561,echogalfas,Ears screeching like subway brakes. 👂 #Menieres,8.414407,http://twitter.com/EchoGalfas/status/419364610672578561,http://twitter.com/echogalfas
01/04/14,http://twitter.com/cpowers/status/419542935806304256,cpowers,Anyone know a good #Menieres Disease or #VEDA specialist in the #Dallas #DFW area? #vastibular http://t.co/Qx7Wjjs3P6,10.526624,http://twitter.com/cpowers/status/419542935806304256,http://twitter.com/cpowers
01/05/14,http://twitter.com/pluralpub/status/419967940864512000,pluralpub,University of Colorado researchers may have discovered a plan to disable Meniere's disease #SLPeeps #menieres http://t.co/Ie2LuY6dwx,8.274437,http://twitter.com/pluralpub/status/419967940864512000,http://twitter.com/pluralpub
01/05/14,http://twitter.com/beckyhalloran/status/419973674503258112,beckyhalloran,"So dizzy...hope it gone by morning don't wanna call in sick

#menieres",11.620836,http://twitter.com/beckyhalloran/status/419973674503258112,http://twitter.com/beckyhalloran
01/06/14,http://twitter.com/estruve29/status/420020231868661760,estruve29,RT @pluralpub: University of Colorado researchers may have discovered a plan to disable Meniere's disease #SLPeeps #menieres http://t.co/Ie…,7.234955,http://twitter.com/estruve29/status/420020231868661760,http://twitter.com/estruve29
01/06/14,http://twitter.com/mrdpercival/status/420089689354145792,mrdpercival,"Spent today lying on empty meeting room floor, hoping no one would walk in. #menieres @MenieresAust",9.390426,http://twitter.com/mrdpercival/status/420089689354145792,http://twitter.com/mrdpercival
01/06/14,http://twitter.com/bernardinaprins/status/420093517969387520,bernardinaprins,#Menieres #disease can be treated naturally. Eliminate hearing loss and tinnitus. Effective scientific energy #medic…http://t.co/isjesikpDo,7.54291,http://twitter.com/BernardinaPrins/status/420093517969387520,http://twitter.com/bernardinaprins
01/06/14,http://twitter.com/parineca/status/420196446135021568,parineca,Ears are ringing like Chinese gongs on top of the regular 4 tinnitus sounds. Vertigo can't be far behind. #Menieres,7.6670136,http://twitter.com/Parineca/status/420196446135021568,http://twitter.com/parineca
01/06/14,http://twitter.com/parineca/status/420197207145332736,parineca,My hearing is rapidly evaporating. Bite me #Menieres,8.215098,http://twitter.com/Parineca/status/420197207145332736,http://twitter.com/parineca
01/07/14,http://twitter.com/ohsusannah63/status/420362853623664641,ohsusannah63,"My ENT, a nice   man, thought it would be a good  idea to test my #menieres. He tilted the chair back, triggering huge vertigo attack. Awful",10.970693,http://twitter.com/OhSusannah63/status/420362853623664641,http://twitter.com/ohsusannah63
01/07/14,http://twitter.com/ohsusannah63/status/420363178757734400,ohsusannah63,"And the hearing test?Difficult to take: listening for a single tone, while wind plays in good ear, and tinnitus in bad ear roars.#menieres",10.744536,http://twitter.com/OhSusannah63/status/420363178757734400,http://twitter.com/ohsusannah63
