firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
01/02/14,http://twitter.com/curejm/status/418543062357667841,curejm,A mother's hope! #rheum #RARE #myositis MT @HaleyIbrahim Pls Help Us Find a #CURE For #JDM in 2014 - http://t.co/7w96ZwlHKk @curejm,10.362203,http://twitter.com/curejm/status/418543062357667841,http://twitter.com/curejm
01/02/14,http://twitter.com/drhectorchinoy/status/418664516034260993,drhectorchinoy,Starting to have problems getting rituximab for #myositis approved. An NHS England Clinical Policy may be necessary now. #lotsofworkrequired,8.235342,http://twitter.com/drhectorchinoy/status/418664516034260993,http://twitter.com/drhectorchinoy
01/02/14,http://twitter.com/docrhumato/status/418686152254955520,docrhumato,RT @drhectorchinoy: Starting to have problems getting rituximab for #myositis approved. An NHS England Clinical Policy may be necessary now…,7.273675,http://twitter.com/Docrhumato/status/418686152254955520,http://twitter.com/docrhumato
01/02/14,http://twitter.com/annie_m8/status/418750439799406592,annie_m8,"""Life is a roller coaster ride""/our family's  journey w/ #juvenile #myositis #arthritis http://t.co/1Xx2QZ7XMW http://t.co/a4doEGE8Ba",7.9065013,http://twitter.com/Annie_M8/status/418750439799406592,http://twitter.com/annie_m8
01/02/14,http://twitter.com/annie_m8/status/418770139849695232,annie_m8,"""Life's a roller coaster ride""- our journey w/ juvenile #myositis #curejm #hcsm #mccsm http://t.co/1Xx2QZ7XMW http://t.co/a4doEGE8Ba",7.463675,http://twitter.com/Annie_M8/status/418770139849695232,http://twitter.com/annie_m8
01/03/14,http://twitter.com/bensfriends/status/418940114098999296,bensfriends,New IBM study on #myositis.Check it out&gt;&gt; http://t.co/UijmPdmfpj  #bensfriends,11.427633,http://twitter.com/bensfriends/status/418940114098999296,http://twitter.com/bensfriends
01/03/14,http://twitter.com/hants_hippy/status/419084697931497474,hants_hippy,#Statins can weaken muscles and joints: Cholesterol drug raises risk of problems by up to 20% | Mail Online http://t.co/vv0RrcPMIh #myositis,9.022994,http://twitter.com/hants_hippy/status/419084697931497474,http://twitter.com/hants_hippy
01/03/14,http://twitter.com/statinintol/status/419237544425816064,statinintol,RT @hants_hippy: #Statins can weaken muscles and joints: Cholesterol drug raises risk of problems by up to 20% | Mail Online http://t.co/vv…,7.2454886,http://twitter.com/StatinIntol/status/419237544425816064,http://twitter.com/statinintol
01/05/14,http://twitter.com/rheumie/status/419822809649799168,rheumie,"Reputable pt ed material on #rheum Dx's, Rx's &amp; Tx's http://t.co/fn7U0FHETG #arthritis #lupus #gout #spondylitis #myositis #scleroderma etc.",8.5228405,http://twitter.com/Rheumie/status/419822809649799168,http://twitter.com/rheumie
01/05/14,http://twitter.com/creakyjoints/status/419841940423589889,creakyjoints,"RT @Rheumie: Reputable pt ed material on #rheum Dx's, Rx's &amp; Tx's http://t.co/fn7U0FHETG #arthritis #lupus #gout #spondylitis #myositis #sc…",6.7756305,http://twitter.com/CreakyJoints/status/419841940423589889,http://twitter.com/creakyjoints
