firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
01/02/14,http://twitter.com/lapsforlifewpg/status/418771259598458882,lapsforlifewpg,The #BattenDisease Virtual Marathon is already underway! Check out https://t.co/RIiOBbA2ko to see where our members are running! #Laps4Life,11.71308,http://twitter.com/LapsForLifeWpg/status/418771259598458882,http://twitter.com/lapsforlifewpg
01/02/14,http://twitter.com/charmacc/status/418773124490870785,charmacc,RT @LapsForLifeWpg: The #BattenDisease Virtual Marathon is already underway! Check out https://t.co/RIiOBbA2ko to see where our members are…,10.825893,http://twitter.com/charmacc/status/418773124490870785,http://twitter.com/charmacc
01/02/14,http://twitter.com/lapsforlifewpg/status/418776179663851520,lapsforlifewpg,"Everyone, meet Jason! Hes from LA and is part of our virtual marathon! http://t.co/lnd33UvZkf
#BattenDisease #Laps4Life",8.0169325,http://twitter.com/LapsForLifeWpg/status/418776179663851520,http://twitter.com/lapsforlifewpg
01/02/14,http://twitter.com/lapsforlifewpg/status/418776962933325824,lapsforlifewpg,"Kelli in Kingston, getting it done in the SNOW! You can run with us ANYWHERE! Be a part of it all!  #BattenDisease http://t.co/ouhsBfLnz7",12.054087,http://twitter.com/LapsForLifeWpg/status/418776962933325824,http://twitter.com/lapsforlifewpg
01/02/14,http://twitter.com/charmacc/status/418778037811826688,charmacc,"RT @LapsForLifeWpg: Kelli in Kingston, getting it done in the SNOW! You can run with us ANYWHERE! Be a part of it all!  #BattenDisease http…",11.0831,http://twitter.com/charmacc/status/418778037811826688,http://twitter.com/charmacc
01/07/14,http://twitter.com/batten_psdl/status/420514698505625600,batten_psdl,"My previous link about the UK LINCL ERT trial is broken, try this instead http://t.co/xe8A274d98 #fb #psdl #battendisease",11.360414,http://twitter.com/Batten_PSDL/status/420514698505625600,http://twitter.com/batten_psdl
01/07/14,http://twitter.com/th3k4ty/status/420517593469181952,th3k4ty,"RT @Batten_PSDL: My previous link about the UK LINCL ERT trial is broken, try this instead http://t.co/xe8A274d98 #fb #psdl #battendisease",7.2213025,http://twitter.com/th3k4ty/status/420517593469181952,http://twitter.com/th3k4ty
01/08/14,http://twitter.com/lapsforlifewpg/status/420968816768602112,lapsforlifewpg,Its cold out there but we're keeping warm thinking of all the laps we'll be doing in April! #BattenDisease #Laps4Life http://t.co/C23TXHIKQr,7.9457517,http://twitter.com/LapsForLifeWpg/status/420968816768602112,http://twitter.com/lapsforlifewpg
01/09/14,http://twitter.com/beeforbattens/status/421178946152308737,beeforbattens,Such sad news from our #BattenDisease community as a young Irish girl Rhiannon Bates grows Angel Wings RIP little one http://t.co/pY1B9o6dB8,12.339941,http://twitter.com/BeeForBattens/status/421178946152308737,http://twitter.com/beeforbattens
01/09/14,http://twitter.com/aligntruck/status/421179319030124545,aligntruck,RT @BeeForBattens: Such sad news from our #BattenDisease community as a young Irish girl Rhiannon Bates grows Angel Wings RIP little one ht…,7.5362062,http://twitter.com/AlignTruck/status/421179319030124545,http://twitter.com/aligntruck
01/09/14,http://twitter.com/niamh_24/status/421203448349347841,niamh_24,RT @BeeForBattens: Such sad news from our #BattenDisease community as a young Irish girl Rhiannon Bates grows Angel Wings RIP little one ht…,7.5362062,http://twitter.com/Niamh_24/status/421203448349347841,http://twitter.com/niamh_24
01/09/14,http://twitter.com/macl0ve/status/421210276948877313,macl0ve,RT @BeeForBattens: Such sad news from our #BattenDisease community as a young Irish girl Rhiannon Bates grows Angel Wings RIP little one ht…,7.5362062,http://twitter.com/MacL0ve/status/421210276948877313,http://twitter.com/macl0ve
01/12/14,http://twitter.com/beeforbattens/status/422159324048527360,beeforbattens,"Dreaming after a bumpy start to ""Liamo Watch"" I would rather die than lose him this year to #BattenDisease, if only! http://t.co/oGbPOM8dM8",11.863838,http://twitter.com/BeeForBattens/status/422159324048527360,http://twitter.com/beeforbattens
01/12/14,http://twitter.com/medicsrus_ire/status/422468504412237824,medicsrus_ire,"RT @BeeForBattens: Dreaming after a bumpy start to ""Liamo Watch"" I would rather die than lose him this year to #BattenDisease, if only! htt…",7.7389164,http://twitter.com/medicsRus_IRE/status/422468504412237824,http://twitter.com/medicsrus_ire
01/13/14,http://twitter.com/beeforbattens/status/422826401373622272,beeforbattens,Tough day.... another #BattenDisease little girls funeral today :-(,12.397623,http://twitter.com/BeeForBattens/status/422826401373622272,http://twitter.com/beeforbattens
01/13/14,http://twitter.com/liam_le/status/422826514284310528,liam_le,RT @BeeForBattens: Tough day.... another #BattenDisease little girls funeral today :-(,7.7960205,http://twitter.com/liam_le/status/422826514284310528,http://twitter.com/liam_le
01/13/14,http://twitter.com/kerryjcurrie/status/422844118189240321,kerryjcurrie,RT @BeeForBattens: Tough day.... another #BattenDisease little girls funeral today :-(,7.7960205,http://twitter.com/KerryJCurrie/status/422844118189240321,http://twitter.com/kerryjcurrie
01/15/14,http://twitter.com/noahs_hope1/status/423357393498419200,noahs_hope1,We have 3 labs working on gene therapy 4 #BattenDisease.1 day this will be the  cure 4 this disease and many others!! http://t.co/U17bbYAWGt,9.285272,http://twitter.com/noahs_hope1/status/423357393498419200,http://twitter.com/noahs_hope1
01/16/14,http://twitter.com/drdavidpearce/status/423654451430170625,drdavidpearce,RT @noahs_hope1: We have 3 labs working on gene therapy 4 #BattenDisease.1 day this will be the  cure 4 this disease and many others!! http…,7.740226,http://twitter.com/DrDavidPearce/status/423654451430170625,http://twitter.com/drdavidpearce
01/18/14,http://twitter.com/beeforbattens/status/424461613820039168,beeforbattens,"3years ago today,our daughter became an angel, aged just 5y, 7m &amp; 14days http://t.co/KURu4lERwB in memory of #Saoirse #BattenDisease",12.915863,http://twitter.com/BeeForBattens/status/424461613820039168,http://twitter.com/beeforbattens
01/18/14,http://twitter.com/rosesandrockets/status/424463269878050816,rosesandrockets,"RT @BeeForBattens: 3years ago today,our daughter became an angel, aged just 5y, 7m &amp; 14days http://t.co/KURu4lERwB in memory of #Saoirse #B…",7.0613966,http://twitter.com/RosesandRockets/status/424463269878050816,http://twitter.com/rosesandrockets
01/18/14,http://twitter.com/byrneplan/status/424470604960780288,byrneplan,"RT @BeeForBattens: 3years ago today,our daughter became an angel, aged just 5y, 7m &amp; 14days http://t.co/KURu4lERwB in memory of #Saoirse #B…",7.0613966,http://twitter.com/byrneplan/status/424470604960780288,http://twitter.com/byrneplan
01/18/14,http://twitter.com/findersfee_/status/424474227912474624,findersfee_,"RT @BeeForBattens: 3years ago today,our daughter became an angel, aged just 5y, 7m &amp; 14days http://t.co/KURu4lERwB in memory of #Saoirse #B…",7.0613966,http://twitter.com/FindersFee_/status/424474227912474624,http://twitter.com/findersfee_
01/18/14,http://twitter.com/orlahennelly/status/424479059461304321,orlahennelly,"RT @BeeForBattens: 3years ago today,our daughter became an angel, aged just 5y, 7m &amp; 14days http://t.co/KURu4lERwB in memory of #Saoirse #B…",7.0613966,http://twitter.com/OrlaHennelly/status/424479059461304321,http://twitter.com/orlahennelly
01/18/14,http://twitter.com/tartanweegie/status/424480268888838145,tartanweegie,"RT @BeeForBattens: 3years ago today,our daughter became an angel, aged just 5y, 7m &amp; 14days http://t.co/KURu4lERwB in memory of #Saoirse #B…",7.0613966,http://twitter.com/TartanWeegie/status/424480268888838145,http://twitter.com/tartanweegie
01/18/14,http://twitter.com/vivflood/status/424498404614758401,vivflood,"RT @BeeForBattens: 3years ago today,our daughter became an angel, aged just 5y, 7m &amp; 14days http://t.co/KURu4lERwB in memory of #Saoirse #B…",7.0613966,http://twitter.com/vivflood/status/424498404614758401,http://twitter.com/vivflood
01/18/14,http://twitter.com/beeforbattens/status/424502907887566848,beeforbattens,A three year old movie of our very special lady Saoirse #RIP Angel  http://t.co/5aCGSSfdsD #Saoirse #BattenDisease,13.077784,http://twitter.com/BeeForBattens/status/424502907887566848,http://twitter.com/beeforbattens
01/18/14,http://twitter.com/themoanyone/status/424503219939975169,themoanyone,"RT @BeeForBattens: 3years ago today,our daughter became an angel, aged just 5y, 7m &amp; 14days http://t.co/KURu4lERwB in memory of #Saoirse #B…",7.0613966,http://twitter.com/TheMoanyOne/status/424503219939975169,http://twitter.com/themoanyone
01/18/14,http://twitter.com/vivflood/status/424505970723934208,vivflood,RT @BeeForBattens: A three year old movie of our very special lady Saoirse #RIP Angel  http://t.co/5aCGSSfdsD #Saoirse #BattenDisease,7.5601463,http://twitter.com/vivflood/status/424505970723934208,http://twitter.com/vivflood
01/18/14,http://twitter.com/aoisy10/status/424508208544497665,aoisy10,RT @BeeForBattens: A three year old movie of our very special lady Saoirse #RIP Angel  http://t.co/5aCGSSfdsD #Saoirse #BattenDisease,7.5601463,http://twitter.com/aoisy10/status/424508208544497665,http://twitter.com/aoisy10
01/18/14,http://twitter.com/decollery/status/424514350943338496,decollery,"RT @BeeForBattens: 3years ago today,our daughter became an angel, aged just 5y, 7m &amp; 14days http://t.co/KURu4lERwB in memory of #Saoirse #B…",7.0613966,http://twitter.com/decollery/status/424514350943338496,http://twitter.com/decollery
01/18/14,http://twitter.com/steph1973ryan/status/424529070299545600,steph1973ryan,"RT @BeeForBattens: 3years ago today,our daughter became an angel, aged just 5y, 7m &amp; 14days http://t.co/KURu4lERwB in memory of #Saoirse #B…",7.0613966,http://twitter.com/Steph1973Ryan/status/424529070299545600,http://twitter.com/steph1973ryan
01/18/14,http://twitter.com/vainmann/status/424532322294464513,vainmann,RT @BeeForBattens: A three year old movie of our very special lady Saoirse #RIP Angel  http://t.co/5aCGSSfdsD #Saoirse #BattenDisease,10.808272,http://twitter.com/VainMann/status/424532322294464513,http://twitter.com/vainmann
