firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
01/01/14,http://twitter.com/healthgaga/status/418388654315560960,healthgaga,#halitosis How to get rid of #BadBreath http://t.co/vXZjvp3azF,8.452103,http://twitter.com/HealthGaGa/status/418388654315560960,http://twitter.com/healthgaga
01/02/14,http://twitter.com/judithorvosels/status/418737616360837121,judithorvosels,"""Smoking"" #caterpillar stops spiders with #nicotine #halitosis. Shades of Lewis Carroll! http://t.co/F0v8gvswDU via @HuffPostScience",7.5817533,http://twitter.com/JudithOrvosELS/status/418737616360837121,http://twitter.com/judithorvosels
01/02/14,http://twitter.com/deansimpson93/status/418782992174424065,deansimpson93,@feeney10 there's a reason I offered you a bit of chewing gum earlier mate #halitosis,7.994002,http://twitter.com/DeanSimpson93/status/418782992174424065,http://twitter.com/deansimpson93
01/03/14,http://twitter.com/peter89elliott/status/418924351019167745,peter89elliott,"Last thing ingested was ginger ale on plane, really feeling bad for the dude next to me on super shuttle #halitosis",7.811394,http://twitter.com/peter89elliott/status/418924351019167745,http://twitter.com/peter89elliott
01/03/14,http://twitter.com/siolamatt/status/418947336510132224,siolamatt,#halitosis How to get rid of #BadBreath http://t.co/tUrEV402tC,8.540187,http://twitter.com/SiolaMatt/status/418947336510132224,http://twitter.com/siolamatt
01/03/14,http://twitter.com/stlawrencedds/status/419019933339492354,stlawrencedds,Halitosis or bad breath can be prevented or cured. Here are some helpful tips. #halitosis #tips http://t.co/vYNJMlhbux,8.565992,http://twitter.com/StLawrenceDDS/status/419019933339492354,http://twitter.com/stlawrencedds
01/03/14,http://twitter.com/portcreditbia/status/419020322948386816,portcreditbia,RT @StLawrenceDDS: Halitosis or bad breath can be prevented or cured. Here are some helpful tips. #halitosis #tips http://t.co/vYNJMlhbux,7.4827127,http://twitter.com/Portcreditbia/status/419020322948386816,http://twitter.com/portcreditbia
01/03/14,http://twitter.com/stlawrencedds/status/419022964261015552,stlawrencedds,Halitosis or bad breath can be prevented or cured. Here are some helpful tips. #halitosis #tips http://t.co/csrWNt0R7K,7.8049946,http://twitter.com/StLawrenceDDS/status/419022964261015552,http://twitter.com/stlawrencedds
01/03/14,http://twitter.com/dentistry_pa/status/419031556988997632,dentistry_pa,Do you know that poor #dental health habits can lead to #halitosis?,7.7808948,http://twitter.com/dentistry_pa/status/419031556988997632,http://twitter.com/dentistry_pa
01/03/14,http://twitter.com/stella4health/status/419075686507487232,stella4health,#halitosis How to get rid of #BadBreath http://t.co/EJ7VvMCvsc,11.725956,http://twitter.com/Stella4Health/status/419075686507487232,http://twitter.com/stella4health
01/03/14,http://twitter.com/tmbez/status/419136830576291840,tmbez,@schallamander10 or your breathe is bad! #halitosis,8.390024,http://twitter.com/tmbez/status/419136830576291840,http://twitter.com/tmbez
01/03/14,http://twitter.com/i_tweet_stuff/status/419158734901108736,i_tweet_stuff,#halitosis How to get rid of #BadBreath http://t.co/Zt01PL8Hdi,11.825448,http://twitter.com/I_Tweet_Stuff/status/419158734901108736,http://twitter.com/i_tweet_stuff
01/03/14,http://twitter.com/sedeejia/status/419162125702295552,sedeejia,"#Thinking....I must be some kinda #angel, my #morningbreath is never #rude #dank #rotten or #ripe 💁😂 step yo #halitosis ass up",7.375204,http://twitter.com/Sedeejia/status/419162125702295552,http://twitter.com/sedeejia
01/03/14,http://twitter.com/totally_casey/status/419164773226274816,totally_casey,"You know, a lot of the clients #Sherlock actually mentions seem to have bad oral hygiene.... #halitosis #SherlockLives",10.976732,http://twitter.com/Totally_Casey/status/419164773226274816,http://twitter.com/totally_casey
01/03/14,http://twitter.com/penalteesonme/status/419171377891905536,penalteesonme,"""It's Toasted""!? Lucky for you it's also halitosis...

#cigarettes #halitosis #yuckystink http://t.co/yhrtQYF3xR",7.5042586,http://twitter.com/penalteesonme/status/419171377891905536,http://twitter.com/penalteesonme
01/04/14,http://twitter.com/banaanihillo/status/419336733835005952,banaanihillo,@Ducks54 @CJanes94 you have no idea though #finnishproblems #halitosis #coffeeoverdose,7.4345717,http://twitter.com/banaanihillo/status/419336733835005952,http://twitter.com/banaanihillo
01/04/14,http://twitter.com/essy_m/status/419430526874030080,essy_m,#halitosis How to get rid of #BadBreath http://t.co/DFYC4SE1lN,8.602555,http://twitter.com/Essy_M/status/419430526874030080,http://twitter.com/essy_m
01/04/14,http://twitter.com/drsgourdinedmd/status/419453986245443584,drsgourdinedmd,What is xerostomia? #dental #oralcare #dentalcare #halitosis http://t.co/VXnUMyodMm,7.419245,http://twitter.com/DrsGourdineDMD/status/419453986245443584,http://twitter.com/drsgourdinedmd
01/04/14,http://twitter.com/hayesdnconfused/status/419530894270279680,hayesdnconfused,I have a cute little habit of leaving behind my toothbrush every time I go on vacation #LOL #halitosis.,8.106393,http://twitter.com/HayesdnConfused/status/419530894270279680,http://twitter.com/hayesdnconfused
01/05/14,http://twitter.com/mattm34/status/419672113935810560,mattm34,#halitosis How to get rid of #BadBreath http://t.co/7IOg41rtxL,8.566617,http://twitter.com/MattM34/status/419672113935810560,http://twitter.com/mattm34
01/05/14,http://twitter.com/viral_hq/status/419672115735199744,viral_hq,#halitosis How to get rid of #BadBreath http://t.co/6SExWfkmXK,8.396486,http://twitter.com/Viral_HQ/status/419672115735199744,http://twitter.com/viral_hq
01/05/14,http://twitter.com/bayareasmilesfl/status/419816756388331520,bayareasmilesfl,Health problems linked with bad breath: #dental #oralcare #dentalcare #halitosis http://t.co/NdzRjHQH5m,7.634514,http://twitter.com/BayAreaSmilesFL/status/419816756388331520,http://twitter.com/bayareasmilesfl
01/05/14,http://twitter.com/tweetifollow/status/419853309579919360,tweetifollow,#halitosis How to get rid of #BadBreath http://t.co/wh58t5usYR,8.5842285,http://twitter.com/TweetIFollow/status/419853309579919360,http://twitter.com/tweetifollow
01/05/14,http://twitter.com/health_n_fit/status/419860850837815296,health_n_fit,#halitosis How to get rid of #BadBreath http://t.co/eZbtuHE6DL,11.762742,http://twitter.com/health_n_fit/status/419860850837815296,http://twitter.com/health_n_fit
01/05/14,http://twitter.com/healthnews24_7/status/419906152395464704,healthnews24_7,#halitosis How to get rid of #BadBreath http://t.co/r3atoxq6tt,11.764029,http://twitter.com/healthnews24_7/status/419906152395464704,http://twitter.com/healthnews24_7
01/05/14,http://twitter.com/hazeljdoyle/status/419964421931151360,hazeljdoyle,Someone on d train standin nearly on top of me it's that packed... His breath.. Jesus his fucking breath 😫 #halitosis,7.965469,http://twitter.com/HazelJDoyle/status/419964421931151360,http://twitter.com/hazeljdoyle
01/06/14,http://twitter.com/tweetstar11/status/420026955694886912,tweetstar11,#halitosis How to get rid of #BadBreath http://t.co/GFqoerlo5b,8.5842285,http://twitter.com/Tweetstar11/status/420026955694886912,http://twitter.com/tweetstar11
01/06/14,http://twitter.com/healthinfo3/status/420049596220702720,healthinfo3,#halitosis How to get rid of #BadBreath http://t.co/R8UeroHLMW,8.602555,http://twitter.com/HealthInfo3/status/420049596220702720,http://twitter.com/healthinfo3
01/06/14,http://twitter.com/megamind91/status/420273921985101824,megamind91,This boy keeps spitting game next to this girl but she keeps leaning back and holding her nose 😂😂😂😂😂 #Halitosis,8.072936,http://twitter.com/MEGAmiNd91/status/420273921985101824,http://twitter.com/megamind91
01/06/14,http://twitter.com/devlinhuxtable/status/420341485238640641,devlinhuxtable,Have you ever smelled someone's breath so heinous that you legitimately wanted to know who farted? #badbreath #halitosis,7.4345717,http://twitter.com/DevlinHuxtable/status/420341485238640641,http://twitter.com/devlinhuxtable
01/07/14,http://twitter.com/healthgaga/status/420389332672065536,healthgaga,#halitosis How to get rid of #BadBreath http://t.co/vXZjvp3azF,8.566617,http://twitter.com/HealthGaGa/status/420389332672065536,http://twitter.com/healthgaga
