firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
01/04/14,http://twitter.com/healthhashtags/status/419261935721279488,healthhashtags,New Health Hashtag: #CaudaEquina http://t.co/AcghB7NIPc Thank you @intractablepain #hcsm,8.292994,http://twitter.com/healthhashtags/status/419261935721279488,http://twitter.com/healthhashtags
01/09/14,http://twitter.com/sharonsheehan78/status/421414496394309633,shar0n_sheehan,I hate the thought of me having a ‘syndrome’ #caudaequina,8.789985,http://twitter.com/SharonSheehan78/status/421414496394309633,http://twitter.com/shar0n_sheehan
01/10/14,http://twitter.com/cesukcharity/status/421634017612410881,cesukcharity,#ff @awaywithpain For chronic Pain Support #awareness #caudaequina #ces,8.011655,http://twitter.com/cesukcharity/status/421634017612410881,http://twitter.com/cesukcharity
01/14/14,http://twitter.com/cesukcharity/status/423063898921517057,cesukcharity,"Please watch &amp; share, thx
http://t.co/lAD62pPkYH #caudaequina #ces #health #awareness",8.773957,http://twitter.com/cesukcharity/status/423063898921517057,http://twitter.com/cesukcharity
01/14/14,http://twitter.com/officehounds/status/423068271479627776,officehounds,"Please watch &amp; share, thx
http://t.co/V5hjlkXB3T … #caudaequina #ces #health #awareness RT @cesukcharity",11.097877,http://twitter.com/OfficeHounds/status/423068271479627776,http://twitter.com/officehounds
01/14/14,http://twitter.com/crowdpatch/status/423068273958469632,crowdpatch,"Please watch &amp; share, thx
http://t.co/dYhszqUgk8 … #caudaequina #ces #health #awareness RT @cesukcharity",7.849534,http://twitter.com/CrowdPatch/status/423068273958469632,http://twitter.com/crowdpatch
01/14/14,http://twitter.com/clubberlangley/status/423068312852254720,clubberlangley,"Please watch &amp; share, thx
http://t.co/pfO46HKj0y … #caudaequina #ces #health #awareness RT @cesukcharity",7.764841,http://twitter.com/ClubberLangley/status/423068312852254720,http://twitter.com/clubberlangley
01/14/14,http://twitter.com/crowdpatch/status/423131150639714304,crowdpatch,"Please watch &amp; share, thanks
http://t.co/dYhszqUgk8 … … #caudaequina #ces #health #awareness RT @cesukcharity #charitytuesday",7.606731,http://twitter.com/CrowdPatch/status/423131150639714304,http://twitter.com/crowdpatch
01/14/14,http://twitter.com/officehounds/status/423133064035074048,officehounds,"Please watch &amp; share, thanks
http://t.co/V5hjlkXB3T … … #caudaequina #ces #health #awareness RT @cesukcharity #charitytuesday",10.939373,http://twitter.com/OfficeHounds/status/423133064035074048,http://twitter.com/officehounds
01/14/14,http://twitter.com/clubberlangley/status/423133070464909312,clubberlangley,"Please watch &amp; share, thanks
http://t.co/pfO46HKj0y … … #caudaequina #ces #health #awareness RT @cesukcharity #charitytuesday",7.5374937,http://twitter.com/ClubberLangley/status/423133070464909312,http://twitter.com/clubberlangley
01/27/14,http://twitter.com/cesukcharity/status/427813621427482624,cesukcharity,"Management of Urinary Infections #caudaequina #ces 
http://t.co/8BMwhjVlpu",8.247657,http://twitter.com/cesukcharity/status/427813621427482624,http://twitter.com/cesukcharity
02/11/14,http://twitter.com/lynette_coleman/status/433190328254730240,lynette_coleman,"#caudaequina Clinics for smokers, clinics for overweight, clinics for insomnia - why no clinics in Kent for Cauda Equina syndrome?",7.9430666,http://twitter.com/lynette_coleman/status/433190328254730240,http://twitter.com/lynette_coleman
02/11/14,http://twitter.com/revivalsmadshop/status/433214179563302912,revivalsmadshop,"RT @lynette_coleman: #caudaequina Clinics for smokers, clinics for overweight, clinics for insomnia - why no clinics in Kent for Cauda Equi…",6.996152,http://twitter.com/RevivalsMadShop/status/433214179563302912,http://twitter.com/revivalsmadshop
02/20/14,http://twitter.com/micmorose/status/436289794822266880,micmorose,#CaudaEquina #Recovery  http://t.co/4TrHWG0PQw via @gofundme,8.348274,http://twitter.com/MicMorose/status/436289794822266880,http://twitter.com/micmorose
03/08/14,http://twitter.com/twobucks_/status/442399242582122496,twobucks_,"As @DerekChristoff's #Jonestone3 is blaring in my ears.The dream IS over, but  my new life is just begun #CaudaEquina http://t.co/VBZzwUK0nE",8.578983,http://twitter.com/TwoBucks_/status/442399242582122496,http://twitter.com/twobucks_
03/11/14,http://twitter.com/oliver_thorne1/status/443317954059317248,oliver_thorne1,'Near miss that changed my life' - A case of #caudaequina syndrome being picked up and treated. http://t.co/Zt02gqalt1,8.000203,http://twitter.com/Oliver_Thorne1/status/443317954059317248,http://twitter.com/oliver_thorne1
03/12/14,http://twitter.com/cesukcharity/status/443706883824951296,cesukcharity,"Article - 'Near Miss' that changed my Life
http://t.co/ag3F7QNdQf #caudaequina #awareness #ces",8.985321,http://twitter.com/cesukcharity/status/443706883824951296,http://twitter.com/cesukcharity
03/12/14,http://twitter.com/mmbmand1965/status/443715339533418496,mmbmand1965,"RT @cesukcharity: Article - 'Near Miss' that changed my Life
http://t.co/ag3F7QNdQf #caudaequina #awareness #ces",7.5123954,http://twitter.com/mmbmand1965/status/443715339533418496,http://twitter.com/mmbmand1965
03/17/14,http://twitter.com/te_clinneg/status/445485253684375552,te_clinneg,"RT @cesukcharity: Article - 'Near Miss' that changed my Life
http://t.co/ag3F7QNdQf #caudaequina #awareness #ces",7.5123954,http://twitter.com/TE_ClinNeg/status/445485253684375552,http://twitter.com/te_clinneg
03/18/14,http://twitter.com/yorkshirelegal/status/445872490963685376,yorkshirelegal,Contact us for #free legal #advice http://t.co/aHBSfc5MXE helping sufferers of #CaudaEquina Syndrome,9.567707,http://twitter.com/YorkshireLegal/status/445872490963685376,http://twitter.com/yorkshirelegal
03/18/14,http://twitter.com/alasdairurwin/status/445966716112470016,alasdairurwin,RT @YorkshireLegal: Contact us for #free legal #advice http://t.co/aHBSfc5MXE helping sufferers of #CaudaEquina Syndrome,7.731695,http://twitter.com/AlasdairUrwin/status/445966716112470016,http://twitter.com/alasdairurwin
03/20/14,http://twitter.com/frenkeltopping/status/446610941988581377,frenkeltopping,Looking forward to @NigelPooleQC discussing #CaudaEquina Syndrome - Liability Issues @Kings_Chambers #SIA training today. #personalinjury,7.9277353,http://twitter.com/FrenkelTopping/status/446610941988581377,http://twitter.com/frenkeltopping
03/20/14,http://twitter.com/stephenrloxton/status/446616820477616128,stephenrloxton,RT @FrenkelTopping: Looking forward to @NigelPooleQC discussing #CaudaEquina Syndrome - Liability Issues @Kings_Chambers #SIA training toda…,6.9493256,http://twitter.com/stephenrloxton/status/446616820477616128,http://twitter.com/stephenrloxton
03/21/14,http://twitter.com/markaglassman/status/447012469500686336,markaglassman,"This is awful, I think she should have gotten more than an apology #CaudaEquina #CES http://t.co/wTaBLnSKmO",8.290695,http://twitter.com/MarkAGlassman/status/447012469500686336,http://twitter.com/markaglassman
03/22/14,http://twitter.com/tal7291/status/447379484946087937,tal7291,#Arachnoiditis #caudaequina #suicide KC firm wins $2.88M verdict in JoCo medical malpractice case http://t.co/3Ms66E96vi,7.4504194,http://twitter.com/tal7291/status/447379484946087937,http://twitter.com/tal7291
03/22/14,http://twitter.com/tal7291/status/447388113413758976,tal7291,@NorrisKeplinger Congratulations #arachnoiditis #caudaequina. Follow me @tal7291 #arachnoiditis https://t.co/hXnACTCyUD,7.4933834,http://twitter.com/tal7291/status/447388113413758976,http://twitter.com/tal7291
03/28/14,http://twitter.com/dumeded/status/449576967109894145,dumeded,"@dundeegas @DUmeded saddle anaesthesia, painless urinary retention #caudaequina",7.6800094,http://twitter.com/DUmeded/status/449576967109894145,http://twitter.com/dumeded
03/31/14,http://twitter.com/barcanwoodward/status/450562407845613568,barcanwoodward,Case study: Client awarded £1m for #CaudaEquina claim http://t.co/FB7dJf5MOM #ClinNeg #NHS,8.60873,http://twitter.com/barcanwoodward/status/450562407845613568,http://twitter.com/barcanwoodward
03/31/14,http://twitter.com/katiedonne/status/450591574171586560,katiedonne,RT @barcanwoodward: Case study: Client awarded £1m for #CaudaEquina claim http://t.co/FB7dJf5MOM #ClinNeg #NHS,7.5102277,http://twitter.com/katiedonne/status/450591574171586560,http://twitter.com/katiedonne
04/15/14,http://twitter.com/cesukcharity/status/456016857800400896,cesukcharity,VIDEO - What it means for our members to be involved #caudaequina #charitytuesday http://t.co/2EThJDDJwI,7.8371024,http://twitter.com/cesukcharity/status/456016857800400896,http://twitter.com/cesukcharity
04/16/14,http://twitter.com/yorkshirelegal/status/456472086634954752,yorkshirelegal,"If you've suffered from #CaudaEquina Syndrome, it is important that your claim is dealt with by specialist lawyers http://t.co/apn7Ugbne7",8.053726,http://twitter.com/YorkshireLegal/status/456472086634954752,http://twitter.com/yorkshirelegal
04/21/14,http://twitter.com/ericratinoff/status/458243786674434050,ericratinoff,#CaudaEquina Syndrome is a relatively little known but serious condition that may occur as a result of a... http://t.co/7vbM5ZEuby,8.111945,http://twitter.com/EricRatinoff/status/458243786674434050,http://twitter.com/ericratinoff
04/22/14,http://twitter.com/laurencevick/status/458529787636490240,laurencevick,"#caudaequina syndrome the back pain you must never ignore. 
Support @cesukcharity raising awareness @MichelmoresMNeg http://t.co/8DFUglWIIT",9.228399,http://twitter.com/LaurenceVick/status/458529787636490240,http://twitter.com/laurencevick
04/22/14,http://twitter.com/laurencevick/status/458530583883558912,laurencevick,"'Near miss that changed my life' - #caudaequina syndrome picked up and treated @Oliver_Thorne1 @cesukcharity 
http://t.co/mJAuVzZqO1 …",8.969298,http://twitter.com/LaurenceVick/status/458530583883558912,http://twitter.com/laurencevick
04/22/14,http://twitter.com/oliver_thorne1/status/458530764125392896,oliver_thorne1,"RT @LaurenceVick: 'Near miss that changed my life' - #caudaequina syndrome picked up and treated @Oliver_Thorne1 @cesukcharity 
http://t.co…",7.221192,http://twitter.com/Oliver_Thorne1/status/458530764125392896,http://twitter.com/oliver_thorne1
04/22/14,http://twitter.com/michelmoresmneg/status/458537115412729856,michelmoresmneg,"RT @LaurenceVick: #caudaequina syndrome the back pain you must never ignore. 
Support @cesukcharity raising awareness @MichelmoresMNeg http…",7.347408,http://twitter.com/MichelmoresMNeg/status/458537115412729856,http://twitter.com/michelmoresmneg
04/22/14,http://twitter.com/ardithbordonaro/status/458538749400735744,ardithbordonaro,"RT @LaurenceVick: #caudaequina syndrome the back pain you must never ignore. 
Support @cesukcharity raising awareness @MichelmoresMNeg http…",7.347408,http://twitter.com/ArdithBordonaro/status/458538749400735744,http://twitter.com/ardithbordonaro
04/30/14,http://twitter.com/cesukcharity/status/461588698434654209,cesukcharity,VIDEO - What it means for our members to be involved #caudaequina #CharityHour http://t.co/YFDMeg4nvN,9.222789,http://twitter.com/cesukcharity/status/461588698434654209,http://twitter.com/cesukcharity
04/30/14,http://twitter.com/rstrust/status/461592026988163072,rstrust,RT @cesukcharity: VIDEO - What it means for our members to be involved #caudaequina #CharityHour http://t.co/YFDMeg4nvN,7.4362116,http://twitter.com/RSTrust/status/461592026988163072,http://twitter.com/rstrust
05/05/14,http://twitter.com/martindocherty2/status/463359283229642753,martindocherty2,@NigelPooleQC 2/2 Educating patients on symptoms to look out for essential as very few textbook presentations in clinic. #caudaequina,7.694311,http://twitter.com/MartinDocherty2/status/463359283229642753,http://twitter.com/martindocherty2
05/06/14,http://twitter.com/cesukcharity/status/463649871808184320,cesukcharity,VIDEO - What it means for our members to be involved #caudaequina #charitytuesday http://t.co/yYsXqmXj8a,7.9066415,http://twitter.com/cesukcharity/status/463649871808184320,http://twitter.com/cesukcharity
