firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
01/01/14,http://twitter.com/ffawd/status/418244648893960192,tu_abrazo,@n25gal That's good from a #Chiari standpoint.,11.258912,http://twitter.com/Ffawd/status/418244648893960192,http://twitter.com/tu_abrazo
01/01/14,http://twitter.com/niki_harman/status/418269477004783616,niki_harman,90 mins left of 2013 over here wasn't too bad of a year even though got diagnosed with #chiari thankful for all my friends and fun we had :),7.4780436,http://twitter.com/niki_harman/status/418269477004783616,http://twitter.com/niki_harman
01/01/14,http://twitter.com/luvenice_h/status/418445619137896448,luvenice_h,http://t.co/TAlTHi4rei #chiari #sm pls RT to help find his things.,8.416054,http://twitter.com/luvenice_h/status/418445619137896448,http://twitter.com/luvenice_h
01/02/14,http://twitter.com/larrymoecarley/status/418557627287609345,larrymoecarley,Started 2014 with the worst Chiari migraine of my life. I quit this year already. #chiari,7.9228883,http://twitter.com/LarryMoeCarley/status/418557627287609345,http://twitter.com/larrymoecarley
01/02/14,http://twitter.com/jrkfavgirl/status/418737140303138817,jrkfavgirl,1st day back to work and mama had a headache. And no it's not wine. #Chiari can bite me! Hate cold! 😒,11.3378,http://twitter.com/JRKFAVGIRL/status/418737140303138817,http://twitter.com/jrkfavgirl
01/02/14,http://twitter.com/akfacu1/status/418790671739150336,akfacu1,holaaaaaaa #Chiari,8.737685,http://twitter.com/AkFacu1/status/418790671739150336,http://twitter.com/akfacu1
01/02/14,http://twitter.com/akfacu1/status/418797056824573953,akfacu1,me mueroooooooooooooooooooooooooooooooooooo #Chiari,8.366791,http://twitter.com/AkFacu1/status/418797056824573953,http://twitter.com/akfacu1
01/02/14,http://twitter.com/akfacu1/status/418818309895630848,akfacu1,"me dijo ""queres ser mía, mía y solo mía? jaja "" aaaaaaaaaaaaaaaaaaaai #Chiari",7.5835867,http://twitter.com/AkFacu1/status/418818309895630848,http://twitter.com/akfacu1
01/02/14,http://twitter.com/akfacu1/status/418828942913454080,akfacu1,"me deprime escuchar estoooooooo , voy a poner reggaeton a #Chiari",7.931858,http://twitter.com/AkFacu1/status/418828942913454080,http://twitter.com/akfacu1
01/02/14,http://twitter.com/akfacu1/status/418833815625142272,akfacu1,perraaaaaaaaaaaaaaaaaaaa #Chiari,8.386259,http://twitter.com/AkFacu1/status/418833815625142272,http://twitter.com/akfacu1
01/02/14,http://twitter.com/chronicallyjill/status/418851968056979457,chronicallyjill,what are your 2014 #lupus #chiari #addisonsdisease related goals?,7.5725546,http://twitter.com/ChronicallyJill/status/418851968056979457,http://twitter.com/chronicallyjill
01/02/14,http://twitter.com/donnascaldwell/status/418874963890667520,donnascaldwell,#chiari story. Please pray and share. https://t.co/f1GiEE96tt,8.641638,http://twitter.com/DonnaSCaldwell/status/418874963890667520,http://twitter.com/donnascaldwell
