firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
01/02/14,http://twitter.com/irsf/status/418549037088784384,rettsyndrome,"Happy New Year from the #IRSF family! 
May 2014 bring us closer to treatments and a cure for #Rettsyndrome!",9.981489,http://twitter.com/IRSF/status/418549037088784384,http://twitter.com/rettsyndrome
01/02/14,http://twitter.com/ellenrosela/status/418551615885303808,ellenrosela,"RT @IRSF: Happy New Year from the #IRSF family! 
May 2014 bring us closer to treatments and a cure for #Rettsyndrome!",7.4691024,http://twitter.com/EllenRoseLA/status/418551615885303808,http://twitter.com/ellenrosela
01/02/14,http://twitter.com/scottmyers20/status/418552199003009024,scottmyers20,"RT @IRSF: Happy New Year from the #IRSF family! 
May 2014 bring us closer to treatments and a cure for #Rettsyndrome!",7.4691024,http://twitter.com/ScottMyers20/status/418552199003009024,http://twitter.com/scottmyers20
01/02/14,http://twitter.com/gail0706/status/418557030006542336,gail0706,"RT @IRSF: Happy New Year from the #IRSF family! 
May 2014 bring us closer to treatments and a cure for #Rettsyndrome!",7.4691024,http://twitter.com/gail0706/status/418557030006542336,http://twitter.com/gail0706
01/02/14,http://twitter.com/whateverprask/status/418565173469655040,whateverprask,"RT @IRSF: Happy New Year from the #IRSF family! 
May 2014 bring us closer to treatments and a cure for #Rettsyndrome!",7.4691024,http://twitter.com/whateverprask/status/418565173469655040,http://twitter.com/whateverprask
01/02/14,http://twitter.com/keewilson517/status/418566266094231552,keewilson517,"RT @IRSF: Happy New Year from the #IRSF family! 
May 2014 bring us closer to treatments and a cure for #Rettsyndrome!",7.4691024,http://twitter.com/KeeWilson517/status/418566266094231552,http://twitter.com/keewilson517
01/02/14,http://twitter.com/miprincesarett/status/418641212724494336,miprincesarett,"RT @IRSF: Happy New Year from the #IRSF family! 
May 2014 bring us closer to treatments and a cure for #Rettsyndrome!",7.4691024,http://twitter.com/MiPrincesaRett/status/418641212724494336,http://twitter.com/miprincesarett
01/02/14,http://twitter.com/algray209/status/418860473866784770,algray209,Bike rides are our favorite &lt;3 #sister #love #rettsyndrome #reverserett http://t.co/nsb2KKK6eK,7.8003817,http://twitter.com/algray209/status/418860473866784770,http://twitter.com/algray209
01/03/14,http://twitter.com/ontariorettsa/status/419215823450808320,ontariorettsa,Looking forward to the Feb. 1st @Ref4Rett event w the @ParisMounties http://t.co/EYy0ZcEe82 Put it on the calendar! #RettSyndrome #research,8.971309,http://twitter.com/OntarioRettSA/status/419215823450808320,http://twitter.com/ontariorettsa
01/03/14,http://twitter.com/ontariorettsa/status/419216616895684608,ontariorettsa,See our list of Canadian #RettSyndrome research articles. The links are on our web site: http://t.co/57OPVXxcOE,8.114998,http://twitter.com/OntarioRettSA/status/419216616895684608,http://twitter.com/ontariorettsa
01/03/14,http://twitter.com/katbushor/status/419217618579369984,katbushor,Hailey rocking it out at her Lokomat eval! Just struggling to find the right gait trainer. #rettsyndrome,7.6388035,http://twitter.com/katbushor/status/419217618579369984,http://twitter.com/katbushor
01/04/14,http://twitter.com/parismounties/status/419454586597163008,parismounties,RT @OntarioRettSA: Looking forward to the Feb. 1st @Ref4Rett event w the @ParisMounties http://t.co/EYy0ZcEe82 Put it on the calendar! #Ret…,7.226873,http://twitter.com/ParisMounties/status/419454586597163008,http://twitter.com/parismounties
01/06/14,http://twitter.com/ref4rett/status/420241251254824960,ref4rett,Excited to have @BrantfordDiva part of our event on February 1st @ParisMounties home game.  Rasing awareness and funds for #rettsyndrome,8.347133,http://twitter.com/Ref4Rett/status/420241251254824960,http://twitter.com/ref4rett
01/06/14,http://twitter.com/rettsyndnews/status/420275011921141760,rettsyndnews,#RettSyndrome and me: #love actually http://t.co/HMrkEQqXDI,9.402823,http://twitter.com/rettsyndnews/status/420275011921141760,http://twitter.com/rettsyndnews
01/06/14,http://twitter.com/parismounties/status/420288689110257665,parismounties,RT @Ref4Rett: Excited to have @BrantfordDiva part of our event on February 1st @ParisMounties home game.  Rasing awareness and funds for #r…,7.3252597,http://twitter.com/ParisMounties/status/420288689110257665,http://twitter.com/parismounties
01/06/14,http://twitter.com/anneliegbg/status/420295603986661376,anneliegbg,RT @rettsyndnews: #RettSyndrome and me: #love actually http://t.co/HMrkEQqXDI,8.100319,http://twitter.com/AnnelieGbg/status/420295603986661376,http://twitter.com/anneliegbg
01/07/14,http://twitter.com/ailynneabarado/status/420518518052749312,aandar2014,http://t.co/LDjmY19U7h #rettsyndrome @TexasChildrens,8.5002575,http://twitter.com/AilynneAbarado/status/420518518052749312,http://twitter.com/aandar2014
01/07/14,http://twitter.com/huiqiqu/status/420640793225740288,huiqiqu,Methyl-CpG-binding protein 2 (#MECP2 ) mutation associated with severity #RettSyndrome @JMG_BMJ http://t.co/DORXN0hQjU via @JMedGeneticsBMJ,6.929929,http://twitter.com/HuiQiQu/status/420640793225740288,http://twitter.com/huiqiqu
01/07/14,http://twitter.com/lornaprichard/status/420658273487159296,lornaitv,"Today I caught up with @GeorgiepiesBF &amp; family, campaigning to cure #rettsyndrome &amp; raise awareness http://t.co/Rcxys25wwA @CureRett",8.078275,http://twitter.com/LornaPrichard/status/420658273487159296,http://twitter.com/lornaitv
01/07/14,http://twitter.com/91jayhawk/status/420660756288253952,91jayhawk,This will leave you in tears. https://t.co/4IIaNXukex #RettSyndrome #love #CureRett,11.326543,http://twitter.com/91Jayhawk/status/420660756288253952,http://twitter.com/91jayhawk
01/07/14,http://twitter.com/curerett/status/420661811600715776,curerett,"RT @LornaPrichard: Today I caught up with @GeorgiepiesBF &amp; family, campaigning to cure #rettsyndrome &amp; raise awareness http://t.co/Rcxys25w…",7.02095,http://twitter.com/CureRett/status/420661811600715776,http://twitter.com/curerett
01/08/14,http://twitter.com/curerett/status/420706569010286592,curerett,Check out the fabulous Georgiepie and her lovely family in the news.  http://t.co/FvI1A56lSl #curerett #armyofus #rettsyndrome,8.7404785,http://twitter.com/CureRett/status/420706569010286592,http://twitter.com/curerett
01/08/14,http://twitter.com/mumof3_monkeys/status/420815523442851840,mumof3_monkeys,RT @CureRett: Check out the fabulous Georgiepie and her lovely family in the news.  http://t.co/FvI1A56lSl #curerett #armyofus #rettsyndrome,7.1844707,http://twitter.com/mumof3_monkeys/status/420815523442851840,http://twitter.com/mumof3_monkeys
01/08/14,http://twitter.com/mumblinchimp/status/420870301153783808,mumblinchimp,RT @CureRett: Check out the fabulous Georgiepie and her lovely family in the news.  http://t.co/FvI1A56lSl #curerett #armyofus #rettsyndrome,7.1844707,http://twitter.com/mumblinchimp/status/420870301153783808,http://twitter.com/mumblinchimp
01/08/14,http://twitter.com/udemy/status/421029700585025536,udemy,Help our friends @girlpower2cure improve education for girls who cannot speak or use their hands! http://t.co/US0Cgoml0u #rettsyndrome,13.000971,http://twitter.com/udemy/status/421029700585025536,http://twitter.com/udemy
01/08/14,http://twitter.com/miguelnorberto_/status/421031485236580352,miguelnorberto_,RT @udemy: Help our friends @girlpower2cure improve education for girls who cannot speak or use their hands! http://t.co/US0Cgoml0u #rettsy…,7.639659,http://twitter.com/MiguelNorberto_/status/421031485236580352,http://twitter.com/miguelnorberto_
01/08/14,http://twitter.com/hstradford/status/421037715853807616,hstradford,RT @udemy: Help our friends @girlpower2cure improve education for girls who cannot speak or use their hands! http://t.co/US0Cgoml0u #rettsy…,7.639659,http://twitter.com/HStradford/status/421037715853807616,http://twitter.com/hstradford
01/08/14,http://twitter.com/henrystradford/status/421037717401919488,henry_stradford,RT @udemy: Help our friends @girlpower2cure improve education for girls who cannot speak or use their hands! http://t.co/US0Cgoml0u #rettsy…,11.442531,http://twitter.com/HenryStradford/status/421037717401919488,http://twitter.com/henry_stradford
01/09/14,http://twitter.com/girlpower2cure/status/421399628781588480,girlpower2cure,there is a brand new website raising money and awareness to help teach girls with Rett Syndrome!! http://t.co/PhftsOZSwM  #Rettsyndrome,10.581447,http://twitter.com/girlpower2cure/status/421399628781588480,http://twitter.com/girlpower2cure
01/09/14,http://twitter.com/shooks25/status/421403078386909184,shooks25,RT @girlpower2cure: there is a brand new website raising money and awareness to help teach girls with Rett Syndrome!! http://t.co/PhftsOZSw…,7.5637836,http://twitter.com/SHooks25/status/421403078386909184,http://twitter.com/shooks25
01/09/14,http://twitter.com/dany_the_dino/status/421407749269098496,dany_the_dino,RT @girlpower2cure: Why retweet this @GirlPower2Cure flower? It is always in bloom with hope &amp; positive energy. Fight #RettSyndrome! http:/…,7.173037,http://twitter.com/Dany_the_Dino/status/421407749269098496,http://twitter.com/dany_the_dino
01/09/14,http://twitter.com/erabke/status/421425994592174080,erabke,RT @girlpower2cure: there is a brand new website raising money and awareness to help teach girls with Rett Syndrome!! http://t.co/PhftsOZSw…,7.5637836,http://twitter.com/erabke/status/421425994592174080,http://twitter.com/erabke
01/10/14,http://twitter.com/indiegogocause/status/421442424255156224,indiegogocause,Love what this campaign is doing to help girls with #RettSyndrome. Just grabbed a hoodie. http://t.co/1WszjgSRE9 #indiegogo via @indiegogo,7.7689104,http://twitter.com/IndiegogoCause/status/421442424255156224,http://twitter.com/indiegogocause
01/10/14,http://twitter.com/whateverprask/status/421472819197640704,whateverprask,RT @girlpower2cure: there is a brand new website raising money and awareness to help teach girls with Rett Syndrome!! http://t.co/PhftsOZSw…,7.5637836,http://twitter.com/whateverprask/status/421472819197640704,http://twitter.com/whateverprask
01/10/14,http://twitter.com/joshuareams/status/421511241526308865,joshuareams,RT @girlpower2cure: there is a brand new website raising money and awareness to help teach girls with Rett Syndrome!! http://t.co/PhftsOZSw…,7.5637836,http://twitter.com/joshuareams/status/421511241526308865,http://twitter.com/joshuareams
01/10/14,http://twitter.com/ref4rett/status/421696014484242432,ref4rett,"Officiating @OHA_Midwest_JrC game tonight, Wellesley in @NorwichJrC and donating $20 to @OntarioRettSA to find a cure for #rettsyndrome",8.098346,http://twitter.com/Ref4Rett/status/421696014484242432,http://twitter.com/ref4rett
01/10/14,http://twitter.com/wtmcgrath/status/421740414865924096,wtmcgrath,"My man Billy is running across the state of #Illinois to raise money for @Cammy_Can, who suffers from #RettSyndrome. http://t.co/6RX91KflWI",7.5898967,http://twitter.com/wtmcgrath/status/421740414865924096,http://twitter.com/wtmcgrath
01/10/14,http://twitter.com/trying2bbrief/status/421761813651668992,trying2bbrief,Please RT @HackedOffHugh Rett Syndrome and Me blog: #RettSyndrome meets #LoveActually http://t.co/D8ShqefH6b @reverseRett,8.328434,http://twitter.com/Trying2bBrief/status/421761813651668992,http://twitter.com/trying2bbrief
01/10/14,http://twitter.com/norwichjrc/status/421762071987249152,norwichjrc,"RT @Ref4Rett: Officiating @OHA_Midwest_JrC game tonight, Wellesley in @NorwichJrC and donating $20 to @OntarioRettSA to find a cure for #re…",7.096191,http://twitter.com/NorwichJrC/status/421762071987249152,http://twitter.com/norwichjrc
01/10/14,http://twitter.com/vkj75/status/421782594125307904,vincentthetweet,RT @Trying2bBrief: Please RT @HackedOffHugh Rett Syndrome and Me blog: #RettSyndrome meets #LoveActually http://t.co/D8ShqefH6b @reverseRett,7.360449,http://twitter.com/VKJ75/status/421782594125307904,http://twitter.com/vincentthetweet
01/11/14,http://twitter.com/cammy_can/status/421800719121788929,cammy_can,Sweet thanks!  My 4 yr old has #RettSyndrome.  @IRSF  Big supporters of all u do!  @USParalympics @FASTHOCKEY,7.5596714,http://twitter.com/Cammy_Can/status/421800719121788929,http://twitter.com/cammy_can
01/11/14,http://twitter.com/joelheller1/status/421979150334066688,joelheller1,RT @girlpower2cure: there is a brand new website raising money and awareness to help teach girls with Rett Syndrome!! http://t.co/PhftsOZSw…,7.5637836,http://twitter.com/JoelHeller1/status/421979150334066688,http://twitter.com/joelheller1
01/14/14,http://twitter.com/irsf/status/423084990637686784,rettsyndrome,"Tune in to WGN Radio 720 AM today at 11:30am CST to hear #CammyCan's dad, Bill Babiarz, discuss #Rettsyndrome and... http://t.co/i4ltqaPNG3",8.061091,http://twitter.com/IRSF/status/423084990637686784,http://twitter.com/rettsyndrome
01/14/14,http://twitter.com/abryman/status/423152307660808192,abryman,Explaining the clinical trial - Let's Talk Retts - Finding Charlotte's Voice: The Trial http://t.co/kYqkOxSfGk #rettsyndrome #copaxone,7.0876513,http://twitter.com/abryman/status/423152307660808192,http://twitter.com/abryman
01/14/14,http://twitter.com/andmerica/status/423159711060742144,andmerica,@thenorthfaceECS raising money for the @IRSF. Please encourage people to donate... http://t.co/o10wgbzhoZ #rettsyndrome,11.455134,http://twitter.com/Andmerica/status/423159711060742144,http://twitter.com/andmerica
01/14/14,http://twitter.com/thenorthfaceecs/status/423160942189641729,thenorthfaceecs,RT @Andmerica: @thenorthfaceECS raising money for the @IRSF. Please encourage people to donate... http://t.co/o10wgbzhoZ #rettsyndrome,10.574817,http://twitter.com/thenorthfaceECS/status/423160942189641729,http://twitter.com/thenorthfaceecs
01/14/14,http://twitter.com/girlpower2cure/status/423165895502880769,girlpower2cure,Support education for girls with #RettSyndrome! http://t.co/JqgG38EuIl #indiegogo,8.953866,http://twitter.com/girlpower2cure/status/423165895502880769,http://twitter.com/girlpower2cure
01/14/14,http://twitter.com/billwendyshow/status/423184979544117249,billwendyshow,http://t.co/geG4ELmf6a Local Father to Run Across Illinois to Raise Money for his Daughter’s Fight Against #RettSyndrome,7.9251466,http://twitter.com/BillWendyShow/status/423184979544117249,http://twitter.com/billwendyshow
01/15/14,http://twitter.com/girlpower2cure/status/423263220627812352,girlpower2cure,wOOt! Just passed $10k on @indiegogo http://t.co/fSBefMTExz #rettsyndrome #gp2c #rettuniversity,12.949886,http://twitter.com/girlpower2cure/status/423263220627812352,http://twitter.com/girlpower2cure
01/15/14,http://twitter.com/91jayhawk/status/423263311862325249,91jayhawk,RT @girlpower2cure: wOOt! Just passed $10k on @indiegogo http://t.co/fSBefMTExz #rettsyndrome #gp2c #rettuniversity,10.620272,http://twitter.com/91Jayhawk/status/423263311862325249,http://twitter.com/91jayhawk
01/15/14,http://twitter.com/livvyssmile/status/423267531240275968,livvyssmile,RT @girlpower2cure: wOOt! Just passed $10k on @indiegogo http://t.co/fSBefMTExz #rettsyndrome #gp2c #rettuniversity,10.682784,http://twitter.com/Livvyssmile/status/423267531240275968,http://twitter.com/livvyssmile
01/15/14,http://twitter.com/joelheller1/status/423415886171885568,joelheller1,RT @girlpower2cure: Support education for girls with #RettSyndrome! http://t.co/JqgG38EuIl #indiegogo,7.8578696,http://twitter.com/JoelHeller1/status/423415886171885568,http://twitter.com/joelheller1
01/16/14,http://twitter.com/katbushor/status/423682309297287168,katbushor,"On a positive note, Hailey can now tell me how bad her headache is on a pain scale with her MyTobii. :) #Rettsyndrome  #AAC",7.3339524,http://twitter.com/katbushor/status/423682309297287168,http://twitter.com/katbushor
01/16/14,http://twitter.com/irsf/status/423866629076684800,rettsyndrome,"“THE DOCTORS”, one of TVs top talk shows, plans to air a show about #Rettsyndrome on January 27th, featuring... http://t.co/cEpCkPeEKD",9.419897,http://twitter.com/IRSF/status/423866629076684800,http://twitter.com/rettsyndrome
01/16/14,http://twitter.com/specialmommyx2/status/423929173220921344,specialmommyx2,RT @girlpower2cure: wOOt! Just passed $10k on @indiegogo http://t.co/fSBefMTExz #rettsyndrome #gp2c #rettuniversity,7.3791738,http://twitter.com/specialmommyx2/status/423929173220921344,http://twitter.com/specialmommyx2
01/16/14,http://twitter.com/juanitaregal/status/423948209820807169,juanitaregal,"RT @IRSF: “THE DOCTORS”, one of TVs top talk shows, plans to air a show about #Rettsyndrome on January 27th, featuring... http://t.co/cEpCk…",7.6005144,http://twitter.com/JuanitaRegal/status/423948209820807169,http://twitter.com/juanitaregal
01/16/14,http://twitter.com/mikaela_dawson/status/423962246042374144,mikaela_dawson,Even on her worse days she can put a smile on her face! 😘💜 #rettsyndrome #seizuresallday #smile http://t.co/ZJ8EuvtiE9,7.8235984,http://twitter.com/Mikaela_Dawson/status/423962246042374144,http://twitter.com/mikaela_dawson
01/16/14,http://twitter.com/mikaela_dawson/status/423967353874186240,mikaela_dawson,Her smile😘 💜 #skylar #rettsyndrome #loveher http://t.co/kai0F8Cnbc,8.255608,http://twitter.com/Mikaela_Dawson/status/423967353874186240,http://twitter.com/mikaela_dawson
01/17/14,http://twitter.com/ellenrosela/status/424040028671455232,ellenrosela,RT @girlpower2cure: wOOt! Just passed $10k on @indiegogo http://t.co/fSBefMTExz #rettsyndrome #gp2c #rettuniversity,7.3791738,http://twitter.com/EllenRoseLA/status/424040028671455232,http://twitter.com/ellenrosela
01/17/14,http://twitter.com/joelheller1/status/424146203430092800,joelheller1,RT @girlpower2cure: wOOt! Just passed $10k on @indiegogo http://t.co/fSBefMTExz #rettsyndrome #gp2c #rettuniversity,7.3791738,http://twitter.com/JoelHeller1/status/424146203430092800,http://twitter.com/joelheller1
01/18/14,http://twitter.com/mumof3_monkeys/status/424578454504632321,mumof3_monkeys,I ♥ a tubie #tubefed #rettsyndrome http://t.co/isfKi1agiR,7.9754186,http://twitter.com/mumof3_monkeys/status/424578454504632321,http://twitter.com/mumof3_monkeys
01/19/14,http://twitter.com/abryman/status/424977152811864065,abryman,@mattgoodwin thanks for the post! #rettsyndrome,8.224563,http://twitter.com/abryman/status/424977152811864065,http://twitter.com/abryman
01/19/14,http://twitter.com/aowens1311/status/425002428258611200,aowens1311,Please help support my run for my niece with #Rettsyndrome. She is essentially trapped in her own body!  http://t.co/FTJrw2NAoZ,8.042696,http://twitter.com/aowens1311/status/425002428258611200,http://twitter.com/aowens1311
01/20/14,http://twitter.com/erabke/status/425338332894461952,erabke,Another day in the world of Rett Syndrome. #24houreeg #rettsyndrome #girlpower2cure #ihateseizures… http://t.co/rTcXiRQgxK,8.37463,http://twitter.com/erabke/status/425338332894461952,http://twitter.com/erabke
01/20/14,http://twitter.com/taychap_/status/425402925255761920,taychap_,She loves me :) #babysister #rettsyndrome http://t.co/gaUGMyHulM,7.937786,http://twitter.com/TayChap_/status/425402925255761920,http://twitter.com/taychap_
01/21/14,http://twitter.com/jasondurham/status/425665673209995264,jasondurham,... communication w/peeps living with #RettSyndrome http://t.co/iGFIuAIohV @robpleticha #GreatPeopleFirstLanguage,10.863966,http://twitter.com/jasondurham/status/425665673209995264,http://twitter.com/jasondurham
