firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/01/14,http://twitter.com/seqcomplete/status/472995967986589696,seqcomplete,#RareDiseaseDay #RareDisease on Twe http://t.co/3dEtu2lsPw,8.52229,http://twitter.com/SeqComplete/status/472995967986589696,http://twitter.com/seqcomplete
06/01/14,http://twitter.com/seqcomplete/status/473007452905295872,seqcomplete,#RareDiseaseDay is out! http://t.co/t9tpbWUPg3 Stories via @kgapo @nursefriendly @JroPrimetime,7.8565793,http://twitter.com/SeqComplete/status/473007452905295872,http://twitter.com/seqcomplete
06/01/14,http://twitter.com/orphandruganau/status/473085067477008384,orphandruganau,Read #RareDiseaseDay From @SeqComplete ▸  todays top stories via @Angelique_Long @savingcase http://t.co/dOWpIRyAK4,8.297401,http://twitter.com/orphandruganau/status/473085067477008384,http://twitter.com/orphandruganau
06/01/14,http://twitter.com/savingcase/status/473115720143097856,savingcase,RT @orphandruganau: Read #RareDiseaseDay From @SeqComplete ▸  todays top stories via @Angelique_Long @savingcase http://t.co/dOWpIRyAK4,7.2492146,http://twitter.com/savingcase/status/473115720143097856,http://twitter.com/savingcase
06/02/14,http://twitter.com/seqcomplete/status/473358356279992320,seqcomplete,#RareDiseaseDay #RareDisease on Twe http://t.co/3dEtu2lsPw,8.444749,http://twitter.com/SeqComplete/status/473358356279992320,http://twitter.com/seqcomplete
06/02/14,http://twitter.com/seqcomplete/status/473369876330192896,seqcomplete,#RareDiseaseDay is out! http://t.co/t9tpbWUPg3 Stories via @JustinKlein1 @iKimee_ @TweetImmune,8.300528,http://twitter.com/SeqComplete/status/473369876330192896,http://twitter.com/seqcomplete
06/02/14,http://twitter.com/ikimee_/status/473447607004856320,ikimee_,RT @SeqComplete: #RareDiseaseDay is out! http://t.co/t9tpbWUPg3 Stories via @JustinKlein1 @iKimee_ @TweetImmune,7.291274,http://twitter.com/iKimee_/status/473447607004856320,http://twitter.com/ikimee_
02/28/14,http://twitter.com/dbarthjones/status/439383320393428992,lmbrownlee1,RT @dbarthjones: Ethical to remove rare/genetic diseases in De-identified Data to protect against re-identification? http://t.co/cGRxe9Kzv5…,7.891779,http://twitter.com/lmbrownlee1/status/473582944078950401,http://twitter.com/lmbrownlee1
06/03/14,http://twitter.com/seqcomplete/status/473720743310950401,seqcomplete,#RareDiseaseDay #RareDisease on Twe http://t.co/3dEtu2lsPw,8.451316,http://twitter.com/SeqComplete/status/473720743310950401,http://twitter.com/seqcomplete
06/03/14,http://twitter.com/seqcomplete/status/473732230951755776,seqcomplete,#RareDiseaseDay is out! http://t.co/t9tpbWUPg3 Stories via @orphandruganau @ALSETF @healourskin,8.974679,http://twitter.com/SeqComplete/status/473732230951755776,http://twitter.com/seqcomplete
