firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
02/28/14,http://twitter.com/t1dream/status/439452384402477056,t1dream,#bluefriday dressed to represent #diabetesempowered #advocate http://t.co/CqcfBS9tY8,9.625639,http://twitter.com/t1dream/status/439452384402477056,http://twitter.com/t1dream
02/28/14,http://twitter.com/mamamoo76/status/439453828430065664,mamamoo76,RT @t1dream: #bluefriday dressed to represent #diabetesempowered #advocate http://t.co/CqcfBS9tY8,7.8200245,http://twitter.com/mamamoo76/status/439453828430065664,http://twitter.com/mamamoo76
03/31/14,http://twitter.com/teamnovonordisk/status/450584119219453952,teamnovonordisk,#DiabetesEmpowered - Join us in showing the world that anyone living with diabetes can pursue their dreams. http://t.co/H4AYEcYE8a,13.41158,http://twitter.com/teamnovonordisk/status/450584119219453952,http://twitter.com/teamnovonordisk
03/31/14,http://twitter.com/saintbazza/status/450584602223312896,saintbazza,RT @teamnovonordisk: #DiabetesEmpowered - Join us in showing the world that anyone living with diabetes can pursue their dreams. http://t.c…,7.3961616,http://twitter.com/saintbazza/status/450584602223312896,http://twitter.com/saintbazza
03/31/14,http://twitter.com/donnav14/status/450584768187342848,donnav14,RT @teamnovonordisk: #DiabetesEmpowered - Join us in showing the world that anyone living with diabetes can pursue their dreams. http://t.c…,7.3961616,http://twitter.com/DonnaV14/status/450584768187342848,http://twitter.com/donnav14
03/31/14,http://twitter.com/mattszura/status/450586523063582720,mattszura,RT @teamnovonordisk: #DiabetesEmpowered - Join us in showing the world that anyone living with diabetes can pursue their dreams. http://t.c…,7.3961616,http://twitter.com/MattSzura/status/450586523063582720,http://twitter.com/mattszura
03/31/14,http://twitter.com/1medical2news/status/450587555583766528,1medical2news,RT @teamnovonordisk: #DiabetesEmpowered - Join us in showing the world that anyone living with diabetes can pursue their dreams. http://t.c…,7.3961616,http://twitter.com/1MEDICAL2NEWS/status/450587555583766528,http://twitter.com/1medical2news
03/31/14,http://twitter.com/jackcox1901/status/450594090523295744,jackcox1901,RT @teamnovonordisk: #DiabetesEmpowered - Join us in showing the world that anyone living with diabetes can pursue their dreams. http://t.c…,7.3961616,http://twitter.com/JackCox1901/status/450594090523295744,http://twitter.com/jackcox1901
03/31/14,http://twitter.com/redfalconproj/status/450594585488928768,redfalconproj,RT @teamnovonordisk: #DiabetesEmpowered - Join us in showing the world that anyone living with diabetes can pursue their dreams. http://t.c…,7.3961616,http://twitter.com/RedFalconProj/status/450594585488928768,http://twitter.com/redfalconproj
03/31/14,http://twitter.com/rrenquest/status/450613006146478080,rrenquest,RT @teamnovonordisk: #DiabetesEmpowered - Join us in showing the world that anyone living with diabetes can pursue their dreams. http://t.c…,7.3961616,http://twitter.com/rrenquest/status/450613006146478080,http://twitter.com/rrenquest
03/31/14,http://twitter.com/a1crun4life/status/450622239038521344,a1crun4life,RT @teamnovonordisk: #DiabetesEmpowered - Join us in showing the world that anyone living with diabetes can pursue their dreams. http://t.c…,7.3961616,http://twitter.com/a1crun4life/status/450622239038521344,http://twitter.com/a1crun4life
03/31/14,http://twitter.com/ionutdrg/status/450623068776697856,ionutdrg,CND 2014 #DiabetesEmpowered  #duathlon #bike #run #changingdiabetes @ Bulevardul Unirii http://t.co/PdBfORBFCt,7.1281896,http://twitter.com/ionutdrg/status/450623068776697856,http://twitter.com/ionutdrg
