firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/01/14,http://twitter.com/mvennitti/status/473013312616398848,mvennitti,#RareDisease News #Cryoglobulinemia #Vasculitis is out! http://t.co/JfjgiNWJme Stories via @JonTripp,7.790679,http://twitter.com/mvennitti/status/473013312616398848,http://twitter.com/mvennitti
06/02/14,http://twitter.com/mvennitti/status/473375688838635520,mvennitti,#RareDisease News #Cryoglobulinemia #Vasculitis is out! http://t.co/JfjgiNWJme Stories via @ideapharma,7.896251,http://twitter.com/mvennitti/status/473375688838635520,http://twitter.com/mvennitti
06/03/14,http://twitter.com/mvennitti/status/473738094790082560,mvennitti,#RareDisease News #Cryoglobulinemia #Vasculitis is out! http://t.co/JfjgiNWJme,8.112308,http://twitter.com/mvennitti/status/473738094790082560,http://twitter.com/mvennitti
06/03/14,http://twitter.com/mvennitti/status/473909767107129344,mvennitti,@BLACKSWANFound thanks for your #RareDisease work and support. #cryoglobulinemia,8.076204,http://twitter.com/mvennitti/status/473909767107129344,http://twitter.com/mvennitti
06/03/14,http://twitter.com/mvennitti/status/473916092575133696,mvennitti,@TaniaLT @RareConnect I've been working with @robpleticha from @RareConnect for #cryoglobulinemia.  He is the BEST!,11.422806,http://twitter.com/mvennitti/status/473916092575133696,http://twitter.com/mvennitti
06/03/14,http://twitter.com/tanialt/status/473918735829315585,tanialt,RT @mvennitti: @TaniaLT @RareConnect I've been working with @robpleticha from @RareConnect for #cryoglobulinemia.  He is the BEST!,10.606514,http://twitter.com/TaniaLT/status/473918735829315585,http://twitter.com/tanialt
06/04/14,http://twitter.com/mvennitti/status/474100468441169920,mvennitti,#RareDisease News #Cryoglobulinemia #Vasculitis is out! http://t.co/JfjgiNWJme Stories via @chimoose,7.890585,http://twitter.com/mvennitti/status/474100468441169920,http://twitter.com/mvennitti
06/05/14,http://twitter.com/mvennitti/status/474462864225619968,mvennitti,#RareDisease News #Cryoglobulinemia #Vasculitis is out! http://t.co/JfjgiNWJme Stories via @audvin,7.8126326,http://twitter.com/mvennitti/status/474462864225619968,http://twitter.com/mvennitti
06/06/14,http://twitter.com/mvennitti/status/474825250396712960,mvennitti,#RareDisease News #Cryoglobulinemia #Vasculitis is out! http://t.co/JfjgiNWJme Stories via @mendelspod,9.450153,http://twitter.com/mvennitti/status/474825250396712960,http://twitter.com/mvennitti
06/06/14,http://twitter.com/likeafox7210/status/474864842176598017,likeafox7210,RT @mvennitti: #RareDisease News #Cryoglobulinemia #Vasculitis is out! http://t.co/JfjgiNWJme Stories via @mendelspod,7.69553,http://twitter.com/likeafox7210/status/474864842176598017,http://twitter.com/likeafox7210
