firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/01/14,http://twitter.com/cervicalc_bio/status/473020751189385216,cervicalc_bio,#CervicalCancer - NBC News Most Americans are Infected with the HPV Virus; polyDNA Reviews Report and Recommends G... http://t.co/WLJS7ov7CT,7.0506506,http://twitter.com/CervicalC_bio/status/473020751189385216,http://twitter.com/cervicalc_bio
06/01/14,http://twitter.com/jotrust/status/473023670705983488,jotrust,Our Ask The Expert support service allows you to ask specific questions related to #cervicalcancer. Find out more: http://t.co/Vts9dX8uT2,11.737961,http://twitter.com/JoTrust/status/473023670705983488,http://twitter.com/jotrust
06/01/14,http://twitter.com/rolysfeelingfab/status/473033682790674432,rolysfeelingfab,RT @JoTrust: Our Ask The Expert support service allows you to ask specific questions related to #cervicalcancer. Find out more: http://t.co…,7.598524,http://twitter.com/RolysFeelingFab/status/473033682790674432,http://twitter.com/rolysfeelingfab
06/01/14,http://twitter.com/denisereid2010/status/473066530058813440,denisereid2010,RT @_cervicalcancer: #followback - need more followers to spread awareness! #cervicalcancer,7.533715,http://twitter.com/denisereid2010/status/473066530058813440,http://twitter.com/denisereid2010
06/01/14,http://twitter.com/jotrust/status/473149527986565120,jotrust,Meet other women affected by #cervicalcancer in #Oxford area next Sat 7/06 @ 9.30am. Find out more: http://t.co/S2lgOx0cQX #cancersupport,11.314642,http://twitter.com/JoTrust/status/473149527986565120,http://twitter.com/jotrust
06/01/14,http://twitter.com/saralolacancer/status/473151307642318848,saralolacancer,RT @JoTrust: Meet other women affected by #cervicalcancer in #Oxford area next Sat 7/06 @ 9.30am. Find out more: http://t.co/S2lgOx0cQX #ca…,7.2230034,http://twitter.com/SaraLolaCancer/status/473151307642318848,http://twitter.com/saralolacancer
06/01/14,http://twitter.com/bethechoice_/status/473154665698586624,bethechoice_,News from our friends in the U.S.: The Need to know on #breastcancer and #cervicalcancer screening http://t.co/urE8EDh0yH,8.030485,http://twitter.com/BeTheChoice_/status/473154665698586624,http://twitter.com/bethechoice_
06/01/14,http://twitter.com/mcgilltrap/status/473169764010164224,mcgilltrap,"Recent study shows that ""Screening older women for #cervicalcancer saves lives"" http://t.co/Tbwh1Pjhmz",7.958354,http://twitter.com/McGillTRAP/status/473169764010164224,http://twitter.com/mcgilltrap
06/01/14,http://twitter.com/lillieputian/status/473182570901798912,lillieputian,#Cervicalcancer - Treatment - http://t.co/UiPo6gSapP,7.7089214,http://twitter.com/lillieputian/status/473182570901798912,http://twitter.com/lillieputian
06/01/14,http://twitter.com/im2fab4cancer/status/473205810580160512,im2fab4cancer,Happy Cancer Survivor's Day to me! #Jax did u know we have a chapter for #cervicalcancer #awareness @MayorAlvinBrown http://t.co/v5FzialgfE,7.4590077,http://twitter.com/Im2Fab4Cancer/status/473205810580160512,http://twitter.com/im2fab4cancer
06/02/14,http://twitter.com/emas_online/status/473318017028214784,emas_online,#Cervicalcancer in the older woman http://t.co/F6zqODTWNU,8.789485,http://twitter.com/emas_online/status/473318017028214784,http://twitter.com/emas_online
05/23/14,http://twitter.com/cxcadx/status/469859051392618496,btrtorg,RT @CxCaDx: #HPV 16/18 genotypes cause approx 70% of all #cervicalcancer #obgyn http://t.co/U3OeDyTlnO http://t.co/tbPwF3HXwo,7.154432,http://twitter.com/BTRTOrg/status/473328132603121664,http://twitter.com/btrtorg
06/02/14,http://twitter.com/magsmusingsblog/status/473368524627648513,magsmusingsblog,Smear tests are important they can save your life. Don't miss yours! #cervicalscreening #cervicalcancer http://t.co/B15EIGbGHU,9.871505,http://twitter.com/magsmusingsblog/status/473368524627648513,http://twitter.com/magsmusingsblog
06/02/14,http://twitter.com/amznapp/status/473383528957083648,amznapp,"Cervical Cancer - Free Book / SMGC Publishing
http://t.co/NyO3a1flTp
 
#CervicalCancer-FreeBook #SMGCPublishing",6.9982996,http://twitter.com/amznapp/status/473383528957083648,http://twitter.com/amznapp
06/02/14,http://twitter.com/jotrust/status/473384823017701376,jotrust,Looking for face-to-face support? Meet other women affected by #cervicalcancer at one of our local support groups: http://t.co/OVVuipiKQX,11.566685,http://twitter.com/JoTrust/status/473384823017701376,http://twitter.com/jotrust
06/02/14,http://twitter.com/mica_d/status/473385966112350208,mica_d,RT @JoTrust: Looking for face-to-face support? Meet other women affected by #cervicalcancer at one of our local support groups: http://t.co…,6.940511,http://twitter.com/Mica_D/status/473385966112350208,http://twitter.com/mica_d
06/02/14,http://twitter.com/beyonddiagnosis/status/473388029303087104,beyonddiagnosis,RT @JoTrust: Looking for face-to-face support? Meet other women affected by #cervicalcancer at one of our local support groups: http://t.co…,10.217948,http://twitter.com/BeyondDiagnosis/status/473388029303087104,http://twitter.com/beyonddiagnosis
06/02/14,http://twitter.com/jotrust/status/473389847294803968,jotrust,@OxonCCG Women  affected by #cervicalcancer can meet others at our #Oxford support group on Sat 7 June. Info http://t.co/S2lgOx0cQX pls RT,10.696474,http://twitter.com/JoTrust/status/473389847294803968,http://twitter.com/jotrust
06/02/14,http://twitter.com/jotrust/status/473389847626125312,jotrust,@GlosCCG Women  affected by #cervicalcancer can meet others at our #Oxford support group on Sat 7 June. Info http://t.co/S2lgOx0cQX pls RT,10.592159,http://twitter.com/JoTrust/status/473389847626125312,http://twitter.com/jotrust
06/02/14,http://twitter.com/gracysy/status/473424132986908672,gracysy,Photo: Just got vaccinated! #CervicalCancer #Vaccine #Awareness http://t.co/Xb1vJJEgyB,8.024512,http://twitter.com/GracySy/status/473424132986908672,http://twitter.com/gracysy
06/02/14,http://twitter.com/cxcadx/status/473434192433672192,cxcadx,Did you know #cervicalcancer is highly preventable? http://t.co/f52eNJOJHF,7.849692,http://twitter.com/CxCaDx/status/473434192433672192,http://twitter.com/cxcadx
06/02/14,http://twitter.com/medical_xpress/status/473442584560664576,medical_xpress,New therapy wipes out #cervicalcancer in two women http://t.co/79UAc129Cr,14.338421,http://twitter.com/medical_xpress/status/473442584560664576,http://twitter.com/medical_xpress
06/02/14,http://twitter.com/physorg_com/status/473442586481655808,physorg_com,RT @medical_xpress: New therapy wipes out #cervicalcancer in two women http://t.co/79UAc129Cr,11.733993,http://twitter.com/physorg_com/status/473442586481655808,http://twitter.com/physorg_com
06/02/14,http://twitter.com/sciencex_com/status/473442587819638785,sciencex_com,RT @medical_xpress: New therapy wipes out #cervicalcancer in two women http://t.co/79UAc129Cr,7.9838943,http://twitter.com/sciencex_com/status/473442587819638785,http://twitter.com/sciencex_com
06/02/14,http://twitter.com/ianmolony/status/473442937649373184,ianmolony,RT @medical_xpress: New therapy wipes out #cervicalcancer in two women http://t.co/79UAc129Cr,7.9838943,http://twitter.com/IanMolony/status/473442937649373184,http://twitter.com/ianmolony
06/02/14,http://twitter.com/athosmont/status/473449219278536704,athosmont,"""Nva terapia ‘limpia‘ #CancerCervical d 2 mujeres""|medical_xpress:""New therapy wipes out #cervicalcancer in 2 women http://t.co/FessMKlqte""",7.2888265,http://twitter.com/ATHOSMONT/status/473449219278536704,http://twitter.com/athosmont
06/02/14,http://twitter.com/luisdalig/status/473449425277554688,luisdalig,RT @medical_xpress: New therapy wipes out #cervicalcancer in two women http://t.co/79UAc129Cr,11.160558,http://twitter.com/Luisdalig/status/473449425277554688,http://twitter.com/luisdalig
06/02/14,http://twitter.com/cancerdotnet/status/473456581498404864,cancerdotnet,Patient summary on potential of new personalized treatment for met #cervicalcancer #ASCO14 study: http://t.co/IqDoSXheXj,11.953518,http://twitter.com/CancerDotNet/status/473456581498404864,http://twitter.com/cancerdotnet
06/02/14,http://twitter.com/asco/status/473458272436228097,asco,RT @CancerDotNet: Patient summary on potential of new personalized treatment for met #cervicalcancer #ASCO14 study: http://t.co/IqDoSXheXj,10.653296,http://twitter.com/ASCO/status/473458272436228097,http://twitter.com/asco
06/02/14,http://twitter.com/kambleharsha/status/473458869213990912,kambleharsha,RT @medical_xpress: New therapy wipes out #cervicalcancer in two women http://t.co/79UAc129Cr,7.9838943,http://twitter.com/KambleHarsha/status/473458869213990912,http://twitter.com/kambleharsha
06/02/14,http://twitter.com/thenci/status/473459045672976385,thenci,In the news: Adoptive #immunotherapy approach shows promise in advanced #cervicalcancer http://t.co/kOjUZpjzaH #ASCO14,12.722321,http://twitter.com/theNCI/status/473459045672976385,http://twitter.com/thenci
06/02/14,http://twitter.com/fischmd/status/473459452838825984,fischmd,RT @theNCI: In the news: Adoptive #immunotherapy approach shows promise in advanced #cervicalcancer http://t.co/kOjUZpjzaH #ASCO14,10.363026,http://twitter.com/fischmd/status/473459452838825984,http://twitter.com/fischmd
06/02/14,http://twitter.com/maestrocjm/status/473459471919116288,maestrocjm,In the news: Adoptive #immunotherapy approach shows promise in advanced #cervicalcancer http://t.co/1LPZMZifqw #ASCO14,7.2711444,http://twitter.com/maestrocjm/status/473459471919116288,http://twitter.com/maestrocjm
06/02/14,http://twitter.com/jotrust/status/473460360264294400,jotrust,Have you been affected by #cervicalcancer? Please help us to develop our services&amp;information by joining Jo's Voices: http://t.co/Qia561qIq4,11.499679,http://twitter.com/JoTrust/status/473460360264294400,http://twitter.com/jotrust
06/02/14,http://twitter.com/doingtimeabroad/status/473460535128637440,doingtimeabroad,"Doctors report their first success using immune therapy against #cervicalcancer, a disease caused by the virus HPV: http://t.co/UsDoHm7a8W",7.559654,http://twitter.com/DoingTimeAbroad/status/473460535128637440,http://twitter.com/doingtimeabroad
06/02/14,http://twitter.com/bwhurology/status/473460735545458688,bwhurology,RT @theNCI: In the news: Adoptive #immunotherapy approach shows promise in advanced #cervicalcancer http://t.co/kOjUZpjzaH #ASCO14,7.1735525,http://twitter.com/BWHUrology/status/473460735545458688,http://twitter.com/bwhurology
06/02/14,http://twitter.com/gruponumoca/status/473460781552779264,gruponumoca,“@theNCI: In the news: Adoptive #immunotherapy approach shows promise in advanced #cervicalcancer http://t.co/drRuEy4LKW #ASCO14”,7.1300673,http://twitter.com/GrupoNumoca/status/473460781552779264,http://twitter.com/gruponumoca
06/02/14,http://twitter.com/gumedcenter/status/473461621575401473,gumedcenter,.@LombardiCancer director optimistic re: T cell therapy concept in #HPV #cervicalcancer study via @HealthDay http://t.co/sZ3TXgTrX4 #asco14,7.8032804,http://twitter.com/gumedcenter/status/473461621575401473,http://twitter.com/gumedcenter
06/02/14,http://twitter.com/cancernetwrk/status/473461860013191168,cancernetwrk,RT @theNCI: In the news: Adoptive #immunotherapy approach shows promise in advanced #cervicalcancer http://t.co/kOjUZpjzaH #ASCO14,10.349519,http://twitter.com/CancerNetwrk/status/473461860013191168,http://twitter.com/cancernetwrk
06/02/14,http://twitter.com/kirstylporter/status/473461882901520384,kirstylporter,RT @JoTrust: Have you been affected by #cervicalcancer? Please help us to develop our services&amp;information by joining Jo's Voices: http://t…,6.999725,http://twitter.com/KirstyLPorter/status/473461882901520384,http://twitter.com/kirstylporter
06/02/14,http://twitter.com/enabledbenches/status/473462604032376833,inclusivedsign,"New therapy wipes out #CervicalCancer in two women 

http://t.co/K5Eyeo82GD",8.373127,http://twitter.com/EnabledBenches/status/473462604032376833,http://twitter.com/inclusivedsign
06/02/14,http://twitter.com/ivchat/status/473462961818722305,ivchat,"Doctors use immune therapy against #cervicalcancer 
http://t.co/8y3u9WxocR @washingtonpost @infusionnurse #ivchat #nurses #nursing #health",10.379199,http://twitter.com/IVchat/status/473462961818722305,http://twitter.com/ivchat
06/02/14,http://twitter.com/helena857howell/status/473465210196725760,helena857howell,RT @magsmusingsblog: Smear tests are important they can save your life. Don't miss yours! #cervicalscreening #cervicalcancer http://t.co/B1…,7.377967,http://twitter.com/helena857howell/status/473465210196725760,http://twitter.com/helena857howell
06/02/14,http://twitter.com/slimmingminxnai/status/473466899352027136,slimmingminxnai,RT @magsmusingsblog: Smear tests are important they can save your life. Don't miss yours! #cervicalscreening #cervicalcancer http://t.co/B1…,7.377967,http://twitter.com/SlimmingMinxNai/status/473466899352027136,http://twitter.com/slimmingminxnai
06/02/14,http://twitter.com/shewithlynch/status/473466934579568640,shewithlynch,RT @CancerDotNet: Patient summary on potential of new personalized treatment for met #cervicalcancer #ASCO14 study: http://t.co/IqDoSXheXj,7.3146286,http://twitter.com/ShewithLynch/status/473466934579568640,http://twitter.com/shewithlynch
06/02/14,http://twitter.com/richardsstephen/status/473468452481794048,richardsstephen,RT @magsmusingsblog: Smear tests are important they can save your life. Don't miss yours! #cervicalscreening #cervicalcancer http://t.co/B1…,7.377967,http://twitter.com/RichardsStephen/status/473468452481794048,http://twitter.com/richardsstephen
06/02/14,http://twitter.com/lemoncheescake/status/473469422611734529,lemoncheescake,RT @medical_xpress: New therapy wipes out #cervicalcancer in two women http://t.co/79UAc129Cr,7.9838943,http://twitter.com/lemoncheescake/status/473469422611734529,http://twitter.com/lemoncheescake
06/02/14,http://twitter.com/thepeekays/status/473470717724332032,thepeekays,RT @medical_xpress: New therapy wipes out #cervicalcancer in two women http://t.co/79UAc129Cr,7.9838943,http://twitter.com/thepeekays/status/473470717724332032,http://twitter.com/thepeekays
06/02/14,http://twitter.com/crukroadshow_ne/status/473471300141580288,crukroadshow_ne,RT @magsmusingsblog: Smear tests are important they can save your life. Don't miss yours! #cervicalscreening #cervicalcancer http://t.co/B1…,7.377967,http://twitter.com/CRUKRoadshow_NE/status/473471300141580288,http://twitter.com/crukroadshow_ne
06/02/14,http://twitter.com/kirstylfan/status/473473356642410496,kirstylfan,RT @JoTrust: Have you been affected by #cervicalcancer? Please help us to develop our services&amp;information by joining Jo's Voices: http://t…,6.999725,http://twitter.com/KirstyLFan/status/473473356642410496,http://twitter.com/kirstylfan
06/02/14,http://twitter.com/rtv6/status/473473554319552513,rtv6,#GoodNews in the #health world: #Doctors use immune therapy against #CervicalCancer -- http://t.co/XFn6HcI3J8,10.510831,http://twitter.com/rtv6/status/473473554319552513,http://twitter.com/rtv6
06/02/14,http://twitter.com/mcvassociates/status/473478097291849729,mcvassociates,Fighting Back: Patient's Own Immune Cells Tackle #CervicalCancer http://t.co/TrFd02Fl7V via @NBCNews #nurses #nursing #health,8.236218,http://twitter.com/mcvassociates/status/473478097291849729,http://twitter.com/mcvassociates
06/02/14,http://twitter.com/cervicalc_bio/status/473478159422468097,cervicalc_bio,#CervicalCancer - CELSCI Receives Approval to Expand Its Immunotherapy Phase III Head and Neck Cancer Trial into t... http://t.co/imzOManZQb,7.086255,http://twitter.com/CervicalC_bio/status/473478159422468097,http://twitter.com/cervicalc_bio
06/02/14,http://twitter.com/cervicalc_bio/status/473478159690919936,cervicalc_bio,#CervicalCancer - BSD Medical Announces Shipment of Third BSD2000 Hyperthermia System to Taiwan Distributor http://t.co/UemnDrG6i5,7.0658655,http://twitter.com/CervicalC_bio/status/473478159690919936,http://twitter.com/cervicalc_bio
06/02/14,http://twitter.com/cervicalc_bio/status/473478159439237123,cervicalc_bio,#CervicalCancer - ASCO 2014 HPVtargeted adoptive T cell therapy may provide a new personalised strategy for advanc... http://t.co/O2VKOVr79a,6.95624,http://twitter.com/CervicalC_bio/status/473478159439237123,http://twitter.com/cervicalc_bio
06/02/14,http://twitter.com/hillsidebelize/status/473480056690311169,hillsidebelize,The #CervicalCancer Project provided 200+ Pap smear tests in 8 days! Check out the new patient education brochure! http://t.co/SQe9SoSXsQ,7.354576,http://twitter.com/HillsideBelize/status/473480056690311169,http://twitter.com/hillsidebelize
06/02/14,http://twitter.com/no1wife/status/473481275089887234,no1wife,RT @magsmusingsblog: Smear tests are important they can save your life. Don't miss yours! #cervicalscreening #cervicalcancer http://t.co/B1…,7.377967,http://twitter.com/no1wife/status/473481275089887234,http://twitter.com/no1wife
06/02/14,http://twitter.com/yogagirl4776/status/473483365816229888,yogagirl4776,RT @mcvassociates: Fighting Back: Patient's Own Immune Cells Tackle #CervicalCancer http://t.co/TrFd02Fl7V via @NBCNews #nurses #nursing #h…,7.198874,http://twitter.com/yogagirl4776/status/473483365816229888,http://twitter.com/yogagirl4776
06/02/14,http://twitter.com/a_sobota/status/473486893821485057,a_sobota,diagnosed w/gynae cancer at 18-45 in the UK?A PhD study on #Cancer &amp; #fertility might be of interest http://t.co/t86QXCtnXH #CervicalCancer,7.7051735,http://twitter.com/A_Sobota/status/473486893821485057,http://twitter.com/a_sobota
06/02/14,http://twitter.com/medsyntrix/status/473488015243759616,medsyntrix,Immune-Based Treatment May Fight Advanced #CervicalCancer http://t.co/kZr6erCEBl via @goodhealth #nurses #nursing #health #drugs,7.121982,http://twitter.com/MEDsyntrix/status/473488015243759616,http://twitter.com/medsyntrix
06/02/14,http://twitter.com/rev_medicine/status/473489644328202240,rev_medicine,Advances in #cancer treatments: http://t.co/2kN0vbEvDt #ImmunoOncology #health #CervicalCancer,7.7083087,http://twitter.com/Rev_Medicine/status/473489644328202240,http://twitter.com/rev_medicine
06/02/14,http://twitter.com/encorebiomed/status/473494422056108035,encorebiomed,Success with adoptive T cell therapy in #cervicalcancer #ASCO14 http://t.co/m8vlW4VU1T,7.8433433,http://twitter.com/EncoreBioMed/status/473494422056108035,http://twitter.com/encorebiomed
06/02/14,http://twitter.com/canadacomhealth/status/473496216278290434,canadacomhealth,Doctors use immune therapy against #cervicalcancer http://t.co/HgeOk8UvWX @MMarchioneAP #health,10.974053,http://twitter.com/canadacomHealth/status/473496216278290434,http://twitter.com/canadacomhealth
06/02/14,http://twitter.com/cdcchronic/status/473499326950690816,cdcchronic,"HPV causes almost all #CervicalCancer, but other things can increase your risk. http://t.co/zN2p9VpUgK",13.5713215,http://twitter.com/CDCChronic/status/473499326950690816,http://twitter.com/cdcchronic
06/02/14,http://twitter.com/entendistemal/status/473500175030562816,fleursdelmal,"RT @CDCChronic: HPV causes almost all #CervicalCancer, but other things can increase your risk. http://t.co/zN2p9VpUgK",10.890749,http://twitter.com/entendistemal/status/473500175030562816,http://twitter.com/fleursdelmal
06/02/14,http://twitter.com/angelamcmanus9/status/473500482665984000,angelamcmanus9,RT @magsmusingsblog: Smear tests are important they can save your life. Don't miss yours! #cervicalscreening #cervicalcancer http://t.co/B1…,7.377967,http://twitter.com/angelamcmanus9/status/473500482665984000,http://twitter.com/angelamcmanus9
06/02/14,http://twitter.com/onacom/status/473500577427505152,onacom,RT @thenci: In the news: Adoptive #immunotherapy approach shows promise in advanced #cervicalcancer http://t.co/I6pPnveAdN #ASCO14,7.2107863,http://twitter.com/ONAcom/status/473500577427505152,http://twitter.com/onacom
06/02/14,http://twitter.com/acognews/status/473501867138646016,acognews,Study: treatment with immune cells from patients' own tumors helped women with advanced #cervicalcancer http://t.co/m9s0rirGnw,12.112597,http://twitter.com/acognews/status/473501867138646016,http://twitter.com/acognews
06/02/14,http://twitter.com/mcgillcatch/status/473502014832660480,mcgillcatch,"""Screening older women for #cervicalcancer saves lives"" http://t.co/N4ZkpOcuEo",8.959317,http://twitter.com/McGillCATCH/status/473502014832660480,http://twitter.com/mcgillcatch
06/02/14,http://twitter.com/mcgilltrap/status/473502059904643072,mcgilltrap,"""Screening older women for #cervicalcancer saves lives"" http://t.co/cflzYs6rZm",8.261791,http://twitter.com/McGillTRAP/status/473502059904643072,http://twitter.com/mcgilltrap
06/02/14,http://twitter.com/natovillacreses/status/473503284335218689,natovillacreses,RT @acognews: Study: treatment with immune cells from patients' own tumors helped women with advanced #cervicalcancer http://t.co/m9s0rirGnw,7.3903303,http://twitter.com/natovillacreses/status/473503284335218689,http://twitter.com/natovillacreses
06/02/14,http://twitter.com/vashtidiggs/status/473507987324014593,vashtidiggs,"RT @McGillCATCH: ""Screening older women for #cervicalcancer saves lives"" http://t.co/N4ZkpOcuEo",7.7723517,http://twitter.com/VashtiDiggs/status/473507987324014593,http://twitter.com/vashtidiggs
06/02/14,http://twitter.com/vashtidiggs/status/473508027677417472,vashtidiggs,RT @acognews: Study: treatment with immune cells from patients' own tumors helped women with advanced #cervicalcancer http://t.co/m9s0rirGnw,7.3903303,http://twitter.com/VashtiDiggs/status/473508027677417472,http://twitter.com/vashtidiggs
06/02/14,http://twitter.com/vashtidiggs/status/473508061143760897,vashtidiggs,"RT @CDCChronic: HPV causes almost all #CervicalCancer, but other things can increase your risk. http://t.co/zN2p9VpUgK",7.6496234,http://twitter.com/VashtiDiggs/status/473508061143760897,http://twitter.com/vashtidiggs
06/02/14,http://twitter.com/sempermed/status/473511953101762560,sempermed,Fighting Back: Patient's Own Immune Cells Tackle Cervical Cancer http://t.co/7H8WBETLoP @maggiemfox @NBCNews #cancer #CervicalCancer #health,7.2639503,http://twitter.com/Sempermed/status/473511953101762560,http://twitter.com/sempermed
06/02/14,http://twitter.com/kayodemakinde/status/473516113943597056,kayodemakinde,RT @acognews: Study: treatment with immune cells from patients' own tumors helped women with advanced #cervicalcancer http://t.co/m9s0rirGnw,7.3903303,http://twitter.com/kayodemakinde/status/473516113943597056,http://twitter.com/kayodemakinde
06/02/14,http://twitter.com/lincskenya/status/473516401245032449,lincskenya,"New therapy wipes out #CervicalCancer  in two women

#Health Matters

http://t.co/fUX5fWfogh",8.121725,http://twitter.com/lincskenya/status/473516401245032449,http://twitter.com/lincskenya
06/02/14,http://twitter.com/cancerdotnet/status/473517240995053568,cancerdotnet,Video: Dr. Clifford Hudis @CliffordHudis talks abt study on #cervicalcancer &amp; immunotherapy approach #ASCO14 http://t.co/pKm4g9DKlq,7.7288013,http://twitter.com/CancerDotNet/status/473517240995053568,http://twitter.com/cancerdotnet
06/02/14,http://twitter.com/shannonwestin/status/473517521631727616,shannonwestin,RT @CancerDotNet: Video: Dr. Clifford Hudis @CliffordHudis talks abt study on #cervicalcancer &amp; immunotherapy approach #ASCO14 http://t.co/…,6.747443,http://twitter.com/ShannonWestin/status/473517521631727616,http://twitter.com/shannonwestin
06/02/14,http://twitter.com/chrisheery/status/473518376459853824,chrisheery,RT @theNCI: In the news: Adoptive #immunotherapy approach shows promise in advanced #cervicalcancer http://t.co/kOjUZpjzaH #ASCO14,7.1735525,http://twitter.com/ChrisHeery/status/473518376459853824,http://twitter.com/chrisheery
