firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/01/14,http://twitter.com/abcdiagnosis/status/473022215278301185,abcdiagnosis,“@drattai: Dr. May - #exercise has a protective effect on development of postmenopausal #breastcancer #ASCO14 #bcsm”,8.493128,http://twitter.com/abcdiagnosis/status/473022215278301185,http://twitter.com/abcdiagnosis
06/01/14,http://twitter.com/abcdiagnosis/status/473022302368829440,abcdiagnosis,“@drattai: Dr May exercise-induced weight loss stronger favorable effect on BC related hormones than diet-induced weight loss #ASCO14 #bcsm”,6.546616,http://twitter.com/abcdiagnosis/status/473022302368829440,http://twitter.com/abcdiagnosis
06/01/14,http://twitter.com/abcdiagnosis/status/473022365211705344,abcdiagnosis,"“@drattai:LEAN study wt loss had favorable effects on some inflammatory, metabolic biomarkers assoc w/ #breastcancer survival #ASCO14 #bcsm”",6.706002,http://twitter.com/abcdiagnosis/status/473022365211705344,http://twitter.com/abcdiagnosis
06/01/14,http://twitter.com/abcdiagnosis/status/473022479859195906,abcdiagnosis,"“@drattai: Giordano - high BMI associated with low vitamin D levels #ASCO14 #bcsm”

#breastcancer",7.7159977,http://twitter.com/abcdiagnosis/status/473022479859195906,http://twitter.com/abcdiagnosis
06/01/14,http://twitter.com/penrynpam/status/473022560926728192,penrynpam,RT @abcdiagnosis: “@drattai: Dr. May - #exercise has a protective effect on development of postmenopausal #breastcancer #ASCO14 #bcsm”,6.6672096,http://twitter.com/PenrynPam/status/473022560926728192,http://twitter.com/penrynpam
06/01/14,http://twitter.com/penrynpam/status/473025601121837057,penrynpam,"RT @abcdiagnosis: “@drattai: Giordano - high BMI associated with low vitamin D levels #ASCO14 #bcsm”

#breastcancer",6.7036886,http://twitter.com/PenrynPam/status/473025601121837057,http://twitter.com/penrynpam
06/01/14,http://twitter.com/determined2cure/status/473054742445162496,determined2cure,.@thescarproject: Baring it all for #breastcancer awareness. #bcsm http://t.co/2scwjPS9Q0 #cancer #d2c #determinedtocure,8.78293,http://twitter.com/determined2cure/status/473054742445162496,http://twitter.com/determined2cure
06/01/14,http://twitter.com/penrynpam/status/473057178291806208,penrynpam,RT @determined2cure: .@thescarproject: Baring it all for #breastcancer awareness. #bcsm http://t.co/2scwjPS9Q0 #cancer #d2c #determinedtocu…,6.8551807,http://twitter.com/PenrynPam/status/473057178291806208,http://twitter.com/penrynpam
06/01/14,http://twitter.com/teamoncology/status/473065343275909121,teamoncology,【#ASCO14 Update】 A great review of #breastcancer by Dr. M Morrow. Read if you missed her talk. http://t.co/3ZlGdcajkZ #bcsm,10.752324,http://twitter.com/teamoncology/status/473065343275909121,http://twitter.com/teamoncology
06/01/14,http://twitter.com/drdonsdizon/status/473067940963549184,drdonsdizon,"O Pagani @Alliance_org LBA1 results of TEXT/SOFT did not report result w drug alone (ie, no Ovar Supp). Need further FU. #bcsm #ASCO14",10.613221,http://twitter.com/drdonsdizon/status/473067940963549184,http://twitter.com/drdonsdizon
06/01/14,http://twitter.com/drdonsdizon/status/473068190935703552,drdonsdizon,MJ Piccart-Gebhardt presenting ALLTO #LBA4: No diff if Lapatinib added to Trastuzumab. #bcsm #ASO14,6.4093947,http://twitter.com/drdonsdizon/status/473068190935703552,http://twitter.com/drdonsdizon
