firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/01/14,http://twitter.com/dmooneymd/status/473084560662482944,dmooneymd,"Lurbinectedin: novel transcription targeted tx. Promising pfs and os vs irinotecan, though toxic, in plat res #gyncsm . #ASCO14",6.8091908,http://twitter.com/dmooneymd/status/473084560662482944,http://twitter.com/dmooneymd
06/01/14,http://twitter.com/dmooneymd/status/473085937459552256,dmooneymd,Gourley et al: molecular subgroup of high grade serous ovarian cancer-reduced os with bevacizumab. #ASCO14 #gyncsm,6.852903,http://twitter.com/dmooneymd/status/473085937459552256,http://twitter.com/dmooneymd
06/01/14,http://twitter.com/dmooneymd/status/473086507385769984,dmooneymd,Okamoto et al: carbo/taxol equiv to cis/iri in clear cell cancer. Toxicity different. #gyncsm #ASCO14,7.0049295,http://twitter.com/dmooneymd/status/473086507385769984,http://twitter.com/dmooneymd
06/01/14,http://twitter.com/rose_mzrozee/status/473088489894838273,rose_mzrozee,"Bless ALL the #cancer warriors who are in this w/me, stay strong, faithful &amp; keep fighting. Celebrate Life Every Single Day! #gyncsm #bcsm",8.074869,http://twitter.com/rose_mzrozee/status/473088489894838273,http://twitter.com/rose_mzrozee
06/01/14,http://twitter.com/subatomicdoc/status/473093610607742976,subatomicdoc,MT @djsampson: Colditz: chart: cancers attributed to obesity #asco14 http://t.co/4NxHVviA4B #gyncsm #esocsm #pancsm,12.409597,http://twitter.com/subatomicdoc/status/473093610607742976,http://twitter.com/subatomicdoc
06/01/14,http://twitter.com/mtmdphd/status/473093836625821696,mtmdphd,RT @subatomicdoc: MT @djsampson: Colditz: chart: cancers attributed to obesity #asco14 http://t.co/4NxHVviA4B #gyncsm #esocsm #pancsm,9.874996,http://twitter.com/mtmdphd/status/473093836625821696,http://twitter.com/mtmdphd
06/01/14,http://twitter.com/camiloerazol/status/473094972284358656,camiloerazol,RT @subatomicdoc: MT @djsampson: Colditz: chart: cancers attributed to obesity #asco14 http://t.co/4NxHVviA4B #gyncsm #esocsm #pancsm,9.975951,http://twitter.com/CamiloErazoL/status/473094972284358656,http://twitter.com/camiloerazol
06/01/14,http://twitter.com/meditech_media/status/473096971520315392,meditech_media,RT @subatomicdoc: MT @djsampson: Colditz: chart: cancers attributed to obesity #asco14 http://t.co/4NxHVviA4B #gyncsm #esocsm #pancsm,6.688075,http://twitter.com/MediTech_Media/status/473096971520315392,http://twitter.com/meditech_media
06/01/14,http://twitter.com/dianeradfordmd/status/473097316778274816,dianeradfordmd,RT @subatomicdoc: MT @djsampson: Colditz: chart: cancers attributed to obesity #asco14 http://t.co/4NxHVviA4B #gyncsm #esocsm #pancsm,6.688075,http://twitter.com/dianeradfordmd/status/473097316778274816,http://twitter.com/dianeradfordmd
06/01/14,http://twitter.com/subatomicdoc/status/473098646754701312,subatomicdoc,Biopsychosocial predictors of pain among women recovering from surgery for gynecologic cancer http://t.co/06QsARQraE #ASCO14 #gyncsm,11.205728,http://twitter.com/subatomicdoc/status/473098646754701312,http://twitter.com/subatomicdoc
06/01/14,http://twitter.com/shannonwestin/status/473099211383128064,shannonwestin,"P.  Soliman-  ""phase 0 studies are feasible in newly dx endometrial cancer"".  A novel way to assess agent effect.   #ASCO14 #gyncsm",6.7011776,http://twitter.com/ShannonWestin/status/473099211383128064,http://twitter.com/shannonwestin
06/01/14,http://twitter.com/shannonwestin/status/473099647771504640,shannonwestin,Metformin under evaluation for early stage and recurrent endometrial cancer.  #ASCO14 #gyncsm,8.764253,http://twitter.com/ShannonWestin/status/473099647771504640,http://twitter.com/shannonwestin
06/01/14,http://twitter.com/andytweetm/status/473101781367783424,andytweetm,RT @ShannonWestin: Metformin under evaluation for early stage and recurrent endometrial cancer.  #ASCO14 #gyncsm,7.022513,http://twitter.com/AndytweetM/status/473101781367783424,http://twitter.com/andytweetm
06/01/14,http://twitter.com/shannonwestin/status/473101810518220800,shannonwestin,"PD-1 inhibitor nivolumab in recurrent ovarian cancer 17% RR, high toxicity (11/18 w G3/4 AE) #ASCO14 #gyncsm",6.7667727,http://twitter.com/ShannonWestin/status/473101810518220800,http://twitter.com/shannonwestin
06/01/14,http://twitter.com/shannonwestin/status/473102320184852480,shannonwestin,2 sustained CR in nivolumab study.  Need to explore biomarkers of response.  #ASCO14 #gyncsm,8.018987,http://twitter.com/ShannonWestin/status/473102320184852480,http://twitter.com/shannonwestin
06/01/14,http://twitter.com/emanduhaiby/status/473102667871686656,emanduhaiby,RT @subatomicdoc: MT @djsampson: Colditz: chart: cancers attributed to obesity #asco14 http://t.co/4NxHVviA4B #gyncsm #esocsm #pancsm,6.688075,http://twitter.com/EmanDuhaiby/status/473102667871686656,http://twitter.com/emanduhaiby
06/01/14,http://twitter.com/andybiotech/status/473102683860385792,andybiotech,"$BMY -&gt; RT @ShannonWestin: PD-1 inhibitor nivolumab in recurrent ovarian cancer 17% RR, high toxicity (11/18 w G3/4 AE) #ASCO14 #gyncsm",8.451643,http://twitter.com/AndyBiotech/status/473102683860385792,http://twitter.com/andybiotech
06/01/14,http://twitter.com/shannonwestin/status/473104470327689217,shannonwestin,"O. Dorigo -""is immune therapy relevant in ovarian ca"" YES #ASCO14 #gyncsm",7.1184545,http://twitter.com/ShannonWestin/status/473104470327689217,http://twitter.com/shannonwestin
06/01/14,http://twitter.com/shannonwestin/status/473104874998362112,shannonwestin,"@AndytweetM Majority were HG serous, 2 clear cells (1 with CR) #ASCO14 #gyncsm",7.345011,http://twitter.com/ShannonWestin/status/473104874998362112,http://twitter.com/shannonwestin
06/01/14,http://twitter.com/boston_biotech/status/473106980505391104,boston_biotech,"RT @AndyBiotech: $BMY -&gt; RT @ShannonWestin: PD-1 inhibitor nivolumab in recurrent ovarian cancer 17% RR, high toxicity (11/18 w G3/4 AE) #A…",6.3527913,http://twitter.com/Boston_Biotech/status/473106980505391104,http://twitter.com/boston_biotech
