firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/01/14,http://twitter.com/mnt_skincancer/status/472997304358555650,mnt_skincancer,Two gene mutations cause melanoma of the eye http://t.co/XkoSfzr25p #skincancer #melanoma,7.590267,http://twitter.com/mnt_skincancer/status/472997304358555650,http://twitter.com/mnt_skincancer
05/28/14,http://twitter.com/aadmtgs/status/471644249176678400,dermatology2012,RT @AADMtgs: RT @AAMCtoday: New @PennStHershey #SkinCancer Research found potential source from pine bark treatment options for #melanoma..…,6.9375305,http://twitter.com/Dermatology2012/status/473019678650933248,http://twitter.com/dermatology2012
06/01/14,http://twitter.com/wolfmanwilliams/status/473030714422616064,wolfmanwilliams,Two #melanoma survivors walking 900km's Sydney-Melbourne Kicks off July 11. Support this great cause @900kmForACure http://t.co/GDSqV31Qz0,12.573921,http://twitter.com/wolfmanwilliams/status/473030714422616064,http://twitter.com/wolfmanwilliams
06/01/14,http://twitter.com/900kmforacure/status/473031093336014848,900kmforacure,RT @wolfmanwilliams: Two #melanoma survivors walking 900km's Sydney-Melbourne Kicks off July 11. Support this great cause @900kmForACure ht…,6.6297364,http://twitter.com/900kmForACure/status/473031093336014848,http://twitter.com/900kmforacure
06/01/14,http://twitter.com/time_taken_up/status/473031118048882689,time_taken_up,RT @wolfmanwilliams: Two #melanoma survivors walking 900km's Sydney-Melbourne Kicks off July 11. Support this great cause @900kmForACure ht…,6.6297364,http://twitter.com/time_taken_up/status/473031118048882689,http://twitter.com/time_taken_up
06/01/14,http://twitter.com/kezdodd/status/473032012035817472,kezdodd,"@WHCHospice my sister is walking that today. Dad has #melanoma, so yes - sun cream everyone please! Have a great day and good luck",7.2469344,http://twitter.com/kezdodd/status/473032012035817472,http://twitter.com/kezdodd
06/01/14,http://twitter.com/riannecuijpers/status/473032872224653312,riannecuijpers,This is the oncologist each and every #melanoma patient deserves: https://t.co/v5iDvtZgUi,10.149907,http://twitter.com/RianneCuijpers/status/473032872224653312,http://twitter.com/riannecuijpers
06/01/14,http://twitter.com/crustybakerinoz/status/473033570923986944,crustybakerinoz,RT @wolfmanwilliams: Two #melanoma survivors walking 900km's Sydney-Melbourne Kicks off July 11. Support this great cause @900kmForACure ht…,6.6297364,http://twitter.com/crustybakerinoz/status/473033570923986944,http://twitter.com/crustybakerinoz
06/01/14,http://twitter.com/sheamadaz/status/473034697140760577,sheamadaz,RT @wolfmanwilliams: Two #melanoma survivors walking 900km's Sydney-Melbourne Kicks off July 11. Support this great cause @900kmForACure ht…,6.6297364,http://twitter.com/sheamadaz/status/473034697140760577,http://twitter.com/sheamadaz
06/01/14,http://twitter.com/ena_c/status/473037658310983681,ena_c,RT @wolfmanwilliams: Two #melanoma survivors walking 900km's Sydney-Melbourne Kicks off July 11. Support this great cause @900kmForACure ht…,6.6297364,http://twitter.com/Ena_C/status/473037658310983681,http://twitter.com/ena_c
06/01/14,http://twitter.com/angirossi7/status/473038257362448384,angirossi7,RT @wolfmanwilliams: Two #melanoma survivors walking 900km's Sydney-Melbourne Kicks off July 11. Support this great cause @900kmForACure ht…,6.6297364,http://twitter.com/AngiRossi7/status/473038257362448384,http://twitter.com/angirossi7
06/01/14,http://twitter.com/dethfrmabve/status/473040212956676096,dethfrmabve,RT @wolfmanwilliams: Two #melanoma survivors walking 900km's Sydney-Melbourne Kicks off July 11. Support this great cause @900kmForACure ht…,6.6297364,http://twitter.com/dethfrmabve/status/473040212956676096,http://twitter.com/dethfrmabve
06/01/14,http://twitter.com/markbryant81/status/473041679016939520,markbryant81,RT @wolfmanwilliams: Two #melanoma survivors walking 900km's Sydney-Melbourne Kicks off July 11. Support this great cause @900kmForACure ht…,9.8068905,http://twitter.com/markbryant81/status/473041679016939520,http://twitter.com/markbryant81
06/01/14,http://twitter.com/canopyvalley/status/473044520704430080,canopyvalley,RT @wolfmanwilliams: Two #melanoma survivors walking 900km's Sydney-Melbourne Kicks off July 11. Support this great cause @900kmForACure ht…,6.6297364,http://twitter.com/canopyvalley/status/473044520704430080,http://twitter.com/canopyvalley
06/01/14,http://twitter.com/jtisdell/status/473046394047979520,jtisdell,RT @wolfmanwilliams: Two #melanoma survivors walking 900km's Sydney-Melbourne Kicks off July 11. Support this great cause @900kmForACure ht…,6.6297364,http://twitter.com/JTisdell/status/473046394047979520,http://twitter.com/jtisdell
06/01/14,http://twitter.com/sjspeight/status/473048062261080064,sjspeight,RT @wolfmanwilliams: Two #melanoma survivors walking 900km's Sydney-Melbourne Kicks off July 11. Support this great cause @900kmForACure ht…,6.6297364,http://twitter.com/sjspeight/status/473048062261080064,http://twitter.com/sjspeight
06/01/14,http://twitter.com/influemza/status/473051721497726977,influemza,RT @wolfmanwilliams: Two #melanoma survivors walking 900km's Sydney-Melbourne Kicks off July 11. Support this great cause @900kmForACure ht…,6.6297364,http://twitter.com/influemza/status/473051721497726977,http://twitter.com/influemza
06/01/14,http://twitter.com/bjfarrar3/status/473054131020910592,bjfarrar3,RT @wolfmanwilliams: Two #melanoma survivors walking 900km's Sydney-Melbourne Kicks off July 11. Support this great cause @900kmForACure ht…,6.6297364,http://twitter.com/Bjfarrar3/status/473054131020910592,http://twitter.com/bjfarrar3
06/01/14,http://twitter.com/geedup997/status/473056386603945985,geedup997,"T-Cell Changes Predict Cancer Response to Blocking CTLA-4T-Cell Changes Predict Cancer Res -  http://t.co/yfNMdbN9BC
#melanoma #findingcures",6.30726,http://twitter.com/GeeDup997/status/473056386603945985,http://twitter.com/geedup997
06/01/14,http://twitter.com/geedup997/status/473056400071856128,geedup997,"Rare skin cancer on palms and soles more likely to come back compared to other melanomas -  http://t.co/5Yieu9AUVn
#melanoma #findingcures",6.8918667,http://twitter.com/GeeDup997/status/473056400071856128,http://twitter.com/geedup997
06/01/14,http://twitter.com/dstan58/status/473059898620915712,dstan58,chap. 15 of #Melanoma it Started w/a Freckle. my #cancer story. Please RT. Thx. http://t.co/EXW8dY4imC,7.8252306,http://twitter.com/DStan58/status/473059898620915712,http://twitter.com/dstan58
06/01/14,http://twitter.com/franola27/status/473060513275191297,franola27,RT @wolfmanwilliams: Two #melanoma survivors walking 900km's Sydney-Melbourne Kicks off July 11. Support this great cause @900kmForACure ht…,6.6297364,http://twitter.com/franola27/status/473060513275191297,http://twitter.com/franola27
06/01/14,http://twitter.com/andrewtopper/status/473061257910956032,andrewtopper,She got that summer time sadness #rubberducky #melanoma #fuckingnasty http://t.co/6AifetAIcH,7.610498,http://twitter.com/AndrewTopper/status/473061257910956032,http://twitter.com/andrewtopper
06/01/14,http://twitter.com/erinmay0731/status/473065540534419456,erinmay0731,Kind of a big deal! #melanoma #CancerSurvivor #Cancer #stage4 http://t.co/SGZrqnk34e,9.17506,http://twitter.com/erinmay0731/status/473065540534419456,http://twitter.com/erinmay0731
06/01/14,http://twitter.com/jj_the_jet/status/473067913348263937,jj_the_jet,Second day of training let's see if I can even out my burn. #irishproblems #melanoma,8.483279,http://twitter.com/jj_the_jet/status/473067913348263937,http://twitter.com/jj_the_jet
06/01/14,http://twitter.com/worldwideed/status/473071479488118784,worldwideed,my friend @711tvguy is battling a rare mucosal #melanoma #cancer &amp; needs your support. please help! http://t.co/QSwsQp50g3 #marcuscancervive,11.460478,http://twitter.com/worldwideed/status/473071479488118784,http://twitter.com/worldwideed
