firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/01/14,http://twitter.com/bryanthorson101/status/472998632312946688,bryanthorson101,"Look At These Tips To Learn About Cancer http://t.co/QFPGHELAwr
 #cancerdiagnosis #coloncancer #skincancer #stopsmoking #supportgroup",7.2963524,http://twitter.com/BryanThorson101/status/472998632312946688,http://twitter.com/bryanthorson101
06/01/14,http://twitter.com/linda_brock_phd/status/473078781393911808,linda_brock_phd,"Let's hope so RT @genentech ""In 10 yrs we won't say #breastcancer or #coloncancer. We'll ID cancer types by genetics"" - J. Vose #ASCO14",6.8813176,http://twitter.com/Linda_Brock_PhD/status/473078781393911808,http://twitter.com/linda_brock_phd
06/01/14,http://twitter.com/vloops/status/473083995786596352,vloops,Photo: This warrior beat stage 4 colon cancer 9 years ago!! Tag us in your survivor pic #coloncancer... http://t.co/EZ2Au6UNju,10.824695,http://twitter.com/vloops/status/473083995786596352,http://twitter.com/vloops
06/01/14,http://twitter.com/genentech/status/473109314849497089,genentech,"via #REV2014: ""In 10 yrs we won't say #breastcancer or #coloncancer. We'll ID cancer types by genetics"" - J. Vose @ASCO #Next50 #ASCO14",11.280864,http://twitter.com/genentech/status/473109314849497089,http://twitter.com/genentech
06/01/14,http://twitter.com/genopole/status/473109655552802816,genopole,"RT @genentech: via #REV2014: ""In 10 yrs we won't say #breastcancer or #coloncancer. We'll ID cancer types by genetics"" - J. Vose @ASCO #Nex…",6.5677547,http://twitter.com/Genopole/status/473109655552802816,http://twitter.com/genopole
06/01/14,http://twitter.com/coloncancercda/status/473110565960024065,coloncancercda,Annie from #Dulcolax and Dr. Alice Wei speak about the importance of #coloncancer screening and… http://t.co/fxKeC9T4dq,7.499946,http://twitter.com/ColonCancerCDA/status/473110565960024065,http://twitter.com/coloncancercda
06/01/14,http://twitter.com/natyahans/status/473112942654009344,natyahans,"RT @genentech: via #REV2014: ""In 10 yrs we won't say #breastcancer or #coloncancer. We'll ID cancer types by genetics"" - J. Vose @ASCO #Nex…",6.5677547,http://twitter.com/NatyaHans/status/473112942654009344,http://twitter.com/natyahans
06/01/14,http://twitter.com/fightcrc/status/473113022333202432,fightcrc,"In #Nashville June 3?Go to the @craigcampbelltv Celebrity Cornhole Challenge,raising funds for #coloncancer research. http://t.co/IWkWyJN8Yt",12.113032,http://twitter.com/FightCRC/status/473113022333202432,http://twitter.com/fightcrc
06/01/14,http://twitter.com/sarah1212/status/473118219403018241,sarah1212,Walking for Donna today #coloncancer. #pushforyourtush http://t.co/QTmxEUACOp,7.873279,http://twitter.com/Sarah1212/status/473118219403018241,http://twitter.com/sarah1212
06/01/14,http://twitter.com/fightcrc/status/473118961794838529,fightcrc,A new consensus group (CRCSC) will help advance a biologic understanding of #coloncancer! #ASCO14 #crcsm,11.055138,http://twitter.com/FightCRC/status/473118961794838529,http://twitter.com/fightcrc
