firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/01/14,http://twitter.com/swredrock/status/473245303731404800,swredrock,Let say #oralcancer sucks. I have beat it three times and cancer free. But the teeth are beat up. Hope med will cover replacement teeth,7.927859,http://twitter.com/swredrock/status/473245303731404800,http://twitter.com/swredrock
06/02/14,http://twitter.com/premident/status/473372227908689921,premident,"A recent study has shown a link between poor #oralhealth and #oralcancer, head to our news page for more information http://t.co/juB920uYyP",7.8715806,http://twitter.com/Premident/status/473372227908689921,http://twitter.com/premident
06/02/14,http://twitter.com/doc_epelboym/status/473455128725704704,doc_epelboym,Oral Cancer and the Signs and Symptoms You Shouldn’t Ignore - #OralCancer http://t.co/AWhQztMIDO http://t.co/lhvLjx4L0f,7.8339586,http://twitter.com/doc_epelboym/status/473455128725704704,http://twitter.com/doc_epelboym
06/02/14,http://twitter.com/premident/status/473464476906565632,premident,Our blog post lists five ways you can prevent #oralcancer http://t.co/93EYGquFPl,8.238993,http://twitter.com/Premident/status/473464476906565632,http://twitter.com/premident
06/02/14,http://twitter.com/sinkinfeeling/status/473494790362124288,sinkinfeeling,#HPV &amp; #OralCancer - what you need to know: http://t.co/eaIrqOXCn0,10.893338,http://twitter.com/SinkinFeeling/status/473494790362124288,http://twitter.com/sinkinfeeling
06/02/14,http://twitter.com/mouthwatchpro/status/473543418476761089,mouthwatchpro,Dentists - The First Line of Defense Against Oral Cancers http://t.co/xU6o6bOAIc #OralHealth #Dentistry #OralCancer http://t.co/KVIG6koYqC,7.5090203,http://twitter.com/mouthwatchpro/status/473543418476761089,http://twitter.com/mouthwatchpro
06/02/14,http://twitter.com/surgicalrr/status/473543570234687489,surgicalrr,Treating soft tissue oral disease in everyday dental practice http://t.co/xwhWYJXEJf #oralcancer #dental,7.927859,http://twitter.com/SurgicalRR/status/473543570234687489,http://twitter.com/surgicalrr
06/02/14,http://twitter.com/vlcheeseman/status/473544761526083584,vlcheeseman,Treating soft tissue oral disease in everyday #dental practice http://t.co/X4xlYlDu1A #oralcancer,8.045408,http://twitter.com/vlcheeseman/status/473544761526083584,http://twitter.com/vlcheeseman
06/03/14,http://twitter.com/doctor_michaels/status/473723526801678336,doctor_michaels,Excessive Mouthwash Use May Lead To #OralCancer http://t.co/Sjq2C7Xprx,8.352398,http://twitter.com/doctor_michaels/status/473723526801678336,http://twitter.com/doctor_michaels
06/03/14,http://twitter.com/coastdental/status/473806621886263296,coastdental,Know somebody with HPV?  Let them know about how it's now one of the largest culprits of oral cancer: http://t.co/jQSQQYGiFA  #oralcancer,7.6164927,http://twitter.com/CoastDental/status/473806621886263296,http://twitter.com/coastdental
06/03/14,http://twitter.com/hu_friedy/status/473932610410799104,hu_friedy,The Clinician's Role in Early Detection of #OralCancer http://t.co/kbNomU02gv via @oralcancerfnd,9.176021,http://twitter.com/hu_friedy/status/473932610410799104,http://twitter.com/hu_friedy
06/03/14,http://twitter.com/andymcgrath81/status/473934092199665665,andymcgrath81,RT @hu_friedy: The Clinician's Role in Early Detection of #OralCancer http://t.co/kbNomU02gv via @oralcancerfnd,7.3767886,http://twitter.com/andymcgrath81/status/473934092199665665,http://twitter.com/andymcgrath81
06/03/14,http://twitter.com/stbasilcoffee/status/473951041939972096,stbasilcoffee,"Study examines connection between #coffee and #OralCancer prevention. #CancerNews
http://t.co/JPBQE8bof3",7.7335086,http://twitter.com/StBasilCoffee/status/473951041939972096,http://twitter.com/stbasilcoffee
06/04/14,http://twitter.com/ayurvedichub/status/474070079588409345,ayurvedichub,"6 Quick Home Remedies For Oral Cancer
http://t.co/HaMUpQoolx
#oralcancer http://t.co/DqHJ6PohvD",8.362963,http://twitter.com/ayurvedichub/status/474070079588409345,http://twitter.com/ayurvedichub
06/04/14,http://twitter.com/idainc/status/474167174794211329,idainc,ADA releases guide to soft-tissue oral disease. Learn more: http://t.co/cCscTBZu5M #oralhealth #oralcancer #ADA,7.4332814,http://twitter.com/IDAinc/status/474167174794211329,http://twitter.com/idainc
06/04/14,http://twitter.com/mallgadentistry/status/474211569464016896,mallgadentistry,Short read from The Oral Cancer Foundation about a new study linking gum disease and oral cancer http://t.co/O8dTPXtU9a #dentist #oralcancer,7.7172084,http://twitter.com/MallGADentistry/status/474211569464016896,http://twitter.com/mallgadentistry
06/06/14,http://twitter.com/idainc/status/474907089996091392,idainc,Researchers find new cancer panel for HPV sequences. Read more: http://t.co/Hb5usi5pxq #HPV #oralcancer,7.7826986,http://twitter.com/IDAinc/status/474907089996091392,http://twitter.com/idainc
06/06/14,http://twitter.com/osuccc_james/status/474969224985985024,osuccc_james,"Venture Therapeutics joins @OhioState, @UMich to develop patch to stop #oralcancer http://t.co/xQhXLmLnze via @columbusbiz1st",10.723443,http://twitter.com/OSUCCC_James/status/474969224985985024,http://twitter.com/osuccc_james
06/06/14,http://twitter.com/smiletuscaloosa/status/474975330525278208,smiletuscaloosa,See the Connection Between #OralCancer &amp; #HPV - http://t.co/QwUMEn0kPv,7.57776,http://twitter.com/SmileTuscaloosa/status/474975330525278208,http://twitter.com/smiletuscaloosa
