firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/02/14,http://twitter.com/mypeyronies/status/473527712100155393,mypeyronies,"What is #Peyronies Disease? Short #video about #Peyroniesdisease 
https://t.co/2kklJtzreh #menshealth #sexualhealth #mypeyronies",8.973084,http://twitter.com/MyPeyronies/status/473527712100155393,http://twitter.com/mypeyronies
06/03/14,http://twitter.com/motherscuffer/status/473739039603171328,motherscuffer,"Levels of broodiness up to the level of Googling ""DIY artificial insemination"" #peyronies #nosex #broody",8.548056,http://twitter.com/MotherScuffer/status/473739039603171328,http://twitter.com/motherscuffer
05/24/14,http://twitter.com/motherscuffer/status/470179447648583681,mypeyronies,RT @MotherScuffer: Gareth is blogging today http://t.co/YF33ZOb58k #peyronies,9.244976,http://twitter.com/MyPeyronies/status/474215720868671489,http://twitter.com/mypeyronies
06/04/14,http://twitter.com/mypeyronies/status/474216710766354432,mypeyronies,"NEW #Review Is Androvacuum penis pump for men with #Peyronies? Great for men with #erectiledysfunction #menshealth 
http://t.co/8sqfjlfU6y",7.5998025,http://twitter.com/MyPeyronies/status/474216710766354432,http://twitter.com/mypeyronies
06/04/14,http://twitter.com/mypeyronies/status/474217557587927040,mypeyronies,"NEW #Review Is Androvacuum #penispump for men with #Peyronies? Great for #erectiledysfunction
http://t.co/8sqfjlfU6y http://t.co/sv5Wh9myuX",7.603771,http://twitter.com/MyPeyronies/status/474217557587927040,http://twitter.com/mypeyronies
06/06/14,http://twitter.com/summitmedicalnj/status/474899395616329728,summitmedicalnj,"RT @MyPeyronies: What is #Peyronies Disease? Short #video about #Peyroniesdisease 
https://t.co/2kklJtzreh #menshealth #sexualhealth #mypey…",7.224768,http://twitter.com/SummitMedicalNJ/status/474899395616329728,http://twitter.com/summitmedicalnj
06/07/14,http://twitter.com/motherscuffer/status/475154348507271169,motherscuffer,8-10% chance of everything (Gareth's blog post) #peyronies http://t.co/V7OSW02vyx,9.265135,http://twitter.com/MotherScuffer/status/475154348507271169,http://twitter.com/motherscuffer
06/08/14,http://twitter.com/mypeyronies/status/475431738991476736,mypeyronies,Do you know what it is? Neither does anyone else! http://t.co/BRzhnyxMFi #MensHealth #Peyronies #peyroniesdisease http://t.co/sQJeYKUFKF,7.944097,http://twitter.com/MyPeyronies/status/475431738991476736,http://twitter.com/mypeyronies
06/08/14,http://twitter.com/mypeyronies/status/475724871683805185,mypeyronies,"Overview #Peyronies #Surgery 
https://t.co/ZZ9nopll29 #menshealth #penilesurgery #mypeyronies #penishealth",7.5300727,http://twitter.com/MyPeyronies/status/475724871683805185,http://twitter.com/mypeyronies
06/08/14,http://twitter.com/mypeyronies/status/475725278602604544,mypeyronies,"Traction for correcting #peniscurvature, pump for #erectiledysfunction 
http://t.co/Zg7Zbv3MRI #menshealth #peyronies http://t.co/x3Mj1F1CcL",7.809741,http://twitter.com/MyPeyronies/status/475725278602604544,http://twitter.com/mypeyronies
06/10/14,http://twitter.com/emas_online/status/476221661616676867,emas_online,#Peyronies Disease http://t.co/3hQqca3GQz,9.87325,http://twitter.com/emas_online/status/476221661616676867,http://twitter.com/emas_online
06/11/14,http://twitter.com/sexhlthmatters/status/476740683085000706,sexhlthmatters,For clinicians: Learn more about traction therapy for #Peyronies disease.  http://t.co/IgZeZDxENO,9.057698,http://twitter.com/SexHlthMatters/status/476740683085000706,http://twitter.com/sexhlthmatters
06/14/14,http://twitter.com/mypeyronies/status/477847994713530368,mypeyronies,RT @SexHlthMatters: For clinicians: Learn more about traction therapy for #Peyronies disease.  http://t.co/IgZeZDxENO,7.9447136,http://twitter.com/MyPeyronies/status/477847994713530368,http://twitter.com/mypeyronies
06/14/14,http://twitter.com/mypeyronies/status/477848057430937601,mypeyronies,RT @emas_online: #Peyronies Disease http://t.co/3hQqca3GQz,8.591051,http://twitter.com/MyPeyronies/status/477848057430937601,http://twitter.com/mypeyronies
06/14/14,http://twitter.com/mypeyronies/status/477852006833750017,mypeyronies,"My Peyronies Device Review
http://t.co/3ZqUFot4Hd #peyronies #review #menshealth #peyroniesdevicereview http://t.co/Ycjwtw0TUc",7.8216867,http://twitter.com/MyPeyronies/status/477852006833750017,http://twitter.com/mypeyronies
