firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/09/14,http://twitter.com/stlstanding_mag/status/475982176459030528,stlstanding_mag,Secondary #Infertility Sucks via Still Standing Magazine: Here’s a ... #secondaryInfertility http://t.co/1ZMYzX5I8d,8.261213,http://twitter.com/StlStanding_Mag/status/475982176459030528,http://twitter.com/stlstanding_mag
06/19/14,http://twitter.com/jenniferkhale/status/479565185196118016,jenniferkhale,The Journey of Your Birth- thanking God for refining moments #infertility #pregnancy #secondaryinfertility http://t.co/wm8792vIhX,8.631588,http://twitter.com/JenniferKHale/status/479565185196118016,http://twitter.com/jenniferkhale
06/19/14,http://twitter.com/pregnancynet/status/479573158949695489,pregnancynet,RT @JenniferKHale: The Journey of Your Birth- thanking God for refining moments #infertility #pregnancy #secondaryinfertility http://t.co/w…,7.5614843,http://twitter.com/pregnancynet/status/479573158949695489,http://twitter.com/pregnancynet
06/23/14,http://twitter.com/stlstanding_mag/status/481130854006026240,stlstanding_mag,The Red Ruby via Still Standing ... #SecondaryInfertility #AFather'sGrief #Infertililty #ChildLoss http://t.co/Qo3u14osVR,7.577404,http://twitter.com/StlStanding_Mag/status/481130854006026240,http://twitter.com/stlstanding_mag
06/23/14,http://twitter.com/brokenbrownegg/status/481132389058768896,brokenbrownegg,This is a good one! #SecondaryInfertility or not. http://t.co/kgEtkRhsCh http://t.co/tdJFqUQEg6,12.206772,http://twitter.com/BrokenBrownEgg/status/481132389058768896,http://twitter.com/brokenbrownegg
06/24/14,http://twitter.com/fertilityrevoln/status/481225830115573760,fertilityrevoln,Treating #endometriosis can help resolve #infertility. #Knowthefacts http://t.co/2sGoJmTlQV #SecondaryInfertility,8.045212,http://twitter.com/FertilityRevoln/status/481225830115573760,http://twitter.com/fertilityrevoln
06/24/14,http://twitter.com/fertilityca/status/481499513065316353,fertilityca,#SecondaryInfertility is a Lonely Place http://t.co/X5pXo14BXB h/t @CreatingAFamily #ttc,8.327733,http://twitter.com/FertilityCA/status/481499513065316353,http://twitter.com/fertilityca
06/25/14,http://twitter.com/fertilityrevoln/status/481851412314587136,fertilityrevoln,Treating #endometriosis can help resolve #infertility. #Knowthefacts http://t.co/2sGoJmTlQV #SecondaryInfertility,8.045563,http://twitter.com/FertilityRevoln/status/481851412314587136,http://twitter.com/fertilityrevoln
06/27/14,http://twitter.com/fertilityrevoln/status/482509736521527297,fertilityrevoln,Treating #endometriosis can help resolve #infertility. #Knowthefacts http://t.co/2sGoJmTlQV #SecondaryInfertility,7.979373,http://twitter.com/FertilityRevoln/status/482509736521527297,http://twitter.com/fertilityrevoln
06/30/14,http://twitter.com/socbutterflymom/status/483675722406309888,socbutterflymom,Thanks @ScaryMommy for publishing the hardest post I've ever written. #secondaryinfertility http://t.co/xppJ2cEj56,8.261416,http://twitter.com/SocButterflyMom/status/483675722406309888,http://twitter.com/socbutterflymom
