firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/01/14,http://twitter.com/titogusfia/status/473045809848532993,titogusfia,New look #bald #botak #cepak http://t.co/oMHuRKHbKm,7.75416,http://twitter.com/titogusfia/status/473045809848532993,http://twitter.com/titogusfia
06/01/14,http://twitter.com/andra1982a/status/473048104304783360,andra1982a,My mate fancies his chances #froch #watchout #mental #scary #bald #rage #fury #andrewfrench #frenchie… http://t.co/uAjfy6UkCe,6.9193945,http://twitter.com/andra1982a/status/473048104304783360,http://twitter.com/andra1982a
06/01/14,http://twitter.com/nyashanekutenda/status/473071980451598336,nyashanekutenda,#bald new look !!! http://t.co/HFrH9QAjPE,8.840171,http://twitter.com/nyashanekutenda/status/473071980451598336,http://twitter.com/nyashanekutenda
06/01/14,http://twitter.com/kunobba/status/473072108457582592,kunobba,切りました。よ #haircut #really #wannabe #bald #my #first #selfi #dont #laugh http://t.co/J0oIen7afl,8.016477,http://twitter.com/KunoBBa/status/473072108457582592,http://twitter.com/kunobba
06/01/14,http://twitter.com/tonywardle10/status/473075237840748544,tonywardle10,"@CHAMPO_MARK @mattymahalo think he's a bit touchy cause George got beat, models his hair style on him. #ginger #bald",7.1061296,http://twitter.com/tonywardle10/status/473075237840748544,http://twitter.com/tonywardle10
06/01/14,http://twitter.com/sandeephnsharma/status/473075661699960832,sandeephnsharma,Jai Veer #veer priyankasandeepsharma @vijdanmohamed #kids #love #mydubai #bald #shave http://t.co/YjWiuxRlCw,6.8345084,http://twitter.com/sandeephnsharma/status/473075661699960832,http://twitter.com/sandeephnsharma
06/01/14,http://twitter.com/skinnywrapsnj/status/473082127178010624,skinnywrapsnj,This is for all the guys. Bald spot? Give HSN a try. #itworks #itworksglobal #hair #bald… http://t.co/xB3XNyV76M,7.152051,http://twitter.com/skinnywrapsnj/status/473082127178010624,http://twitter.com/skinnywrapsnj
06/01/14,http://twitter.com/dorienhoner/status/473098487589249024,dorienhoner,I just got my fro chopped off #bald,8.43928,http://twitter.com/DorienHoner/status/473098487589249024,http://twitter.com/dorienhoner
06/01/14,http://twitter.com/alfietscott/status/473098728623337472,alfietscott,@ThatAnt_ #bald,8.220502,http://twitter.com/AlfieTScott/status/473098728623337472,http://twitter.com/alfietscott
06/01/14,http://twitter.com/nicole_olahuna/status/473103202775072768,nicole_olahuna,Going #bald? This raw dressing maybe a natural remedy. http://t.co/mQJBHY2Zih @jonnyfreesh,7.3817616,http://twitter.com/nicole_olahuna/status/473103202775072768,http://twitter.com/nicole_olahuna
06/01/14,http://twitter.com/lao1980/status/473113153963065345,lao1980,"It's a sad day today, Ryans curly locks have come off. #Firsthaircut #bald #coolbaby",7.3702774,http://twitter.com/LAO1980/status/473113153963065345,http://twitter.com/lao1980
06/01/14,http://twitter.com/rehammadboulyy/status/473114653258956800,rehammadboulyy,Imagine everytime u said literally a stand of ur hair falls out...  #bald,8.111857,http://twitter.com/rehammadboulyy/status/473114653258956800,http://twitter.com/rehammadboulyy
06/01/14,http://twitter.com/jack_shamblin/status/473129731320467456,jack_shamblin,#Dadsaid Yeh hungry? There's a #bald egg if yeh want. #oletimers #funny http://t.co/jleQ5KTuiX,7.1061296,http://twitter.com/jack_shamblin/status/473129731320467456,http://twitter.com/jack_shamblin
06/01/14,http://twitter.com/firman_tz/status/473132894043783168,firman_tz,Bald #trial #first_time #bald #me #photosoftheday http://t.co/Y7tutiddEM,7.4099193,http://twitter.com/firman_tz/status/473132894043783168,http://twitter.com/firman_tz
06/01/14,http://twitter.com/__bingo/status/473137810896351232,__bingo,Considering getting my face painted. To be fair I have a lot of face to paint so it may cost me more  #bald #1D #facepaint,8.250252,http://twitter.com/__Bingo/status/473137810896351232,http://twitter.com/__bingo
06/01/14,http://twitter.com/selfieinstagram/status/473140681146642432,selfieinstagram,#look #bald #nobodysperfect #selfie #yesterday #pre #mineandaimees #miniparty by naimidawsonx @SelfieInstagram #s... http://t.co/7urB8hYRKR,6.682014,http://twitter.com/SelfieInstagram/status/473140681146642432,http://twitter.com/selfieinstagram
06/01/14,http://twitter.com/somersetsshave/status/473140698196484096,somersetsshave,"#Baldweek kickoff with a quote from the master.  #bald #shave

 http://t.co/y8iJk96NsJ",9.623413,http://twitter.com/SomersetsShave/status/473140698196484096,http://twitter.com/somersetsshave
06/01/14,http://twitter.com/shavelikeaking/status/473141100979306496,shavelikeaking,"RT @SomersetsShave: #Baldweek kickoff with a quote from the master.  #bald #shave

 http://t.co/y8iJk96NsJ",7.2474427,http://twitter.com/ShaveLikeAKing/status/473141100979306496,http://twitter.com/shavelikeaking
06/01/14,http://twitter.com/shavelikeaboss/status/473142439184969728,shavelikeaboss,"RT @SomersetsShave: #Baldweek kickoff with a quote from the master.  #bald #shave

 http://t.co/y8iJk96NsJ",7.2474427,http://twitter.com/ShaveLikeABoss/status/473142439184969728,http://twitter.com/shavelikeaboss
06/01/14,http://twitter.com/eghtown/status/473151762459660288,eghtown,All clear.  #bald http://t.co/eTyrWmtRrs,8.835157,http://twitter.com/EGHtown/status/473151762459660288,http://twitter.com/eghtown
06/01/14,http://twitter.com/caroline_atk/status/473160322841600000,caroline_atk,Shaved Joe's head today! #bald ✌️ http://t.co/gWmKuTT38A,7.761744,http://twitter.com/Caroline_atk/status/473160322841600000,http://twitter.com/caroline_atk
06/01/14,http://twitter.com/morgan_mcluckey/status/473175991838588928,morgan_mcluckey,Michael Bradley always reminds me that there's this whole other half to our heads that I always forget about #bald #USMNT,7.7227054,http://twitter.com/morgan_mcluckey/status/473175991838588928,http://twitter.com/morgan_mcluckey
06/01/14,http://twitter.com/gyov4z/status/473178636594331650,gyov4z,Absolutely No Regrets #bald #unapologeticgboy #unapologeticbitch http://t.co/bpaEQ6BHn6,7.575281,http://twitter.com/GYOV4Z/status/473178636594331650,http://twitter.com/gyov4z
06/01/14,http://twitter.com/drummer_givens/status/473179441166692353,drummer_givens,Today's attire and details from earlier. #bald #bearded #beardgang #plaid #patterns #shambala #mossimo… http://t.co/PlGG74bkpD,6.889937,http://twitter.com/drummer_givens/status/473179441166692353,http://twitter.com/drummer_givens
06/01/14,http://twitter.com/passionsnetwork/status/473183973884325889,passionsnetwork,"#Alopecia sufferers, now there is a dating site for you! #Bald Passions http://t.co/lG0gOWdwT8 #baldisbeautiful http://t.co/ghM4f4Ok1e",7.5192947,http://twitter.com/PassionsNetwork/status/473183973884325889,http://twitter.com/passionsnetwork
06/01/14,http://twitter.com/j_oliver1485/status/473186229971066880,j_oliver1485,We all die in the end so what's point in worrying over life just live it!!! #im #a #bald #cunt 😂😂😂😂,7.6999574,http://twitter.com/J_Oliver1485/status/473186229971066880,http://twitter.com/j_oliver1485
06/01/14,http://twitter.com/louisehastie_/status/473188868909719555,louisehastie_,Jamie got a brush stuck in my hair and this is the end result 😩 #bald http://t.co/ocKY7HqddU,8.185042,http://twitter.com/louisehastie_/status/473188868909719555,http://twitter.com/louisehastie_
06/01/14,http://twitter.com/flaco_yikes/status/473189573720543232,flaco_yikes,That about sums it up. #bald #Lel #EvenSteven #BaldHeadFred http://t.co/ewYETIdX68,7.425834,http://twitter.com/Flaco_YIKES/status/473189573720543232,http://twitter.com/flaco_yikes
06/01/14,http://twitter.com/viktor_gausa/status/473195693579190276,viktor_gausa,#fur#glass#mirror#icantstop#bald#hairless#past#paststory#crocoface#beard#eyebrows#saintp#silence#madnes… http://t.co/Glvzd1KyBj,6.525513,http://twitter.com/viktor_gausa/status/473195693579190276,http://twitter.com/viktor_gausa
06/01/14,http://twitter.com/perry83/status/473204734182948866,perry83,#ello! #ballad of the #bald http://t.co/HMTFUx0Yd7,8.055289,http://twitter.com/Perry83/status/473204734182948866,http://twitter.com/perry83
