firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/01/14,http://twitter.com/antonia_aja54/status/472997093141782528,antonia_aja54,RT @binaryoptsgn: Greatest Omega-3 Dietary supplement to Avoi http://t.co/MeCKxmfD07 #inflammation #anxiety,7.1345587,http://twitter.com/Antonia_Aja54/status/472997093141782528,http://twitter.com/antonia_aja54
06/01/14,http://twitter.com/natrevneurol/status/473036915407859712,natrevneurol,Xabier Urro illustrates the complex role of delayed #inflammation after #stroke. #JointCongress #efnsens2014 http://t.co/wF9QWbWmhE,8.847335,http://twitter.com/NatRevNeurol/status/473036915407859712,http://twitter.com/natrevneurol
06/01/14,http://twitter.com/junnta/status/473049265611087873,junnta,RT @NatRevNeurol: Xabier Urro illustrates the complex role of delayed #inflammation after #stroke. #JointCongress #efnsens2014 http://t.co/…,6.760653,http://twitter.com/junnta/status/473049265611087873,http://twitter.com/junnta
06/01/14,http://twitter.com/teaadvisor/status/473069809773854720,teaadvisor,#greentea &amp; 4 other ways to reduce #blisters on your #feet http://t.co/EG6ve0xs4P #tea #teatime #healthylifestyle #tealovers #inflammation,6.8457994,http://twitter.com/TeaAdvisor/status/473069809773854720,http://twitter.com/teaadvisor
06/01/14,http://twitter.com/whatallergy/status/473072469306515456,whatallergy,Five potential new allergy and eczema cures #helminththerapy #FMT #oxygentherapy #inflammation Is there future hope? http://t.co/m0GIow4TTh,11.157589,http://twitter.com/WhatAllergy/status/473072469306515456,http://twitter.com/whatallergy
06/01/14,http://twitter.com/regionwellness/status/473073246175522817,regionwellness,RT @WhatAllergy: Five potential new allergy and eczema cures #helminththerapy #FMT #oxygentherapy #inflammation Is there future hope? http:…,6.7368693,http://twitter.com/RegionWellness/status/473073246175522817,http://twitter.com/regionwellness
06/01/14,http://twitter.com/drbrenthunter/status/473075818777022465,drbrenthunter,"This quick #exercise helps you boost #metabolism, reduce #inflammation, reverse #diabetes &amp; #HeartDisease  http://t.co/aZsBQzlcGa",7.1417184,http://twitter.com/DrBrentHunter/status/473075818777022465,http://twitter.com/drbrenthunter
06/01/14,http://twitter.com/hellengreenblat/status/473078494239674368,hellengreenblat,My most recent post: #RA and #Inflammation.  Please retweet.  Thanks! http://t.co/xuJblBrbOP,8.157729,http://twitter.com/HellenGreenblat/status/473078494239674368,http://twitter.com/hellengreenblat
06/01/14,http://twitter.com/drnutritionshow/status/473085798594932736,drnutritionshow,The common denominator of disease seems to be chronic #inflammation.  http://t.co/eQhoUpXKLh [podcast],7.910128,http://twitter.com/DrNutritionShow/status/473085798594932736,http://twitter.com/drnutritionshow
06/01/14,http://twitter.com/krisamelong/status/473087070731132929,krisamelong,Best Colon Cleanse and Butyric acid enemas can help colon #inflammation http://t.co/b5hVqc0Paw #news,7.370155,http://twitter.com/KrisAmelong/status/473087070731132929,http://twitter.com/krisamelong
06/01/14,http://twitter.com/krisamelong/status/473087071549018112,krisamelong,What is glutathione for? http://t.co/a5RF3zGLsa #inflammation #detox #energy #android #followme,7.4228716,http://twitter.com/KrisAmelong/status/473087071549018112,http://twitter.com/krisamelong
06/01/14,http://twitter.com/gulfchiropc/status/473092860204818432,gulfchiropc,"#LaserTherapy’s soothing, deep penetrating photonic energy reduces #pain and #inflammation. Each painless... http://t.co/TZv7ShG9Yg",7.1502514,http://twitter.com/GulfChiroPC/status/473092860204818432,http://twitter.com/gulfchiropc
06/01/14,http://twitter.com/offrecordrecap/status/473094029849399298,offrecordrecap,Is what your body lacking causing you to be sick? http://t.co/v7iirjhhT8 #inflammation #vitamins,7.6393623,http://twitter.com/OffRecordRecap/status/473094029849399298,http://twitter.com/offrecordrecap
06/01/14,http://twitter.com/xabierurra/status/473110239697731584,xabierurra,RT @NatRevNeurol: Xabier Urro illustrates the complex role of delayed #inflammation after #stroke. #JointCongress #efnsens2014 http://t.co/…,6.760653,http://twitter.com/xabierurra/status/473110239697731584,http://twitter.com/xabierurra
06/01/14,http://twitter.com/ictusclinic/status/473111218862190592,ictusclinic,RT @NatRevNeurol: Xabier Urro illustrates the complex role of delayed #inflammation after #stroke. #JointCongress #efnsens2014 http://t.co/…,6.760653,http://twitter.com/IctusClinic/status/473111218862190592,http://twitter.com/ictusclinic
