firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/01/14,http://twitter.com/salemjobroll/status/473012666802655232,salemjobroll,"#SLE #jobs | Dean at ITT Technical Institute (Salem, OR): Please Enable Cookies to Continue Please en.. =... http://t.co/Wa5VWsjlV3",7.529543,http://twitter.com/SalemJobRoll/status/473012666802655232,http://twitter.com/salemjobroll
06/01/14,http://twitter.com/salemjobroll/status/473030038389272577,salemjobroll,"#SLE #jobs | Mental Health Evaluator - Part time - Eve - #9974 at Salem Hospital (Salem, OR): Salem H.. =... http://t.co/VshVJhKsDG",6.6786118,http://twitter.com/SalemJobRoll/status/473030038389272577,http://twitter.com/salemjobroll
06/01/14,http://twitter.com/orjobconnecter/status/473047556503900160,orjobconnecter,"#SLE #jobs | Sort Observation for Package Handler Part Time - Fed-Ex Ground - Salem, OR: FedEx Ground P.. =... http://t.co/GsGOPlcttE",6.833711,http://twitter.com/ORJobConnecter/status/473047556503900160,http://twitter.com/orjobconnecter
06/01/14,http://twitter.com/salemjobroll/status/473047568264728576,salemjobroll,"#SLE #jobs | Branch Manager #14-138 at Washington Federal (Salem, OR): We are looking for friendly, e.. =... http://t.co/QzMK145Uag",7.5706024,http://twitter.com/SalemJobRoll/status/473047568264728576,http://twitter.com/salemjobroll
06/01/14,http://twitter.com/salemjobroll/status/473082381470298113,salemjobroll,"#SLE #jobs | Reservationist at MV Transportation (Salem, OR): We are seeking a full-time and a part-t.. =... http://t.co/lT48AnYZl4",7.047939,http://twitter.com/SalemJobRoll/status/473082381470298113,http://twitter.com/salemjobroll
06/01/14,http://twitter.com/salemjobroll/status/473099590515044352,salemjobroll,"#SLE #jobs | Sales and Marketing Intern at Land O' Lakes (Salem, OR): ## DescriptionWhen applying to .. =... http://t.co/V5pCyYsjQu",7.3653827,http://twitter.com/SalemJobRoll/status/473099590515044352,http://twitter.com/salemjobroll
06/01/14,http://twitter.com/cosmic_coco/status/473113464165400576,cosmic_coco,When your not suppose to be playing your game at night ... #comedy #funny #parents #blackparentsbelike #sle... https://t.co/nb9Dqm3ORv,7.584903,http://twitter.com/Cosmic_CoCo/status/473113464165400576,http://twitter.com/cosmic_coco
06/01/14,http://twitter.com/zoltar328/status/473130049324216321,zoltar328,"RT @kicsimag http://t.co/HxkM4nLAwr Sleepy face, UFO bun 💤 #face #hair #bun #ufo #lol #sleepy #me #sunday #afternoon #finally #home [Ju...",6.8674154,http://twitter.com/ZOLTAR328/status/473130049324216321,http://twitter.com/zoltar328
06/01/14,http://twitter.com/salemjobroll/status/473134471219523585,salemjobroll,"#SLE #jobs | Epic Resolute PB Claims Analyst x1 at Medsys Group Consulting (Salem, OR): MedSys Group .. =... http://t.co/5Hi3CbgN1V",7.010185,http://twitter.com/SalemJobRoll/status/473134471219523585,http://twitter.com/salemjobroll
06/01/14,http://twitter.com/salemjobroll/status/473151593043755009,salemjobroll,"#SLE #jobs | Problem Solving Engineering Statistician at Delphi (Salem, OR): Professional problem sol.. =... http://t.co/LU1ItnDpda",7.5158663,http://twitter.com/SalemJobRoll/status/473151593043755009,http://twitter.com/salemjobroll
06/01/14,http://twitter.com/salemjobroll/status/473168981025890306,salemjobroll,"#SLE #jobs | Class A CDL Company Truck Driver - Home Weekly, I-5 Corridor 11 Western at Knight Transp.. =... http://t.co/0GjqXm5fuL",6.9993553,http://twitter.com/SalemJobRoll/status/473168981025890306,http://twitter.com/salemjobroll
06/01/14,http://twitter.com/jedimaster941/status/473184083225620482,jedimaster941,"RT @ArthritisIntro: #TrueStory #SpoonieLife
#rheum #lupus #psoriaticarthritis  #sjogrens #fibro #ankylosingspondylitis #mctd #sle http://t.…",6.6370845,http://twitter.com/JediMaster941/status/473184083225620482,http://twitter.com/jedimaster941
06/01/14,http://twitter.com/salemjobroll/status/473186337588543488,salemjobroll,"#SLE #jobs | Account Executive at CIB Group (Salem, OR): Our client, Premier Northwest Insurance (www.. =... http://t.co/GrB2Ppt9Mg",7.483106,http://twitter.com/SalemJobRoll/status/473186337588543488,http://twitter.com/salemjobroll
06/01/14,http://twitter.com/salemjobroll/status/473203852108640256,salemjobroll,"#SLE #jobs | Administrator at Signature Healthcare (Salem, OR): Administrator (Job-016287) Looking fo.. =... http://t.co/0v4mHhgHkj",7.1795845,http://twitter.com/SalemJobRoll/status/473203852108640256,http://twitter.com/salemjobroll
06/01/14,http://twitter.com/radiofll/status/473216967508500480,radiofll,http://t.co/p8a1ndMIqO Love posters 👌#wall #yellow #posters #bmth #bringmethehorizon #blackveilbrides #bvb #sle... http://t.co/VV5ju1nbrs,8.511109,http://twitter.com/RadioFLL/status/473216967508500480,http://twitter.com/radiofll
06/01/14,http://twitter.com/lipsapp/status/473215601918623746,blackveilbot,RT @LIPSapp: http://t.co/DlsZsSvqaR Love posters 👌#wall #yellow #posters #bmth #bringmethehorizon #blackveilbrides #bvb #sle... http://t.co…,8.68004,http://twitter.com/BlackVeilBot/status/473217601230098432,http://twitter.com/blackveilbot
06/01/14,http://twitter.com/blackveilbot/status/473217604510023681,blackveilbot,RT @RadioFLL: http://t.co/p8a1ndMIqO Love posters 👌#wall #yellow #posters #bmth #bringmethehorizon #blackveilbrides #bvb #sle... http://t.c…,6.9868326,http://twitter.com/BlackVeilBot/status/473217604510023681,http://twitter.com/blackveilbot
06/01/14,http://twitter.com/salemjobroll/status/473221201037651969,salemjobroll,"#SLE #jobs | PeriOperative/Operating Room (RN) at Medical Express (Salem, OR): Pay rates are up to $4.. =... http://t.co/tkzxaUQkcO",7.5176497,http://twitter.com/SalemJobRoll/status/473221201037651969,http://twitter.com/salemjobroll
06/01/14,http://twitter.com/savagelafamilia/status/473222559257747457,savagelafamilia,Free them money getters #sle http://t.co/hUy0FTX4w5,8.469117,http://twitter.com/SavageLaFaMilia/status/473222559257747457,http://twitter.com/savagelafamilia
06/01/14,http://twitter.com/bmthbot/status/473227834388131841,bmthbot,RT @LIPSapp: http://t.co/DlsZsSvqaR Love posters 👌#wall #yellow #posters #bmth #bringmethehorizon #blackveilbrides #bvb #sle... http://t.co…,7.0032907,http://twitter.com/bmthbot/status/473227834388131841,http://twitter.com/bmthbot
06/01/14,http://twitter.com/bmthbot/status/473227842697035779,bmthbot,RT @RadioFLL: http://t.co/p8a1ndMIqO Love posters 👌#wall #yellow #posters #bmth #bringmethehorizon #blackveilbrides #bvb #sle... http://t.c…,6.9868326,http://twitter.com/bmthbot/status/473227842697035779,http://twitter.com/bmthbot
06/01/14,http://twitter.com/salemjobroll/status/473238710994362369,salemjobroll,"#SLE #jobs | Contract/Travel OR Registered Nurse needed at Voyage Solutions (Salem, OR): Voyage is lo.. =... http://t.co/5NkUZ7kPhj",7.4079113,http://twitter.com/SalemJobRoll/status/473238710994362369,http://twitter.com/salemjobroll
06/01/14,http://twitter.com/_biancadanae_/status/473252439563722752,_biancadanae_,rsrch assignment on auto immune disease completed... love my baby.. raising awareness as I said I would #SLE #Lupus http://t.co/e01ERPXQfT,7.4249973,http://twitter.com/_BiancaDanae_/status/473252439563722752,http://twitter.com/_biancadanae_
06/02/14,http://twitter.com/salemjobroll/status/473255848270364672,salemjobroll,"#SLE #jobs | Surgical Tech at Trustaff (Salem, OR): Travel Assignment – 13-Week Contracttrustaff curr.. =... http://t.co/lJCAU5JS9x",6.8679934,http://twitter.com/SalemJobRoll/status/473255848270364672,http://twitter.com/salemjobroll
06/02/14,http://twitter.com/salemjobroll/status/473273140228136961,salemjobroll,"#SLE #jobs | NEW! Human Resource Analyst 2 at State of Oregon Jobs (Salem, OR): The Oregon Dept. of R.. =... http://t.co/SPLZ5BjQKF",7.525739,http://twitter.com/SalemJobRoll/status/473273140228136961,http://twitter.com/salemjobroll
06/02/14,http://twitter.com/salemjobroll/status/473290563920617472,salemjobroll,"#SLE #jobs | Full Time Hospice Admissions Nurse at Gentiva (Salem, OR): I believe my work is my calli.. =... http://t.co/c9fsXLieiV",7.4106965,http://twitter.com/SalemJobRoll/status/473290563920617472,http://twitter.com/salemjobroll
06/02/14,http://twitter.com/salemjobroll/status/473308107343659008,salemjobroll,"#SLE #jobs | Pernod Ricard Retail Account Specialist (RAS) at Southern Wine &amp; Spirits (Salem, OR): De.. =... http://t.co/AXTPCsgELf",7.083757,http://twitter.com/SalemJobRoll/status/473308107343659008,http://twitter.com/salemjobroll
06/02/14,http://twitter.com/salemjobroll/status/473325538975965186,salemjobroll,"#SLE #jobs | Clinical Psychology at U.S. Navy (Salem, OR): Step into a mental health environment defi.. =... http://t.co/Ca7JRcspqa",7.4886065,http://twitter.com/SalemJobRoll/status/473325538975965186,http://twitter.com/salemjobroll
06/02/14,http://twitter.com/ronsonlinio/status/473338904679292928,ronsonlinio,When your not suppose to be playing your game at night ... #comedy #funny #parents #blackparentsbelike #sle... https://t.co/0AaYgDjoRg,7.5706024,http://twitter.com/Ronsonlinio/status/473338904679292928,http://twitter.com/ronsonlinio
06/02/14,http://twitter.com/salemjobroll/status/473343100468084736,salemjobroll,"#SLE #jobs | Acute Therapies Manager at Salem Health (Salem, OR): Salem Health is currently seeking a.. =... http://t.co/ESf2UEHikp",7.4724627,http://twitter.com/SalemJobRoll/status/473343100468084736,http://twitter.com/salemjobroll
06/02/14,http://twitter.com/salemjobroll/status/473360082462580736,salemjobroll,#SLE #jobs | Office Specialist 2 (Crime Reporting Quality Specialist) - State Police-Public Safety .. =... http://t.co/ZgvifVZX2e,7.1248164,http://twitter.com/SalemJobRoll/status/473360082462580736,http://twitter.com/salemjobroll
06/02/14,http://twitter.com/veras_treasures/status/473360490651860992,veras_treasures,School day? Not for me 🐶 #rosie #jackrussell #jrt #dog #sleepingdog http://t.co/ojBzUpyJss,7.0297966,http://twitter.com/veras_treasures/status/473360490651860992,http://twitter.com/veras_treasures
06/02/14,http://twitter.com/salemjobroll/status/473377429525106688,salemjobroll,"#SLE #jobs | Sales Representative Liquor (Salem OR) - Southern Wine &amp; Spirits - Salem, OR: Descript.. =... http://t.co/ZPBKTfgR5Y",6.790664,http://twitter.com/SalemJobRoll/status/473377429525106688,http://twitter.com/salemjobroll
06/02/14,http://twitter.com/salemjobroll/status/473394888537800705,salemjobroll,"#SLE #jobs | Office Assistant, Part-time - Industrial Aviation Services, Inc. - Salem, OR: This is .. =... http://t.co/0Y2UoWnr8h",6.9641685,http://twitter.com/SalemJobRoll/status/473394888537800705,http://twitter.com/salemjobroll
06/02/14,http://twitter.com/salemjobroll/status/473412137453625344,salemjobroll,"#SLE #jobs | Salem Road &amp; Driveway-Laborer Grade/Pave Crew - River Bend Sand and Gravel - Salem, OR.. =... http://t.co/lEZQlKn3LP",6.583172,http://twitter.com/SalemJobRoll/status/473412137453625344,http://twitter.com/salemjobroll
06/02/14,http://twitter.com/salemjobroll/status/473446811030790145,salemjobroll,"#SLE #jobs | Full Time Hospice Admissions Nurse at Gentiva Health Services (Salem, OR): I believe my .. =... http://t.co/t4pPsY540R",7.299898,http://twitter.com/SalemJobRoll/status/473446811030790145,http://twitter.com/salemjobroll
06/02/14,http://twitter.com/escalante_go/status/473463296193204224,escalante_go,Where I'm working :) #monday #work #workday #workplace #pension #hostel #receptionist #reception #night #day #sle... http://t.co/gC0vv3MO7Y,6.858596,http://twitter.com/Escalante_go/status/473463296193204224,http://twitter.com/escalante_go
06/02/14,http://twitter.com/rbcastro_/status/473463969743904768,rbcastro_,Where I'm working :) #monday #work #workday #workplace #pension #hostel #receptionist #reception #night #day #sle... http://t.co/pSCDUqOnEK,6.7949185,http://twitter.com/RBcastro_/status/473463969743904768,http://twitter.com/rbcastro_
06/02/14,http://twitter.com/salemjobroll/status/473464629512122368,salemjobroll,"#SLE #jobs | Restaurant Assistant Manager at Taco Bell (Salem, OR): You support the Restaurant Genera.. =... http://t.co/0hBjciuRpF",7.6990914,http://twitter.com/SalemJobRoll/status/473464629512122368,http://twitter.com/salemjobroll
06/02/14,http://twitter.com/casimiroescobed/status/473465685709172736,casimiroescobed,Where I'm working :) #monday #work #workday #workplace #pension #hostel #receptionist #reception #night #day #sle... http://t.co/lYXmayCGao,6.850893,http://twitter.com/CasimiroEscobed/status/473465685709172736,http://twitter.com/casimiroescobed
06/02/14,http://twitter.com/salemjobroll/status/473481509731848192,salemjobroll,"#SLE #jobs | Legal Receptionist at Express Employment Professionals (Salem, OR): Express Employment P.. =... http://t.co/tDjAMw2DgT",7.6461406,http://twitter.com/SalemJobRoll/status/473481509731848192,http://twitter.com/salemjobroll
06/02/14,http://twitter.com/salemjobroll/status/473498885856702464,salemjobroll,"#SLE #jobs | Financial Aid Officer at Brightstar Education Group (Salem, OR): JOB DESCRIPTION Job Tit.. =... http://t.co/523ffzUPJu",7.4352107,http://twitter.com/SalemJobRoll/status/473498885856702464,http://twitter.com/salemjobroll
06/02/14,http://twitter.com/aimsoiree/status/473505456212541440,aimsoiree,1 Jun 2014 - 10 Most Discussed AIM Shares: #TRP #GKP #RRL #BLVN #XEL #SLE #REM #RRR #BLNX… http://t.co/ZbWXumfvio,6.551882,http://twitter.com/AIMsoiree/status/473505456212541440,http://twitter.com/aimsoiree
06/02/14,http://twitter.com/salemjobroll/status/473516263625719808,salemjobroll,"#SLE #jobs | Night Crew Foreman at Safeway (Salem, OR): Job Title: Head Night Stocker JOB DESCRIPTION.. =... http://t.co/WOXP1eaQ4Q",7.481849,http://twitter.com/SalemJobRoll/status/473516263625719808,http://twitter.com/salemjobroll
06/02/14,http://twitter.com/loudpackk_mackk/status/473528722943774720,loudpackk_mackk,#I'm #The #Nigga #That #Got #My #whole #hood #Swervin .. #STG #SLE !! http://t.co/6K86JK4uL8,7.162356,http://twitter.com/LoudPackk_Mackk/status/473528722943774720,http://twitter.com/loudpackk_mackk
06/02/14,http://twitter.com/salemjobroll/status/473533601423048704,salemjobroll,"#SLE #jobs | Contract/Travel Med/Surg/Tele Registered Nurse needed at Voyage Solutions (Salem, OR): V.. =... http://t.co/jI7b3kxpGU",7.3834367,http://twitter.com/SalemJobRoll/status/473533601423048704,http://twitter.com/salemjobroll
06/02/14,http://twitter.com/360gregorymind/status/473533961428164608,360gregorymind,⭐️🍄 me&amp;kailz 🎨 red&amp;blue 🎨 big ass closet 🎨 2011🍄⭐️ #red #blue #green #blanket #soft #art #sleeping… http://t.co/k9Ja2IVOdP,6.510299,http://twitter.com/360GregoryMind/status/473533961428164608,http://twitter.com/360gregorymind
06/02/14,http://twitter.com/finlessbook/status/473547653075443713,finlessbook,"#Migraines on #Vacation? Well Crap....Just Out of My Grasp #fibromyalgia #sle #lupus #lyrica #cymbalta keep rested
http://t.co/YNjFEk7drr",6.9286323,http://twitter.com/finlessbook/status/473547653075443713,http://twitter.com/finlessbook
06/02/14,http://twitter.com/salemjobroll/status/473550986976702466,salemjobroll,"#SLE #jobs | Mortgage Sales Manager - - Central OR/Bend Area at U S Bank (Salem, OR): At U.S. Bank, w.. =... http://t.co/idumuNDw8J",7.0903845,http://twitter.com/SalemJobRoll/status/473550986976702466,http://twitter.com/salemjobroll
06/02/14,http://twitter.com/salemjobroll/status/473568458169651200,salemjobroll,"#SLE #jobs | Mortgage Sales Manager - - Central OR/Bend Area at U.S. Bancorp (Salem, OR): At U.S. Ban.. =... http://t.co/R4V7Ry4jSo",7.0572033,http://twitter.com/SalemJobRoll/status/473568458169651200,http://twitter.com/salemjobroll
06/02/14,http://twitter.com/lupuschannel/status/473571799918448640,lupuschannel,"New #LUPUS Blog - Life Above Zero! What do #LUPUS patients and remote Alaskan's have in common? #chronicpain #sle
http://t.co/oos6qqny59",6.828623,http://twitter.com/LupusChannel/status/473571799918448640,http://twitter.com/lupuschannel
06/02/14,http://twitter.com/jujubeee714/status/473571799079600129,jujubeee714,"New #LUPUS Blog - Life Above Zero! What do #LUPUS patients and remote Alaskan's have in common? #chronicpain #sle
http://t.co/3cXTXPrBJt",6.790664,http://twitter.com/jujubeee714/status/473571799079600129,http://twitter.com/jujubeee714
06/02/14,http://twitter.com/pearlabsyoo/status/473573483545653248,pearlabsyoo,"Last day of work week. Off again. Thank you, Lord. Hard work pays off! #Stress #Tired #Sle... http://t.co/QnrTWLeCVM",7.9443126,http://twitter.com/pearlabsyoo/status/473573483545653248,http://twitter.com/pearlabsyoo
06/02/14,http://twitter.com/salemjobroll/status/473585891509014528,salemjobroll,"#SLE #jobs | Arrow Dental, Dental Assistant at Moda Health (Salem, OR): At Moda Health, formerly ODS,.. =... http://t.co/NfkEnCU3G6",7.332858,http://twitter.com/SalemJobRoll/status/473585891509014528,http://twitter.com/salemjobroll
06/02/14,http://twitter.com/pugpug_love/status/473587370881585152,pugpug_love,Today's mood 💤 #couldstayinbedforever #dontwanttowork #shitweek #pug #sleepy http://t.co/qhESh22stw,7.211536,http://twitter.com/PugPug_Love/status/473587370881585152,http://twitter.com/pugpug_love
06/02/14,http://twitter.com/salemjobroll/status/473603061529976832,salemjobroll,"#SLE #jobs | Human Resources Manager 3 at Sodexo (Salem, OR): Human Resources Manager 3 System ID 321.. =... http://t.co/DtLx3bNfUq",7.472066,http://twitter.com/SalemJobRoll/status/473603061529976832,http://twitter.com/salemjobroll
06/03/14,http://twitter.com/salemjobroll/status/473620454645989376,salemjobroll,"#SLE #jobs | Customer Service Representative at Gannett (Salem, OR): Statesman Journal Media is curre.. =... http://t.co/gHU9Brxx5w",7.414168,http://twitter.com/SalemJobRoll/status/473620454645989376,http://twitter.com/salemjobroll
06/03/14,http://twitter.com/jake_stoffel/status/473624457958129664,jake_stoffel,5 days. #SLE http://t.co/kdKwWOJaXR,9.555992,http://twitter.com/jake_stoffel/status/473624457958129664,http://twitter.com/jake_stoffel
06/03/14,http://twitter.com/academy_bound15/status/473631181192577024,academy_bound15,RT @jake_stoffel: 5 days. #SLE http://t.co/kdKwWOJaXR,8.167938,http://twitter.com/Academy_Bound15/status/473631181192577024,http://twitter.com/academy_bound15
06/03/14,http://twitter.com/salemjobroll/status/473637822608707584,salemjobroll,"#SLE #jobs | Humanities Instructor - Adjunct at ITT Educational Services (Salem, OR): Humanities Inst.. =... http://t.co/vPHH9Jgvf1",6.962125,http://twitter.com/SalemJobRoll/status/473637822608707584,http://twitter.com/salemjobroll
