firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
01/01/14,http://twitter.com/forex_on_line/status/418183317448425473,forex_on_line,What The Experts Have To Say... http://t.co/nNmBmoJrsQ #psoriaticarthritis,8.777734,http://twitter.com/forex_on_line/status/418183317448425473,http://twitter.com/forex_on_line
01/01/14,http://twitter.com/forex_on_line/status/418246726235869184,forex_on_line,Need Help With Your Arthritis? Read On http://t.co/teRmHw6qcn #psoriaticarthritis,8.017555,http://twitter.com/forex_on_line/status/418246726235869184,http://twitter.com/forex_on_line
01/01/14,http://twitter.com/forex_on_line/status/418307200600137728,forex_on_line,... http://t.co/akRkbMI4kz #psoriaticarthritis,9.132427,http://twitter.com/forex_on_line/status/418307200600137728,http://twitter.com/forex_on_line
01/01/14,http://twitter.com/forex_on_line/status/418376831562043392,forex_on_line,Seeking... http://t.co/Hbn9z2bOtx #psoriaticarthritis,8.922092,http://twitter.com/forex_on_line/status/418376831562043392,http://twitter.com/forex_on_line
01/01/14,http://twitter.com/forex_on_line/status/418439652358377472,forex_on_line,What Everyone Needs To Know... http://t.co/M504VmJYi5 #psoriaticarthritis,8.824622,http://twitter.com/forex_on_line/status/418439652358377472,http://twitter.com/forex_on_line
01/01/14,http://twitter.com/weewifie1981/status/418462199267721217,weewifie1981,Words from the Blog - : Self-Injecting http://t.co/laOsckygEi #methotrexate #psoriaticarthritis,10.6562605,http://twitter.com/WeeWifie1981/status/418462199267721217,http://twitter.com/weewifie1981
01/01/14,http://twitter.com/forex_on_line/status/418506384552886273,forex_on_line,Natural... http://t.co/nYM9d3pS9g #psoriaticarthritis,8.958477,http://twitter.com/forex_on_line/status/418506384552886273,http://twitter.com/forex_on_line
01/02/14,http://twitter.com/forex_on_line/status/418567610192506880,forex_on_line,Solid... http://t.co/RNs7bJwJ3R #psoriaticarthritis,8.956508,http://twitter.com/forex_on_line/status/418567610192506880,http://twitter.com/forex_on_line
01/02/14,http://twitter.com/forex_on_line/status/418629546171052033,forex_on_line,Tough Living With Arthritis... http://t.co/xQtwvPSRxE #psoriaticarthritis,8.537106,http://twitter.com/forex_on_line/status/418629546171052033,http://twitter.com/forex_on_line
01/02/14,http://twitter.com/forex_on_line/status/418691213064036352,forex_on_line,Understanding How To Rid... http://t.co/uijSVBy0iF #psoriaticarthritis,8.642733,http://twitter.com/forex_on_line/status/418691213064036352,http://twitter.com/forex_on_line
01/02/14,http://twitter.com/forex_on_line/status/418754809802407936,forex_on_line,The Best Tips For Managing Your... http://t.co/lU0nWVmHK4 #psoriaticarthritis,8.5550995,http://twitter.com/forex_on_line/status/418754809802407936,http://twitter.com/forex_on_line
01/02/14,http://twitter.com/forex_on_line/status/418818858473238528,forex_on_line,Hip Metastatic Inflammation Symptoms. http://t.co/3d6ArKuWLO #psoriaticarthritis,8.122162,http://twitter.com/forex_on_line/status/418818858473238528,http://twitter.com/forex_on_line
01/02/14,http://twitter.com/forex_on_line/status/418879584306618369,forex_on_line,Feel Better... http://t.co/u5W3MOIREn #psoriaticarthritis,8.970574,http://twitter.com/forex_on_line/status/418879584306618369,http://twitter.com/forex_on_line
01/03/14,http://twitter.com/forex_on_line/status/418940856486199296,forex_on_line,Arthritis... http://t.co/ebeerL9qII #psoriaticarthritis,8.770502,http://twitter.com/forex_on_line/status/418940856486199296,http://twitter.com/forex_on_line
01/03/14,http://twitter.com/forex_on_line/status/419008203506978816,forex_on_line,The Guide To Dealing... http://t.co/bKlfnuAOiK #psoriaticarthritis,8.780168,http://twitter.com/forex_on_line/status/419008203506978816,http://twitter.com/forex_on_line
01/03/14,http://twitter.com/forex_on_line/status/419068633231269889,forex_on_line,Arthritis Can... http://t.co/jZBtQFq5d5 #psoriaticarthritis,8.780168,http://twitter.com/forex_on_line/status/419068633231269889,http://twitter.com/forex_on_line
01/03/14,http://twitter.com/forex_on_line/status/419130278833958912,forex_on_line,How To Live A Happy Life With... http://t.co/yhHinucN6r #psoriaticarthritis,8.935711,http://twitter.com/forex_on_line/status/419130278833958912,http://twitter.com/forex_on_line
01/03/14,http://twitter.com/forex_on_line/status/419191130035466240,forex_on_line,Causes Symptoms... http://t.co/ZFhG45hSmX #psoriaticarthritis,8.691364,http://twitter.com/forex_on_line/status/419191130035466240,http://twitter.com/forex_on_line
