firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
01/03/14,http://twitter.com/laura_moon_/status/419176883595804672,laura_moon_,Brother wont let himself go to the toilet until he's done his essay. #committed #burstbladder #renalfailure,7.8927298,http://twitter.com/laura_moon_/status/419176883595804672,http://twitter.com/laura_moon_
01/04/14,http://twitter.com/__junglebunny__/status/419417108817391616,__junglebunny__,Good morning my @TwitterBugs I've got #Dialysis today.JOY JOY LOL! Y'all have a wonderfully blessed day! Mwuah♡ #KidneyDisease #RenalFailure,7.5629406,http://twitter.com/__JungleBunny__/status/419417108817391616,http://twitter.com/__junglebunny__
01/07/14,http://twitter.com/__junglebunny__/status/420629259712212992,__junglebunny__,Can't wait to get home in my bed! #Dialysis drained me today! #KidneyDisease #RenalFailure #Hemodialysis,7.7536087,http://twitter.com/__JungleBunny__/status/420629259712212992,http://twitter.com/__junglebunny__
01/16/14,http://twitter.com/__junglebunny__/status/423824033172705280,__junglebunny__,I hate getting iron! Stuff makes you feel crappy #DialysisProblems #KidneyDisease #RenalFailure #Hemodialysis,7.696878,http://twitter.com/__JungleBunny__/status/423824033172705280,http://twitter.com/__junglebunny__
01/21/14,http://twitter.com/__junglebunny__/status/425647474683174912,__junglebunny__,More iron today! Blaahhhh #DialysisProblems #KidneyDisease #RenalFailure #Hemodialysis,7.7651453,http://twitter.com/__JungleBunny__/status/425647474683174912,http://twitter.com/__junglebunny__
01/22/14,http://twitter.com/sepsisaware/status/426089633651249153,sepsisaware,Have you survived #sepsis or suffer with #renalfailure let us help you. #raiseawareness #sepsisaware #beatsepsis our website it now live,7.4771233,http://twitter.com/SepsisAware/status/426089633651249153,http://twitter.com/sepsisaware
01/23/14,http://twitter.com/fightlikeagirlc/status/426172433758842882,fightlikeagirlc,"New Power Story! 4 years ago, Lesley was diagnosed with Goodpasture Syndrome. #RenalFailure #fightlikeagirl http://t.co/ebcAfOGcH5",11.808652,http://twitter.com/FightLikeAGirlC/status/426172433758842882,http://twitter.com/fightlikeagirlc
01/23/14,http://twitter.com/hepatitisihelpc/status/426208227382939648,hepatitisihelpc,"RT @FightLikeAGirlC: New Power Story! 4 years ago, Lesley was diagnosed with Goodpasture Syndrome. #RenalFailure #fightlikeagirl http://t.c…",7.6157317,http://twitter.com/hepatitisihelpc/status/426208227382939648,http://twitter.com/hepatitisihelpc
01/27/14,http://twitter.com/jiehaajiejahh/status/427687961564835840,jiehaajiejahh,"Nursing Care Plan Presentation.
Bersungguh-sungguh siapkan sebab nak cuti.
#NCP #Group2 #RenalFailure http://t.co/Cll0L4hj3x",7.4851,http://twitter.com/JiehaaJiejahh/status/427687961564835840,http://twitter.com/jiehaajiejahh
01/29/14,http://twitter.com/drfaizaldaud/status/428387220895334400,drfaizaldaud,#doktor #doctor #chronic #disease #pengalaman #experienced #hypertension #diabetes #renalfailure… http://t.co/duFEzLzcir,7.50051,http://twitter.com/DrFaizalDaud/status/428387220895334400,http://twitter.com/drfaizaldaud
02/02/14,http://twitter.com/bayridgevet/status/430091995097616384,bayridgevet,#kidneykids #renalfailure http://t.co/QjCIO7xIxT,8.561882,http://twitter.com/BayRidgeVet/status/430091995097616384,http://twitter.com/bayridgevet
02/05/14,http://twitter.com/zoojourneys/status/430898340319223808,zoojourneys,Thanks @mommy2sassykids @melissaalain It all happened so fast #renalfailure #Recipes4Romance,7.759379,http://twitter.com/zoojourneys/status/430898340319223808,http://twitter.com/zoojourneys
02/07/14,http://twitter.com/mdsalesman/status/431808687523766273,60secondseller,"Seafood Neurotoxin May Cause Kidney Damage At Levels Considered Safe By The FDA http://t.co/kQ01tPciIt
#renalfailure #deathbyfood",7.8198237,http://twitter.com/MDsalesman/status/431808687523766273,http://twitter.com/60secondseller
02/08/14,http://twitter.com/renalcareindia/status/432020270111420417,renalcareindia,NKF steps up Home-Dialysis Drive  More info at http://t.co/5qOZ7h8HJy #homedialysis #Peritonealdialysis #Renalfailure http://t.co/qjrq9cw6pv,7.3514237,http://twitter.com/Renalcareindia/status/432020270111420417,http://twitter.com/renalcareindia
02/08/14,http://twitter.com/__junglebunny__/status/432191397316554752,__junglebunny__,My arm hurts.. #Dialysis Problems #Fistula #KidneyDisease #RenalFailure #Hemodialysis,8.421023,http://twitter.com/__JungleBunny__/status/432191397316554752,http://twitter.com/__junglebunny__
02/09/14,http://twitter.com/__junglebunny__/status/432544720368467970,__junglebunny__,Been up all night in pain! #ISufferAlone  Gonna try n get some sleep! #KidneyDisease #RenalFailure #LegCramps #BackAche #GODIsAble,7.505258,http://twitter.com/__JungleBunny__/status/432544720368467970,http://twitter.com/__junglebunny__
02/10/14,http://twitter.com/miranduhh17/status/432686467664453632,miranduhhh17,A day in the life #nurselife #nurseproblems #renalfailure #notimetopee or #drink http://t.co/dL9ODVEFQb”,7.8174877,http://twitter.com/miranduhh17/status/432686467664453632,http://twitter.com/miranduhhh17
02/11/14,http://twitter.com/cbtopproducts/status/433218270238220288,cbtopproducts,#Feline-#Canine Kidney Disease - http://t.co/5As3j4ZKQo #Cat #CKD #Crf #Dog #KidneyDisease #KidneyFailure #RenalDisease #RenalFailure,6.8817554,http://twitter.com/cbtopproducts/status/433218270238220288,http://twitter.com/cbtopproducts
02/13/14,http://twitter.com/joedunster/status/434086658472828928,joedunster,"What a top day at the @GoshRenal transition clinic. Kids, parents, Drs &amp; nurses all having fun #RenalFailure doesn't have 2 rule your life.",8.216524,http://twitter.com/joedunster/status/434086658472828928,http://twitter.com/joedunster
02/14/14,http://twitter.com/62jamestein/status/434170501221449728,62jamestein,"#Nexium Esomeprazole is currently associated with various side effects such as Kidney and #RenalFailure
Find out why
http://t.co/gxeqiDO0rX",7.685339,http://twitter.com/62JameStein/status/434170501221449728,http://twitter.com/62jamestein
02/15/14,http://twitter.com/goshrenal/status/434658893390946304,goshrenal,"RT @joedunster: What a top day at the @GoshRenal transition clinic. Kids, parents, Drs &amp; nurses all having fun #RenalFailure doesn't have 2…",7.2432404,http://twitter.com/GoshRenal/status/434658893390946304,http://twitter.com/goshrenal
02/16/14,http://twitter.com/caduceusblogger/status/435097544193241088,caduceusblogger,Nearly 10 fold relative risk increase in #RenalFailure among kidney donors. http://t.co/MutLYHpc1Y,9.557889,http://twitter.com/Caduceusblogger/status/435097544193241088,http://twitter.com/caduceusblogger
02/16/14,http://twitter.com/alsaeedi68/status/435097776767393792,alsaeedi68,RT @Caduceusblogger: Nearly 10 fold relative risk increase in #RenalFailure among kidney donors. http://t.co/MutLYHpc1Y,7.6510167,http://twitter.com/alsaeedi68/status/435097776767393792,http://twitter.com/alsaeedi68
02/16/14,http://twitter.com/tirathpatelmd/status/435113068553838592,tirathpatelmd,RT @Caduceusblogger: Nearly 10 fold relative risk increase in #RenalFailure among kidney donors. http://t.co/MutLYHpc1Y,7.6510167,http://twitter.com/TirathPatelMD/status/435113068553838592,http://twitter.com/tirathpatelmd
02/16/14,http://twitter.com/suslikovapetra/status/435131256784031744,suslikovapetra,"""@Caduceusblogger: Nearly 10 fold relative risk increase in #RenalFailure among kidney donors. http://t.co/ghiKVp5pkB"" Nic neni bez rizika.",7.3641424,http://twitter.com/SuslikovaPetra/status/435131256784031744,http://twitter.com/suslikovapetra
02/18/14,http://twitter.com/amirnaderi/status/435760777665183744,amirnaderi,RT @Caduceusblogger: Nearly 10 fold relative risk increase in #RenalFailure among kidney donors. http://t.co/MutLYHpc1Y,7.6510167,http://twitter.com/amirnaderi/status/435760777665183744,http://twitter.com/amirnaderi
02/22/14,http://twitter.com/renalcareindia/status/437100936398241792,renalcareindia,@KiD_KiNNeY_ @_zharris @sean_tkacsik Protein &amp; Vitamins are more important for person with #Kidneyfailure #Renalfailure,7.242243,http://twitter.com/Renalcareindia/status/437100936398241792,http://twitter.com/renalcareindia
02/22/14,http://twitter.com/russstobbs/status/437141352389025792,russstobbs,I'm getting too old for this shit #jäger #renalfailure,8.513578,http://twitter.com/RussStobbs/status/437141352389025792,http://twitter.com/russstobbs
02/24/14,http://twitter.com/joedunster/status/437955576543600640,joedunster,@NHSBartsHealth #kidneypatientsassoc also keen to support patients with #renalfailure 2 attend @TransplantSport #youngadultweekend #positive,8.112549,http://twitter.com/joedunster/status/437955576543600640,http://twitter.com/joedunster
