firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
01/01/14,http://twitter.com/jojoklasson/status/418178644196868096,jojoklasson,"Everyone's taking shots of alcohol, I'll be taking shots of cough syrup. #medicine #sick #pneumonia #ugh #coughing",7.433172,http://twitter.com/Jojoklasson/status/418178644196868096,http://twitter.com/jojoklasson
01/01/14,http://twitter.com/laticiad/status/418200148942942208,laticiad,Former 1st lady #BarbaraBush was hospitalized in Houston 2day for early signs of #pneumonia #FeelBetterBarb,7.304273,http://twitter.com/LaticiaD/status/418200148942942208,http://twitter.com/laticiad
01/01/14,http://twitter.com/williamenesmith/status/418200895248015360,williamenesmith,“@accpchest: New vaccine protects against lethal #pneumonia caused by staph bacteria. http://t.co/gYcMMw1xLr” This is huge! Story of 2014??,7.0286374,http://twitter.com/williamenesmith/status/418200895248015360,http://twitter.com/williamenesmith
01/01/14,http://twitter.com/jamie_lynn81/status/418209466933211136,jamie_lynn81,I love mis amigos pero I can't wait for them to leave so I can sleep!! #pneumonia #ifeellikeshit,8.144977,http://twitter.com/Jamie_Lynn81/status/418209466933211136,http://twitter.com/jamie_lynn81
01/01/14,http://twitter.com/sexysleepwear/status/418226986587525120,sexysleepwear,Learn to Earn Online!: How can I tell the difference between... http://t.co/TIkzfgkQQK #between #bronchitis #difference #pneumonia #tell,8.970342,http://twitter.com/sexysleepwear/status/418226986587525120,http://twitter.com/sexysleepwear
01/01/14,http://twitter.com/niteshnegiii/status/418230866444578816,niteshnegiii,Barbara Bush Hospitalized for Pneumonia in Texas http://t.co/OovuMWuwHe #Texas #BarbaraBush #Baseball #Pneumonia #Perforatedulcer LM,7.1596184,http://twitter.com/niteshnegiii/status/418230866444578816,http://twitter.com/niteshnegiii
01/01/14,http://twitter.com/minecrafttimez/status/418232514000322560,minecrafttimez,#Pneumonia #FirstLadiesUS #HoustonTex Barbara Bush Hospitalized for Pneumonia in Texas http://t.co/qJNN338IZD,7.3332634,http://twitter.com/MinecraftTimez/status/418232514000322560,http://twitter.com/minecrafttimez
01/01/14,http://twitter.com/drwendellcraig_/status/418241573671796737,drwendellcraig_,Barbara #Bush Hospitalized for #Pneumonia in #Texas http://t.co/JfmmShccyL,8.041817,http://twitter.com/drwendellcraig_/status/418241573671796737,http://twitter.com/drwendellcraig_
01/01/14,http://twitter.com/krtpro_news/status/418259843128909824,krtpro_news,"BARBARA BUSH: 
in hospital with #pneumonia 

| http://t.co/wBKdQFT7Fu | c #HEALTH | RT | #BarbaraBush #FirstLady #Houston #USA",8.220143,http://twitter.com/KRTpro_News/status/418259843128909824,http://twitter.com/krtpro_news
01/01/14,http://twitter.com/rachellejldunn/status/418272638222344195,rachellejldunn,This is what my New Years Eve consisted of. #HappyNewYears #pneumonia http://t.co/IgLrASzs5m,8.963839,http://twitter.com/rachellejldunn/status/418272638222344195,http://twitter.com/rachellejldunn
01/01/14,http://twitter.com/alan_gavin16/status/418327509739241472,alan_gavin16,Never going out in just a shirt again.. #pneumonia #frozen,8.366716,http://twitter.com/Alan_Gavin16/status/418327509739241472,http://twitter.com/alan_gavin16
01/01/14,http://twitter.com/allakuzemchak/status/418352607728377856,allakuzemchak,Barbara Bush Hospitalized for Pneumonia in Texas #Pneumonia,8.053015,http://twitter.com/AllaKuzemchak/status/418352607728377856,http://twitter.com/allakuzemchak
01/01/14,http://twitter.com/cherieblossom1/status/418368895737532416,cherieblossom1,I've never been so sick in my life :( Maybe I need to be in a hospital.. felt like I was breathing thru a straw last nite #scary #pneumonia,7.410569,http://twitter.com/cherieblossom1/status/418368895737532416,http://twitter.com/cherieblossom1
11/10/12,http://twitter.com/statesofawake/status/267252915679420416,cherieblossom1,"RT @statesofawake: Day 5 of #pneumonia - I'm actually not getting better at all... The sickness keeps me awake, can't sleep.. Sore all over…",7.330998,http://twitter.com/cherieblossom1/status/418369443010334720,http://twitter.com/cherieblossom1
01/01/14,http://twitter.com/paige_murray/status/418378185114669056,paige_murray,"😩😩😩shouldn't have thrown my glass of cold water on @jamie_long20 in bed, the revenge wasn't funny 😩😭 #pneumonia",10.871648,http://twitter.com/paige_murray/status/418378185114669056,http://twitter.com/paige_murray
01/01/14,http://twitter.com/krtpro_news/status/418383132786573312,krtpro_news,"BARBARA BUSH: 
in hospital with #pneumonia 

| http://t.co/wBKdQFT7Fu | c #HEALTH | RT | #BarbaraBush #FirstLady #Houston",8.263515,http://twitter.com/KRTpro_News/status/418383132786573312,http://twitter.com/krtpro_news
01/01/14,http://twitter.com/scarlettsoodhoo/status/418405897518723072,scarlettsoodhoo,@Livster10 that made me cry omg 😂😂 #pneumonia,8.279267,http://twitter.com/scarlettsoodhoo/status/418405897518723072,http://twitter.com/scarlettsoodhoo
01/01/14,http://twitter.com/raquelr777/status/418419363088461824,raquelr777,I'm really getting sick of listening to chest! #COPD #pneumonia #apparentlyitsachestday,7.7433414,http://twitter.com/raquelr777/status/418419363088461824,http://twitter.com/raquelr777
01/01/14,http://twitter.com/statesofawake/status/418427144457318402,statesofawake,RT @sexysleepwear: Learn to Earn Online!: How can I tell the difference between... http://t.co/TIkzfgkQQK #between #bronchitis #difference …,7.2089653,http://twitter.com/statesofawake/status/418427144457318402,http://twitter.com/statesofawake
01/01/14,http://twitter.com/dstok07/status/418433465823268864,dstok07,"Well this last week of break has been pretty much a waste. Haven't left the house, only to go to the ER. #pneumonia",8.144977,http://twitter.com/DStok07/status/418433465823268864,http://twitter.com/dstok07
01/01/14,http://twitter.com/procalcitonine/status/418442106840317952,procalcitonine,"Diagnostic value of serum #Procalcitonin, IL-10 and CRP in community acquired #pneumonia and tuberculosis (#medicine) http://t.co/RoZbMbjaDg",7.0322523,http://twitter.com/Procalcitonine/status/418442106840317952,http://twitter.com/procalcitonine
01/01/14,http://twitter.com/cherubimagery/status/418448918314512384,cherubimagery,Also I forgot about holiday hours for the bus so I got here 20 minutes early lmao #pneumonia,8.181688,http://twitter.com/cherubimagery/status/418448918314512384,http://twitter.com/cherubimagery
01/01/14,http://twitter.com/elliottliz44/status/418466804923924480,elliottliz44,"I'm movin' slow cuz codeine syrup's in my Gatorade, burrrr! #Gucci #jk #pneumonia #again #dying http://t.co/act0j1U1MA",7.378435,http://twitter.com/elliottliz44/status/418466804923924480,http://twitter.com/elliottliz44
01/01/14,http://twitter.com/jbarrientes_dc/status/418479387986919425,jbarrientes_dc,And now our #MeanGreen coach will catch #pneumonia. #GatoradeBath #HeartofDallasBowl #UNT,7.4186683,http://twitter.com/JBarrientes_DC/status/418479387986919425,http://twitter.com/jbarrientes_dc
01/01/14,http://twitter.com/aliciav19/status/418481815544791040,aliciav19,Walking #pneumonia #sickaf #cantgetenoughsleep #beeninbedallday,7.685431,http://twitter.com/aliciav19/status/418481815544791040,http://twitter.com/aliciav19
01/01/14,http://twitter.com/mattyzee/status/418490530088353792,mattyzee,Not how you want your year to start. #pneumonia #lungsareoverrated #NURSE! http://t.co/hGXXlEkxVt,11.202025,http://twitter.com/mattyzee/status/418490530088353792,http://twitter.com/mattyzee
01/01/14,http://twitter.com/inspiresocial/status/418500009731301376,inspiresocial,how long does it take for #pneumonia to go away and do i reaaallllllly need antibiotics?,8.360147,http://twitter.com/InspireSocial/status/418500009731301376,http://twitter.com/inspiresocial
01/01/14,http://twitter.com/jessehutch/status/418510212056625153,jessehutch,I should have listened to my doctor and stayed home last night. Never felt this close to death my whole life. #pneumonia,11.367152,http://twitter.com/JesseHutch/status/418510212056625153,http://twitter.com/jessehutch
01/01/14,http://twitter.com/krtpro_news/status/418517521000443904,krtpro_news,"BARBARA BUSH: 
in hospital with #pneumonia 

| http://t.co/wBKdQFT7Fu | c #HEALTH | RT | #BarbaraBush #FirstLady #Houston #USA #US",8.174442,http://twitter.com/KRTpro_News/status/418517521000443904,http://twitter.com/krtpro_news
01/01/14,http://twitter.com/ttctworld/status/418524189709303808,ttctworld,Barbara Bush Hospitalized for Pneumonia in Texas #Pneumonia  #Texas http://t.co/Gv8ZCSE4lq,7.94164,http://twitter.com/TTCTWorld/status/418524189709303808,http://twitter.com/ttctworld
01/02/14,http://twitter.com/acveng/status/418538839255166977,acveng,Haven't even gone downstairs once today #flu #pneumonia #somuchsleep,7.873551,http://twitter.com/Acveng/status/418538839255166977,http://twitter.com/acveng
01/02/14,http://twitter.com/amanddaaplease/status/418556489268072449,amanddaaplease,All I want is one New Year that I get to properly celebrate..4 years and counting #flu #mono #pneumonia #work,7.685431,http://twitter.com/AmanddaaPlease/status/418556489268072449,http://twitter.com/amanddaaplease
